motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.19262821149631318,0.8753916443365474,0.37649555481462316,0.006522175765377886,0.3738067110238427,0.7021612505778208,1.5092786920002916,0.02672611053459067,0.22515419400720435,0.7792602443018668,0.7903403583363715,0.02259979206064186,0.07216946560974148,0.8093846428639896,0.3141046079404822,0.0022639867560116044,0.028311284380933187,0.8733149521424348,0.08613678858223879,0.000453518096177225,0.03183628587708385,0.915956949353815,0.07372593501138247,0.0005735071185315829,0.1539843587325198,0.5250136561142316,0.8259116139294125,0.009856515055221806,0.18438955993730236,0.05934897302596999,0.5313302954743532,0.27565003376750447,0.26386303884245343,0.04410567862258617,0.8920382017170954,0.1579891105113678,0.628175162874642,0.11388343188878162,15.13019969696784,7.8602487562442755,11.495224226606057
explosiv,0.7457996158529137,0.9555079472525734,1.8206801997402966,0.157617603991303,1.5333147390919217,0.876797840557855,3.7418305142451143,0.3614925408085721,1.432304044471959,0.910925521556158,2.806798934532424,0.379456181211547,0.586606374913353,0.8898171775173044,1.6496268583051228,0.07023491708701625,0.30713549601703377,0.9605574914802281,0.6003074212978452,0.06528858669577965,0.29686582795012806,0.9262014982084068,0.5049288818770546,0.06481225694683494,0.8170043497162182,1.8540288016663096,0.9199679127620877,0.1831503477901755,1.042088092282667,0.40822415170022996,2.710093823428881,1.3031845888849032,1.2371394664722646,0.3968692329601716,2.7897698828392783,0.9182877204933408,1.5526304163670135,0.5214184875331693,4.497825203363206,6.772370266119503,5.635097734741355
fast,0.5180748506574533,0.9444535945684186,1.2787674572318792,0.08257899680698022,0.9319219089471377,0.9151268825923061,2.9554960190103605,0.1972897127756089,0.8138246521819383,0.9247098413013123,1.8356458974429049,0.17540339124749119,0.3047030227831923,0.9474837043417382,1.1992895524133929,0.030309365806623245,0.152579583975379,0.9432186281897514,0.4468234389997983,0.010535865294587164,0.13391265459627344,0.9498163966671955,0.3040327786544087,0.01640292352703358,0.475836112190229,1.336675857292124,0.9374681746101204,0.08542004257638737,0.7990596212876531,0.23771696620387955,2.062595104153913,0.9339305877027353,0.7546071372621764,0.19706508711828158,2.0233031245617146,0.6500485900225332,1.2686959872995385,0.45298350290425166,4.898552163575119,13.758442438762632,9.328497301168875
fast_slow,0.6315020782156633,0.9779348571351036,1.5131956027104305,0.10384584194868623,1.6110304209475335,0.8971384204980402,3.5964906859856387,0.34617703984751225,1.5340731189801142,0.9040953389713448,3.005042956998715,0.4208137363840181,0.5774439707684975,0.92252784785884,1.4952455774522744,0.12515655613499874,0.24511604119951907,0.9414509520884085,0.5919714620480171,0.03024193697542964,0.2316000779517568,0.920759458595835,0.3822239929810166,0.0355625777575859,0.805127618010514,1.7640283796960154,0.9273178125245953,0.17696628150803848,0.8894549623991435,0.44421523969190624,2.211015587586623,1.1955645092977927,1.2588685393811037,0.3513866966399245,2.704909748564928,0.8231470108271027,1.4460412091838244,0.47176031418717823,6.022568382963282,12.383578148176264,9.203073265569774
fast_slow_fast,0.6079750174811731,0.9363420682485056,1.4924010926281057,0.09635408371651043,1.1168819109421402,0.9128983024176908,3.1799936983556973,0.24619277742226586,0.9588759565326784,0.905274687515383,2.305155920463481,0.23470721326443167,0.41033226103643844,0.9349423634004991,1.4098017149421918,0.054179358875276404,0.1907575182370021,0.9351921861501998,0.5415105074192287,0.019845495760325873,0.16043357030444202,0.947968680507734,0.3383519060815507,0.02533851972904674,0.5742093724223123,1.5445358066483759,0.9287697147066686,0.11276957479464284,0.9054222626345498,0.312000920330008,2.3003885049905097,1.0778718838118948,0.8945776283186638,0.25384111652596086,2.3258502371490946,0.7632213761476572,1.4312726088304308,0.5093802596216962,5.030822134068326,12.176377017181586,8.603599575624957
freeze1,0.1558524888008833,0.7810174154156975,0.2684943176805973,0.001074525128933601,0.5532171048223973,0.6206884486858398,0.8369518339633941,0.001111617381684482,0.7449751168489456,0.23514606007826763,1.9251985371112823,0.0015504766604863107,0.04484759233891964,0.6615512322490705,0.13789855539798737,0.00012777435294992757,0.01905342936515808,0.8784772005557804,0.04536340460181236,3.301979468233185e-05,0.01708743581548333,0.920108081228817,0.021985374856740236,3.777434703806648e-05,0.25583886133196454,0.5393153372686357,0.6828314063689122,0.0006558646109624533,0.1959151767194271,0.03421479389071465,0.2603509649634361,0.11695957705378532,0.4846815701574087,0.02699615250652035,1.010214896251758,0.06841577828551332,0.5255333260943492,0.04141962577899297,16.22484712127715,4.3186869303502435,10.271767025813697
freeze2,0.2235472708940506,0.8505874481002829,0.28641321286559107,0.0004102222672372591,0.4611223768442869,0.7423701387216359,1.0235823288559913,0.0019393227397813463,1.8708110734820367,0.5803404472946119,3.2385826110839844,0.0025915731202985626,0.06230560801923275,0.7030149206856425,0.23639160990715027,0.00044368033995851875,0.02431062632240355,0.7817654374785991,0.06401545032858849,4.408088466334448e-05,0.021505916584283115,0.7134000605685521,0.036260852497071026,3.071049945901905e-05,0.4439338120243822,0.8142076775897295,0.7285797421415541,0.000909931641899675,0.13851016908884048,0.05235112374648452,0.4354805901646614,0.21858671307563782,0.8518269070734581,0.03604071697530647,1.5161927176018557,0.11222263757760327,0.6643658105283976,0.0761819206022968,16.02357667381835,4.736098929680936,10.379837801749643
gait_fast,0.748292025086915,0.9000751806705257,1.9291398633684358,0.06805683322583243,0.6886731878143226,0.8396019959880514,1.877754296002717,0.043349915123346065,0.9525128995623494,0.8747896649631127,1.7052355303626343,0.12938876149535536,0.22992195901873846,0.9268223099957792,0.8128834034063913,0.00868177103046506,0.26162746289304545,0.9610482037678746,0.7492705646668345,0.026484234044263498,0.13078736517798578,0.9250007002278919,0.23595001589979409,0.00642245668691839,0.5019691499255595,1.2183722789511344,0.9045563426022059,0.0470639952676968,0.8507030203020925,0.27072538102798055,1.9204552357805333,0.9343405339187882,0.796492704154529,0.2074455956965899,1.8373765632445955,0.5993679946576732,1.0408838590900666,0.3919223989610834,3.1385087059138677,7.758071188903348,5.448289947408608
gait_slow,0.6831418595388064,0.8931006581360734,2.0330725265608267,0.0866578674124818,0.5675380857110773,0.8001859311946729,1.3191369204213783,0.029321056595047898,0.9610420076539682,0.8732546101730025,1.5771954188181918,0.17712975714505047,0.17348217335822494,0.879340839007596,0.5422796214828209,0.0035368258378587333,0.28202116795414295,0.944743865589824,0.8497458433274051,0.03140467149032745,0.11062016792612958,0.855088798238892,0.16917522216139583,0.0024800297704042655,0.46297424369039153,1.0817675921286698,0.8742857837233435,0.05508836804186176,0.8209039915540496,0.28875826744307065,1.9155423299673031,0.9442820598482617,0.7372406509679507,0.18870783641283248,1.6431349552667989,0.5204002289905406,0.9058943042988484,0.3316923925777081,3.9189733451187636,5.508670557272731,4.713821951195747
pause,0.32571358632828507,0.12618438250701003,0.33932453221863224,5.139355968085944e-05,0.512500932599817,0.06893184484031445,1.1223072873694555,0.0003727260777980389,0.3508948917899813,0.22277303695233652,1.10792856986324,8.433844442108585e-05,0.005850718119403436,0.20037491856655515,0.008238047243849862,1.0135154509173715e-06,0.0034660927130885067,0.25719103431551665,0.006130554891812304,1.0977913058850065e-06,0.008618637775292709,0.14791044177284782,0.008037459313692081,4.352633086888264e-07,0.201174143220978,0.431994408483447,0.17056094315909678,8.51674419942459e-05,0.07154219141673474,0.007158270747666912,0.0556825379353194,0.00823918359265441,0.39636980357269447,0.005978482869261551,0.8565201298171093,0.00746868714978475,0.46015032624441476,0.0014902042805231988,1.6753330749854898,28.253944348456717,14.964638711721104
