motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.18251567519142886,0.8660848154526177,0.37649555481462316,0.0058442764044292,0.3879003783941946,0.674746291369595,1.5092786920002916,0.02835658700913138,0.22195990521841766,0.7465667560877722,0.7903403583363715,0.023204650976853456,0.07373675855289383,0.7902080896753289,0.3141046079404822,0.002003059318986867,0.029130334747870537,0.8701689407086058,0.08613678858223879,0.00048686766566445074,0.031341716184397225,0.9215218100375671,0.07372593501138247,0.0005625570171207269,0.15443079471486712,0.5250136561142316,0.8115494505552477,0.010076333065364347,0.19048845389095898,0.06024014314753003,0.5313302954743532,0.27565003376750447,0.26412531960134705,0.044736269828387194,0.8920382017170954,0.1579891105113678,0.6279128821157484,0.11325284068298061,15.112936855108703,7.660867401217103,11.386902128162903
explosiv,0.7374103343335249,0.9548521440666349,1.8206801997402966,0.14274637436146959,1.526756143266872,0.8746024232156319,3.7418305142451143,0.365071059734525,1.4733313742330518,0.9055237917466074,2.806798934532424,0.3897479480304124,0.5573580049672875,0.8976142642087657,1.6496268583051228,0.06497808767479432,0.319761575613234,0.9573220875425059,0.6003074212978452,0.07130985922612419,0.30098846527605744,0.924554520876632,0.5049288818770546,0.06505994981316998,0.8192676496150046,1.8540288016663096,0.9190782052761296,0.1831522131400826,1.0112296741897777,0.3924512898770429,2.710093823428881,1.3031845888849032,1.2458326172778162,0.392702681952193,2.7897698828392783,0.9182877204933408,1.543937265561462,0.525585038541148,4.535596474018606,6.891464563216939,5.713530518617772
fast,0.49574642500195365,0.9451198182153683,1.2787674572318792,0.07921844858668342,0.925772849871562,0.9135333154738373,2.9554960190103605,0.19572301783552506,0.8041864945589063,0.9223231203426147,1.8356458974429049,0.1639388236575769,0.2959550024838581,0.9474372328591437,1.1992895524133929,0.029287255924254487,0.1504791853228548,0.9423655452354821,0.4468234389997983,0.010268725441089912,0.1288401678401547,0.9483650272552623,0.3040327786544087,0.014247440620832741,0.4668300208465483,1.336675857292124,0.9365240098969514,0.08211395201099375,0.7825340554476358,0.2328896882549788,2.062595104153913,0.9339305877027353,0.7419019231441407,0.19175811854895586,2.0233031245617146,0.6500485900225332,1.281401201417574,0.4582904714735774,4.913986845249235,13.725343827379852,9.319665336314543
fast_slow,0.6302721988123197,0.9783298158883205,1.5131956027104305,0.11208619932742575,1.6191560936088745,0.8965330103867957,3.5964906859856387,0.37838132702476845,1.5259200054865616,0.90823746720604,3.005042956998715,0.4137222880318474,0.5603584795044019,0.9260463180883628,1.4952455774522744,0.1259650433492005,0.23462582232000737,0.9469392768438784,0.5919714620480171,0.025809543252706554,0.22736327410317383,0.9268488085233789,0.3822239929810166,0.03440092799003021,0.7996159789725565,1.7640283796960154,0.9304891161561294,0.1817275548293298,0.8949799477194365,0.4317458274272772,2.211015587586623,1.1955645092977927,1.2584494326359188,0.34078252530919434,2.704909748564928,0.8231470108271027,1.4464603159290093,0.48236448551790834,6.0322054093674184,12.7993329041589,9.41576915676316
fast_slow_fast,0.602585087219874,0.9379403663553543,1.4924010926281057,0.10319225401551974,1.1212453864869618,0.913764296929696,3.1799936983556973,0.2731864682501986,0.9550422553460868,0.9035879643406898,2.305155920463481,0.2149474155203723,0.3962949181906879,0.9362436969110883,1.4098017149421918,0.05774797208869703,0.19471530600983117,0.9347213751492365,0.5415105074192287,0.018367509152563126,0.16269785608774762,0.9463739657765244,0.3383519060815507,0.0251531617953992,0.5720968015568649,1.5445358066483759,0.9287719442437649,0.11543246347045834,0.9120899217691095,0.2986574808989341,2.3003885049905097,1.0778718838118948,0.8929575763509742,0.2512360267627556,2.3258502371490946,0.7632213761476572,1.4328926607981205,0.5119853493849015,5.058884201331748,12.388630657597432,8.72375742946459
freeze1,0.22683596350252627,0.7249509908632528,0.2684943176805973,0.0016339377143594902,0.4912423625588417,0.48492365524280157,0.8369518339633941,0.006623488487093709,0.599290880560875,0.10730736821943876,1.9251985371112823,0.008243215500260703,0.043316306173801424,0.6709129085629947,0.13789855539798737,0.00011227638524360372,0.01940524959936738,0.8712711523382943,0.04536340460181236,3.06119984088582e-05,0.02097991118207574,0.9242430654399447,0.021985374856740236,5.025802793170442e-05,0.23351177892958125,0.5393153372686357,0.6306015234444545,0.0027822980188830114,0.23557080179452897,0.03345659328624606,0.2603509649634361,0.11695957705378532,0.4391230688740809,0.02790048898508151,1.010214896251758,0.06841577828551332,0.5710918273776769,0.04051528930043181,16.56083943779398,6.246637580778997,11.403738509286487
freeze2,0.22854041121900082,0.8414242256754448,0.28641321286559107,0.0005424736504210159,0.4524165354669094,0.7008821173488858,1.0235823288559913,0.002471917036746163,1.8082733362913133,0.5036441020483271,3.2385826110839844,0.004499032045714557,0.05770732518285513,0.7266937851151045,0.23639160990715027,0.0004000824402282888,0.022436154028400778,0.7818085748262211,0.06401545032858849,4.2683608921834096e-05,0.022367074433714152,0.7344732982720742,0.036260852497071026,3.5362555308893207e-05,0.4319568061036989,0.8142076775897295,0.714821017214343,0.0013319252228901255,0.16651838831603527,0.048515088763087987,0.4354805901646614,0.21858671307563782,0.8297434276590744,0.03417018454832335,1.5161927176018557,0.11222263757760327,0.6864492899427812,0.0780524530292799,16.063123812034604,4.824940056653323,10.444031934343963
gait_fast,0.8306635067674327,0.8899672935503866,1.9291398633684358,0.10658167992001083,0.7341491007599338,0.8254700184369235,1.877754296002717,0.04434371530294838,0.9899352279569715,0.8680860244377092,1.7052355303626343,0.13413296398578992,0.24802983298833514,0.9169075934277764,0.8128834034063913,0.009273095524378917,0.28572848382098553,0.956657462295292,0.7492705646668345,0.029461956615010807,0.13996063460701424,0.9155134444603849,0.23595001589979409,0.007826208961544522,0.5380777978167788,1.2183722789511344,0.8954336394347455,0.055269936718280566,0.884102443987366,0.2972241384371785,1.9204552357805333,0.9343405339187882,0.8515826118281126,0.22457298380544496,1.8373765632445955,0.5993679946576732,0.985793951416483,0.3747950108522283,3.1352222350948953,7.742829125323474,5.439025680209184
gait_slow,0.7910476449408433,0.8878382556127418,2.0330725265608267,0.16553218663934072,0.5974685036161411,0.7852650888546681,1.3191369204213783,0.02693215621146227,0.9992207969603298,0.8688082118210133,1.5771954188181918,0.18145113998039536,0.1771759460779762,0.8750144334650382,0.5422796214828209,0.0035063410799465794,0.3204132858262567,0.9379402958187553,0.8497458433274051,0.03707938709328769,0.11749133754949197,0.8446433772838894,0.16917522216139583,0.0031193278226335124,0.5004695858285065,1.0817675921286698,0.866584943809351,0.06960342313784436,0.8466468088938005,0.3241085123292715,1.9155423299673031,0.9442820598482617,0.7959123151724381,0.20502685648457497,1.6431349552667989,0.5204002289905406,0.8472226400943609,0.31537337250596564,3.8926105839897716,5.581773265951991,4.737191924970881
pause,0.3119687398629529,0.0963463632568717,0.33932453221863224,5.965401297067902e-05,0.527929727946009,0.04265052572955145,1.1223072873694555,0.0019691012320132966,0.3805666395241306,0.16111536538489704,1.10792856986324,0.0003689879603804175,0.009453992246251021,0.20895385580679543,0.008238047243849862,9.219263696585196e-07,0.004199159806150766,0.220538778087281,0.006130554891812304,7.241863170766767e-07,0.0072112757734776965,0.14639665735152138,0.008037459313692081,9.398640182144477e-07,0.20688825585982867,0.431994408483447,0.14600025760281965,0.0004000548636782238,0.0943701393724907,0.005958930383037244,0.0556825379353194,0.00823918359265441,0.4068217024443641,0.006954809275293161,0.8565201298171093,0.00746868714978475,0.4496984273727451,0.0005138778744915884,1.7928685167048548,28.36362698114113,15.078247748922992
