segment_id,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
seg1,0.28587778199796887,0.9042770628813137,0.6356076962349437,0.02417101020148421,0.6014201716726555,0.8100351505998569,1.493956376865549,0.11392627042333864,0.48092304671489194,0.8767024769028804,1.0687541603161725,0.07343317602047894,0.12240427435356963,0.9164797185683329,0.38342161752425824,0.006855971831310638,0.07454420322738856,0.9354874970489887,0.153170777886961,0.004773568875309325,0.0659114410011071,0.9241487852134666,0.12082281614404161,0.004867770958760463,0.27184681982793024,0.6426222408286544,0.8945217818691398,0.03800462805178037,0.40279018297276165,0.09653117837497067,0.8171233682192712,0.28891990334761763,0.45607366679517214,0.08761997286068843,1.066106077805555,0.21913840385175362,0.610032411010383,0.1315184309910652,1.648968320513885,2.7249220813351043,2.1869452009244945
seg2,0.27109566658992934,0.8944579204210631,0.7250761769604614,0.01893311370411759,0.6424765372010061,0.8143757577121536,2.3011829244557993,0.08229115434018718,0.4773691472557161,0.8396303100246642,1.247496017367077,0.0812186587976051,0.21851090502144194,0.8644289225607665,0.8439084165157906,0.014542649329782668,0.07885038416553557,0.90065176582231,0.18174707319705563,0.005103666975229231,0.07240991701830919,0.9095006684848421,0.15397218235738855,0.006203487411140067,0.29345209287532303,0.9088971318089287,0.8705075575042999,0.0347154550930103,0.4662302402022593,0.16274625849306196,1.3380392041658549,0.6514665247887234,0.4636471170155505,0.12325706873509558,1.4245850395944462,0.3932092240234116,0.9609379225788954,0.269952155288316,7.401717717237043,9.499960006020295,8.45083886162867
seg3,0.3494613087184318,0.8777413655385399,0.7749940834420184,0.02511523215111799,0.8658975983160667,0.77538299757487,2.037889545247601,0.11059139838111098,0.7874850338436025,0.8177863800742786,1.5467073951055155,0.11770564567515764,0.20786612835144475,0.8161460787892844,0.6704336961181763,0.03082302319088608,0.09324088753011282,0.869691835593876,0.2331012742224216,0.005947029381214784,0.07485240549560113,0.8610266406217242,0.1717894063609676,0.005347114886641514,0.3964672270425433,0.9058192334161167,0.8362958830320955,0.049254907277688165,0.45702636516963807,0.16801855451246142,1.1260706186118523,0.5733835278960452,0.667614646959367,0.12531980712571955,1.4531970079317116,0.3584414589005218,0.7855823609723447,0.23312165177480224,9.306479973378268,13.496780254681283,11.401630114029777
seg4,0.5898088770239515,0.8537078129689717,1.5519848348170262,0.08880711189569741,0.6676866167775148,0.7723100551564599,1.8014074644712619,0.10458421527509612,0.77472755162405,0.7953511859594331,1.7524895972966805,0.16256897161259243,0.17564906615586764,0.8325416363867129,0.6203946492838692,0.01247186751560779,0.20595233127788803,0.8635986192500817,0.6212379866813763,0.023757973143435467,0.09625865727829444,0.8537044795027582,0.1946619634712464,0.005519996431827402,0.4183471833562611,1.0903627493369101,0.828535631537403,0.06628502264570944,0.7235943391189108,0.21910444643490704,1.5590235368190306,0.785776531695917,0.6774076818085054,0.1592866849040167,1.7019606321949896,0.4787648664788306,1.024552950386484,0.3194781815748139,6.845049869343335,11.37272061595734,9.108885242650336
seg5,0.6763853291054968,0.8554922464033062,1.3049974152050718,0.07877831734956983,0.9102609841255015,0.7519580958592134,1.9979375888274107,0.1491589067829257,1.1197275733505443,0.803393319234152,2.1075457291597077,0.1794739369952556,0.26433603393896254,0.8098111014534787,0.7907870994158819,0.07496655063803184,0.18821451265622544,0.8710545609118285,0.5212051227543857,0.024656727214881786,0.159585602926654,0.8321272784119873,0.24347388866593692,0.023013731510477163,0.5530850060172308,1.160991140671399,0.8206394337123277,0.08834136174852365,0.5426282358648368,0.2311235874381335,1.4035994967536984,0.7652145174844593,0.9021246288605141,0.2040453831739473,1.80349357773073,0.5184887036120682,0.901368948870216,0.31444332043812084,11.138195567468378,10.07556282866464,10.606879198066508
