motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.19609423152340408,0.8799386208482829,0.37649555481462316,0.006427677813576338,0.3518120513128286,0.7178504808159654,1.5092786920002916,0.02934527071128369,0.21888170867777346,0.7849573918822872,0.7903403583363715,0.02591075601986342,0.07028744348578832,0.8135672373052227,0.3141046079404822,0.002694220664951465,0.028101342196830293,0.8816943787097018,0.08613678858223879,0.0005087916708495883,0.03122280456908894,0.9186055912502451,0.07372593501138247,0.000547356133344837,0.1493999302942856,0.5250136561142316,0.8327689501352843,0.010905678835644889,0.17972620702560313,0.05773898476565426,0.5313302954743532,0.27565003376750447,0.25559599717133535,0.04320386341723585,0.8920382017170954,0.1579891105113678,0.6364422045457601,0.11478524709413196,15.127113889689708,7.904863356199021,11.515988622944366
explosiv,0.7486394268476357,0.955246350210117,1.8206801997402966,0.16624987333676564,1.5163614166995227,0.8811513534247473,3.7418305142451143,0.36544086732852304,1.4053038247055927,0.9138493189361921,2.806798934532424,0.3944951943617109,0.5808989495859813,0.8896154894737627,1.6496268583051228,0.0678285910275933,0.30587960081964227,0.9605265632680361,0.6003074212978452,0.06646179276716392,0.29546403160666007,0.9276736179579547,0.5049288818770546,0.06438643564383634,0.8087578750441724,1.8540288016663096,0.9213437822118017,0.18747712574426553,1.0309985042628595,0.4030399268840329,2.710093823428881,1.3031845888849032,1.2234348894175837,0.3940808606707612,2.7897698828392783,0.9182877204933408,1.5663349934216946,0.5242068598225796,4.479519049215245,6.778811705494078,5.629165377354662
fast,0.5173628612493093,0.945466751685154,1.2787674572318792,0.08723466402521686,0.9118558715312527,0.9188716335544489,2.9554960190103605,0.21861395659873148,0.8052820548092803,0.9287679289381917,1.8356458974429049,0.18840081471215758,0.2990686552325944,0.9496184538759774,1.1992895524133929,0.03560313968297608,0.15201688415142528,0.9428208219997523,0.4468234389997983,0.01167479949372164,0.13075653385738126,0.9500986255746976,0.3040327786544087,0.01662102399666006,0.46939047680520724,1.336675857292124,0.939274035938037,0.09302473308491062,0.786097758775577,0.23457977563286056,2.062595104153913,0.9339305877027353,0.7448335958632807,0.19394735774713368,2.0233031245617146,0.6500485900225332,1.278469528698434,0.4561012322753996,4.879281780895611,13.715623419865187,9.297452600380398
fast_slow,0.6291909214682304,0.9788656152971379,1.5131956027104305,0.11179851478350779,1.5658851057864152,0.8997988421817954,3.5964906859856387,0.3448547996061209,1.5240149703163368,0.9057789345799305,3.005042956998715,0.4274985599376333,0.5654843360472184,0.9233833602690167,1.4952455774522744,0.12326496478753353,0.24165421733632683,0.9414616501961972,0.5919714620480171,0.030654474702085002,0.22920910091354296,0.9221281385516189,0.3822239929810166,0.03644666717594261,0.7925731086446783,1.7640283796960154,0.9285694235126162,0.17908633016547054,0.8636267938866065,0.4364190692368608,2.211015587586623,1.1955645092977927,1.2396969991903275,0.3454492180990294,2.704909748564928,0.8231470108271027,1.4652127493746006,0.47769779272807333,6.013335486530332,12.290397217036968,9.151866351783651
fast_slow_fast,0.6037015096018357,0.9370887492892312,1.4924010926281057,0.09793790984307894,1.0822383640422708,0.9169974106320589,3.1799936983556973,0.2645600129812443,0.9488605970915939,0.9068852034676109,2.305155920463481,0.2543583958970062,0.4011472445363844,0.9339463987373701,1.4098017149421918,0.0598708160106688,0.18867343813014617,0.9377201929519949,0.5415105074192287,0.02063091574995204,0.15889116204343737,0.9463691157603249,0.3383519060815507,0.02611121067157905,0.5639187192409447,1.5445358066483759,0.9298345118064318,0.12057821019225488,0.8882188404156338,0.30614153021181534,2.3003885049905097,1.0778718838118948,0.8782668235785668,0.24957061490332264,2.3258502371490946,0.7632213761476572,1.447583413570528,0.5136507612443344,5.025921894267973,12.195910101480518,8.610915997874246
freeze1,0.23379172757267952,0.8377272124892265,0.2684943176805973,0.0004557140578981489,0.5411958657205105,0.617960695230108,0.8369518339633941,0.0012340661371126771,0.7802050575613976,0.27490883784306763,1.9251985371112823,0.0009882299025775864,0.04292867965996265,0.659114088246578,0.13789855539798737,0.00015128285940591013,0.01991819329559803,0.8709337178160068,0.04536340460181236,3.9389891935570634e-05,0.018353339470922946,0.947593645635026,0.021985374856740236,2.991759620272205e-05,0.2727321438801785,0.5393153372686357,0.7013730328766689,0.0004831000741887692,0.16465336903929711,0.03404074460268021,0.2603509649634361,0.11695957705378532,0.5183975502848626,0.027066737475494547,1.010214896251758,0.06841577828551332,0.49181734596689547,0.04134904081001878,16.08441997786673,5.3302397188771735,10.707329848371952
freeze2,0.23409865535795688,0.8729441966161344,0.28641321286559107,0.0003878671501297504,0.4544490598142147,0.7471641626779568,1.0235823288559913,0.0020521780010312797,1.8450288772583008,0.5987868414071571,3.2385826110839844,0.002436438533186447,0.06105956807732582,0.7283631141983002,0.23639160990715027,0.00042243638290528907,0.02465727347880602,0.7808812066723015,0.06401545032858849,4.271161228643905e-05,0.024619114864617587,0.7169211263996639,0.036260852497071026,3.45208198268665e-05,0.4406520914752036,0.8142076775897295,0.7408434413285856,0.0008960254165610119,0.13438813872635363,0.0522965076379478,0.4354805901646614,0.21858671307563782,0.8445255308101574,0.03677865214024981,1.5161927176018557,0.11222263757760327,0.6716671867916981,0.07544398543735345,16.022170694713857,4.767825626065516,10.394998160389687
gait_fast,0.7541006303699733,0.8970485727373005,1.9291398633684358,0.06659206088005762,0.7029605532000804,0.8359202052195157,1.877754296002717,0.042447837812819515,0.960761683636111,0.8698893547723382,1.7052355303626343,0.1411638958582708,0.2363403604420939,0.9225830426340639,0.8128834034063913,0.009328235264465749,0.25775725047099474,0.9610386093484333,0.7492705646668345,0.025838298130328532,0.12713155458782216,0.9280754107311109,0.23595001589979409,0.006103893005394195,0.506508672117846,1.2183722789511344,0.902425865907127,0.048579036825222736,0.8684261259223733,0.26922837928088905,1.9204552357805333,0.9343405339187882,0.8059409557353883,0.2070763885003036,1.8373765632445955,0.5993679946576732,1.0314356075092075,0.3922916061573697,3.1207950903118107,7.779546622662992,5.450170856487401
gait_slow,0.6995658185122148,0.8891691200917485,2.0330725265608267,0.08370267566971429,0.5794348425647747,0.7967732787564228,1.3191369204213783,0.02740343938612225,0.9771658484783,0.8681426897488005,1.5771954188181918,0.18597711093109426,0.17826435617054082,0.8724438314943723,0.5422796214828209,0.003840422162830488,0.27532688437978614,0.9447146648069282,0.8497458433274051,0.02970647756455521,0.10286285774225849,0.8684957578519892,0.16917522216139583,0.0022968938950923773,0.4687701013079792,1.0817675921286698,0.8732898904583769,0.05548783660156815,0.8539483240869997,0.2823857173098122,1.9155423299673031,0.9442820598482617,0.7520555031850965,0.18548469943086182,1.6431349552667989,0.5204002289905406,0.8910794520817025,0.33491552955967885,3.9033302692679337,5.590340332555094,4.746835300911514
pause,0.32343135089391756,0.12766398573582308,0.33932453221863224,2.2362092303886865e-05,0.4975874433205241,0.06963189498115012,1.1223072873694555,0.0007779929823235372,0.3380603522417091,0.19276242616383388,1.10792856986324,7.803277526580219e-05,0.006863408657677827,0.18274067915658093,0.008238047243849862,9.599117079449658e-07,0.004274660969773928,0.25203049669418,0.006130554891812304,8.145848824591711e-07,0.0064501349647928564,0.1717313674412455,0.008037459313692081,3.0596500442654707e-07,0.1961112251747326,0.431994408483447,0.16609347502880226,0.00014674471858134282,0.07228373274916694,0.006997301823104776,0.0556825379353194,0.00823918359265441,0.38635971548538356,0.005862734864081537,0.8565201298171093,0.00746868714978475,0.4701604143317257,0.0016059522857032125,1.795309415863304,30.014568274770348,15.904938845316828
