experiment_id,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
exp01,0.8198854169320493,0.9651706692060187,1.9442757598700977,0.1541902409267745,1.5953606558697564,0.9603090726949203,4.25059707959493,0.5219939292652443,1.3777871500878107,0.925177374656918,2.425804832861537,0.44245605824870016,0.5717801036579269,0.9549501026023829,1.828059060942559,0.07436374603726324,0.3099230665358759,0.9665849224006344,0.6688920811173462,0.038443218241029954,0.2645616759767845,0.9850824125681035,0.359708898656425,0.04232176362503586,0.8232163448433673,1.9128896188404827,0.9595457590214964,0.21229482605734132,1.3071513731210005,0.4132822487680685,3.0255015307948705,1.4255350170036156,1.2643444076298722,0.3820882820568624,2.873559224108855,0.9522200135721102,1.609214816478983,0.5701317315152477,3.3877361815495197,5.177209831207717,4.282473006378619
exp10,0.7789210904965908,0.8928471933844861,1.9747898459465383,0.10704111096733981,0.6081712527622505,0.8299795008392552,1.6323947178560068,0.034462271275420404,0.9978864456182192,0.8611820445558749,1.6489969089637557,0.1627554747191689,0.1894606293384912,0.9220040462058668,0.6940270457088752,0.006421622416621427,0.3010670673692578,0.9489524003727052,0.793401973126186,0.03365917049648929,0.11557147771934335,0.9031791763390241,0.20662075581173128,0.004273102554627972,0.4985129938840254,1.158371874568849,0.8930240602828687,0.05810212540494463,0.8857040311853036,0.2993122339939431,1.9182973591919514,0.9387071172199958,0.7949929296256868,0.20203305814236414,1.7520604909221,0.5646832582155975,0.9570675612964133,0.3626502000732334,3.39358326850602,6.824696651711461,5.109139960108741
exp11,0.6719517102652189,0.9555641655787976,1.34153919626366,0.12145977424344596,1.3750332446332183,0.9040601637954387,3.2365380787963502,0.43599776145754243,1.2190399485555563,0.9060484416894644,2.5093829900454105,0.3084930886173594,0.5143349057072373,0.8968810860348199,1.442564810598581,0.1000665955263676,0.24640332818138258,0.9629712065894593,0.43555711967309124,0.03317022684801556,0.23864030768943317,0.9261324956799017,0.3969778874274076,0.031356104536623235,0.7109005741720078,1.5604266804674167,0.925276259894647,0.17175725853822568,1.000077765695216,0.38446420916494284,2.2744237586356806,1.196293710849502,1.0886749678179979,0.33312618052601767,2.3624867550351403,0.7583666058996933,1.2738117872171424,0.4252404253736756,3.930723859107281,6.265017961827935,5.097870910467608
