motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
explosiv,0.8361259644314394,0.9512557638876061,1.820680190446013,0.18813817564820304,1.4977091410402523,0.8802773963624563,3.7418305025262346,0.36505708964729006,1.3929447890085689,0.9202251417250723,2.806798927258637,0.395718708697517,0.6550505572456424,0.8699392596523671,1.6496268630532895,0.08833083941523093,0.34338500312829423,0.9551161871502389,0.6003074177240921,0.0699614421886755,0.3099051883160058,0.9229239679499355,0.5049288819528233,0.06267988847694604,0.8391867738617005,1.8540287971601817,0.9166229527879461,0.19498102401231043,1.093872946349241,0.4608899688695447,2.7100938390877287,1.3031845922187224,1.2422599648267536,0.43611358289664753,2.789769873410295,0.9182877209100683,1.5475099085835415,0.4821741380134208,4.452073828591492,6.5821587830322885,5.51711630581189
gait_fast,0.7898113750838881,0.8973900511473513,1.9291398656577459,0.09083954962070448,0.6807850395297182,0.8400968398454999,1.8777542837881689,0.04398622667049674,0.9936196918227697,0.8603700422393554,1.7052355172965914,0.1484737919620533,0.22190045034444061,0.9346034059383556,0.8128834037738738,0.008943704962789867,0.28454912503621554,0.9580702415910188,0.7492705664317596,0.03132606697024307,0.12265810613919581,0.934605498672669,0.2359500161915779,0.005716008944110509,0.5155539646593713,1.2183722755232862,0.904189346572375,0.05488089152173299,0.8914200811844154,0.2874963020249798,1.9204552390819112,0.9343405350161891,0.8214053688121253,0.20970256050661734,1.8373765555808355,0.5993679954657372,1.0159711867687102,0.38966543495911976,3.0471293668776784,7.7568888595162555,5.402009113196967
gait_slow,0.7650171422499156,0.8870471925929038,2.0330725251831723,0.1277261232526667,0.5154630847509553,0.8170623950639869,1.3191369072633718,0.022302755896800947,1.0033339363130382,0.8622187519159596,1.57719541530611,0.18098932125812778,0.14804375094724762,0.9059180712014946,0.542279620003248,0.003201605077802601,0.32215601261207283,0.9373113829681916,0.8497458445662398,0.03663791273440112,0.10652376973676443,0.8630562616614775,0.16917522211922273,0.002430901315225739,0.4767562827683323,1.0817675890735607,0.8787690092340024,0.062214769922504146,0.8784061811864377,0.31439798361469506,1.9155423301500532,0.9442820617946673,0.7612713877713031,0.19224117776536162,1.6431349492508849,0.5204002288962368,0.8818635614795817,0.32815905113087523,3.835911205805098,5.634539304639931,4.735225255222515
rotation,0.3266667955344723,0.9667009288853141,0.49143159403916326,0.015618728160681654,0.47181925182380985,0.902581645032921,1.1468647440595012,0.019784198575953562,0.6578896834965675,0.9283226488979379,1.5301259431146805,0.02134271987203148,0.11228816687099395,0.9106775938807129,0.31536896231193695,0.002772509024033488,0.07666215680299267,0.9769620119363682,0.14575909186274774,0.002280884552883142,0.09088332344807924,0.9593012298209229,0.1834579872868715,0.0021367907271562744,0.2893682296628193,0.6355013871124836,0.9407576764090295,0.010655971818789934,0.2844476900754436,0.07200771593038113,0.6357576331303966,0.18305867808240076,0.48545857695161654,0.09327788237402196,1.0561407604044484,0.21486201382051875,0.5706821834528318,0.12158413144649678,4.781398219623528,4.530734746347192,4.656066482985359
shaking,0.8092210874157516,0.9546307354525716,1.7090498970723467,0.15211654114155912,1.8369114574927248,0.931895811664227,4.337030481596134,0.706394239860521,1.4646389355490868,0.8930986554944006,2.8412758398212885,0.44959643612635675,0.6669239930281612,0.9189641717814437,2.0233385631520497,0.14826583262232051,0.3034452444009826,0.9606474982560803,0.567853705559269,0.032525736946737244,0.286561878745775,0.9270663676105617,0.44316939325807125,0.03408587714417727,0.894617099438747,1.9869529800765264,0.9310505400432142,0.2538307773069453,1.4042950538477224,0.5146572098938601,3.1060765397146737,1.724390075303075,1.370257160152521,0.41897703872497294,2.962452072829923,1.01145388732313,1.592194912677402,0.5924768485981571,3.0939981640619147,6.694819752287721,4.894408958174818
