model_name,model_role,num_seeds,num_windows_mean,num_windows_std,rmse_mean_mean,rmse_mean_std,input_rmse_mean_mean,input_rmse_mean_std,acc_norm_rmse_mean,acc_norm_rmse_std,gyr_norm_rmse_mean,gyr_norm_rmse_std,input_acc_norm_rmse_mean,input_acc_norm_rmse_std,input_gyr_norm_rmse_mean,input_gyr_norm_rmse_std,acc_channel_rmse_mean_mean,acc_channel_rmse_mean_std,gyr_channel_rmse_mean_mean,gyr_channel_rmse_mean_std,input_acc_channel_rmse_mean_mean,input_acc_channel_rmse_mean_std,input_gyr_channel_rmse_mean_mean,input_gyr_channel_rmse_mean_std,acc_channel_rmse_improvement_mean,acc_channel_rmse_improvement_std,gyr_channel_rmse_improvement_mean,gyr_channel_rmse_improvement_std,pearson_mean_mean,pearson_mean_std,hf_ratio_improvement_mean_mean,hf_ratio_improvement_mean_std,psd_distance_mean_mean,psd_distance_mean_std
tcn_causal,trained,3,8633.0,0.0,0.3877388610549429,0.0041795718842370325,0.941913248333616,0.0,0.5142517734863116,0.0017835885689236042,0.17532756905723348,0.0028840683828226564,1.2493681899278055,0.0,0.6131447047228668,0.0,0.6353309208664023,0.006362503486088734,0.14014680124348353,0.002082089052905226,1.4900468756328642,2.220446049250313e-16,0.3937796210343687,0.0,0.8547159547664617,0.006362503486088733,0.25363281979088503,0.002082089052905194,0.8507107439425706,0.0009404921769521072,8.319428967989188,0.0408273460201451,0.05428815056261207,0.0015019476949971132
