experiment_id,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
exp01,0.639696884896476,0.7345620116005227,0.7153146070331377,0.1283970735859096,1.4247460514255614,0.6335928318154983,2.052744444833234,0.5557282705331887,0.8449264875790506,0.7177730197490626,1.334181172537627,0.23716515873208643,0.47982984570504794,0.5986448786750931,0.6358629374758112,0.12575071126337486,0.19313564463943203,0.6656022323825874,0.2253789181069543,0.02331880213776286,0.14048262093584973,0.7557219790912637,0.15253992855433515,0.025726668694618187,0.620469589196903,0.8526703347568498,0.6843161588856713,0.18268111415782345,0.7875885343737729,0.37289469456040425,1.049526210628851,0.5090670845544256,0.9697898079670294,0.27114937042677656,1.3674134081346663,0.33792726137903356,0.39762360016763676,0.06677789095225699,9.0154049272663,7.990381511252502,8.5028932192594
exp10,1.5791264182543787,0.7329619274943278,1.9495592974921,0.4497671055860967,1.0860800296108684,0.5674570881507746,1.614446093749417,0.14258832716553688,1.3682662377093473,0.7429486677616812,1.6289229639583145,0.3035511512371628,0.5035240659469982,0.6550235072884213,0.6829667569875828,0.04942717254637287,0.6961883470198423,0.8415097968947319,0.7806359359667429,0.12672871866420798,0.1907530839689096,0.7967868722223008,0.20338902769600162,0.00730993824436877,0.9039896970850574,1.1433200126416931,0.7227813099687063,0.17989540224062434,1.3689471871662966,0.7303508591984965,1.8882934511963116,0.9236663815702069,1.3444908951915315,0.46348849897858335,1.730976118399944,0.5556639068834425,0.3864852232084124,0.09217540790485909,2.832524711166934,2.6809516230217803,2.7567381670943574
exp11,0.7346630926862938,0.8594585448820474,0.7903225718953615,0.13082025921383209,1.2563196296142776,0.7104868655814351,1.9348317778061748,0.5419051152765397,1.0262002529252647,0.8624824616997835,1.8552936514188176,0.23841240462706584,0.507131293768126,0.6883773610682383,0.6918083049405503,0.19823249348705071,0.1963918300072238,0.8704693666713392,0.2214904153998084,0.030569167785680775,0.15906435730576646,0.8598014437947058,0.20052968119109213,0.019365054982827958,0.6466284093844921,0.949046067108634,0.8085126739495916,0.1932174158954995,0.8648369709224057,0.40661400508260304,1.1239246092561503,0.5645433170309553,1.0057276584086121,0.28752916036037207,1.5268160003734512,0.37127613384381697,0.5210883419648392,0.08374697348344487,5.2441084112337135,4.984199181815899,5.114153796524806
