model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
gru_causal,trained,8633,0.3957574613886045,0.9419132483336161,0.5239911050719457,0.18000058335570135,1.2493681899278055,0.6131447047228668,0.6483414865045062,0.14317343627270282,1.490046875632864,0.3937796210343687,0.8417053891283577,0.25060618476166585,0.8407482577206966,8.260373569461555,0.05423175668554497
