model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.38632325810375323,0.9419132483336162,0.5164486281734513,0.17415380881697745,1.2493681899278055,0.6131447047228668,0.6334944018709195,0.13915211433658695,1.4900468756328638,0.39377962103436864,0.8565524737619441,0.2546275066977817,0.8492654238244269,8.319851595804172,0.05294471436194893
