motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.1878272151299329,0.8802413154126874,0.37649555481462316,0.007169748969861509,0.35431471385739066,0.7074236347125116,1.5092786920002916,0.03004137424326969,0.2177378565454009,0.7727813285109394,0.7903403583363715,0.02460991436404253,0.0726834090135526,0.8118135934977713,0.3141046079404822,0.0024588002382839396,0.029165722589558837,0.8727053829808161,0.08613678858223879,0.0005356019403646686,0.03220080584975552,0.9155255384732528,0.07372593501138247,0.0005722919861501519,0.1489882871642652,0.5250136561142316,0.8267484655979964,0.010897955290328748,0.1816585933239284,0.06004405211741951,0.5313302954743532,0.27565003376750447,0.2532932618442415,0.04468331248428899,0.8920382017170954,0.1579891105113678,0.6387449398728539,0.11330579802707882,15.125556159337219,7.836985136781614,11.481270648059416
explosiv,0.7360443302130295,0.9556045106898476,1.8206801997402966,0.15769661001217852,1.5058621885917955,0.8814822671227814,3.7418305142451143,0.3517439634219538,1.4464733366491431,0.9128412790889194,2.806798934532424,0.38746556297923296,0.5921655246072401,0.8875723152741823,1.6496268583051228,0.06973088595518444,0.31024322054522524,0.9604696576090199,0.6003074212978452,0.06486406831979166,0.2933440186146457,0.9280217350031882,0.5049288818770546,0.06416010189426496,0.8140221032035132,1.8540288016663096,0.9209986274646564,0.18261019876376772,1.0271331536567818,0.41113683921048194,2.710093823428881,1.3031845888849032,1.2294599518179894,0.398584254589037,2.7897698828392783,0.9182877204933408,1.560309931021289,0.5197034659043038,4.486940462763899,6.754633144511151,5.620786803637524
fast,0.5204189348643502,0.9426284533472598,1.2787674572318792,0.08313312490406151,0.9374185666871758,0.9162999316958876,2.9554960190103605,0.23537812452482634,0.8090855998416933,0.9278788468495311,1.8356458974429049,0.18633956674896213,0.30648264036191486,0.9489484546218903,1.1992895524133929,0.03310001439822763,0.15380289551349752,0.9445758564981256,0.4468234389997983,0.01234556582790235,0.13343043920064632,0.9489825056373218,0.3040327786544087,0.016332392073577107,0.47677317941154634,1.336675857292124,0.9382190081083361,0.09443813141292617,0.8063001629663631,0.23953185487413206,2.062595104153913,0.9339305877027353,0.7556410337977398,0.19790532502535288,2.0233031245617146,0.6500485900225332,1.267662090763975,0.4521432649971804,4.88217793066403,13.759186784729781,9.320682357696905
fast_slow,0.6266386321244332,0.9790838728388394,1.5131956027104305,0.11059202423829657,1.5948848341520017,0.8983977040775808,3.5964906859856387,0.3682648316876461,1.5163056223438336,0.9062864450688095,3.005042956998715,0.40888302960307693,0.5714814763516187,0.922428199129207,1.4952455774522744,0.1240295064089878,0.2486562950250048,0.9404328974930483,0.5919714620480171,0.03059998332565346,0.2328180681914091,0.9229186090132128,0.3822239929810166,0.03599504726491712,0.7984641546980501,1.7640283796960154,0.9282579546034496,0.179727403754763,0.9000834333208891,0.44332541286802063,2.211015587586623,1.1955645092977927,1.2459430295400895,0.35098527985601086,2.704909748564928,0.8231470108271027,1.4589667190248385,0.4721617309710918,6.0179110779630625,12.393925832906142,9.2059184554346
fast_slow_fast,0.611383403083753,0.9387136750122054,1.4924010926281057,0.10065074998292105,1.1180276184830638,0.9156677687335275,3.1799936983556973,0.27431002265289167,0.9409906149597927,0.9060152282888339,2.305155920463481,0.2478076864192655,0.4060762445957932,0.9369448040892979,1.4098017149421918,0.05496265985793063,0.19129211405968471,0.9371685124591805,0.5415105074192287,0.021130517951972377,0.16470126799651466,0.9462587507679139,0.3383519060815507,0.027575815404271533,0.5720785438631003,1.5445358066483759,0.9301281232251598,0.12107290871154212,0.9144468052157512,0.31002726780245127,2.3003885049905097,1.0778718838118948,0.8901338788422031,0.25402320888399754,2.3258502371490946,0.7632213761476572,1.4357163583068917,0.5091981672636595,5.02311050205414,12.145865182164153,8.584487842109146
freeze1,0.2157668024301529,0.8458432622410482,0.2684943176805973,0.0005616618203930557,0.5541074812412262,0.6314879391435075,0.8369518339633941,0.0010356336417316925,0.7068623945116996,0.28470719664434774,1.9251985371112823,0.001993078363011591,0.04315048214048147,0.6709982171571834,0.13789855539798737,0.00017367611799272708,0.022910360991954804,0.855337966261079,0.04536340460181236,3.3592417094041596e-05,0.021126830577850343,0.9447089399756621,0.021985374856740236,2.7712654946299155e-05,0.26065405864889424,0.5393153372686357,0.7055139202371381,0.0006375591691949011,0.2303014725446701,0.034779335372149944,0.2603509649634361,0.11695957705378532,0.4922455593943596,0.02906255790342887,1.010214896251758,0.06841577828551332,0.5179693368573983,0.03935322038208445,15.983653050856455,5.6169999727835584,10.800326511820007
freeze2,0.2142969850450754,0.8406786728113864,0.28641321286559107,0.00042163682883256115,0.45406383238732817,0.7486266811424371,1.0235823288559913,0.0019286650465801358,1.8130614660680293,0.579912291634775,3.2385826110839844,0.0033921869602636435,0.0634103230200708,0.711142810594076,0.23639160990715027,0.00047609897010261195,0.02347985189408064,0.7903914265268273,0.06401545032858849,4.266539954187465e-05,0.025125577673316003,0.7268395097788926,0.036260852497071026,3.251487264606112e-05,0.43223967268131674,0.8142076775897295,0.7329318987480657,0.0010489613463278147,0.14226616807281972,0.05343039287254214,0.4354805901646614,0.21858671307563782,0.827140761166811,0.03733858419582248,1.5161927176018557,0.11222263757760327,0.6890519564350446,0.0748840533817808,16.02073990930657,4.749438650124924,10.385089279715746
gait_fast,0.7483129605430687,0.898242397122191,1.9291398633684358,0.06122076713713594,0.6886931234833055,0.836074685251331,1.877754296002717,0.040142517161302974,0.9669126653355624,0.870894047784939,1.7052355303626343,0.13684519549449742,0.2331963170829041,0.923828370499041,0.8128834034063913,0.008571742184015754,0.261157522331281,0.9606598607856283,0.7492705646668345,0.027975394225917997,0.12439353265799583,0.9300368938285327,0.23595001589979409,0.00583737298761932,0.5037776869056863,1.2183722789511344,0.9032893758786105,0.046765498198414905,0.8676255431448298,0.27132474302997805,1.9204552357805333,0.9343405339187882,0.8013062497873122,0.2062491240240603,1.8373765632445955,0.5993679946576732,1.0360703134572833,0.393118870633613,3.1367310763803204,7.747654310426511,5.442192693403416
gait_slow,0.685863870611918,0.8914781008300935,2.0330725265608267,0.07582254582138341,0.5519034610979212,0.7990185660011705,1.3191369204213783,0.02335267245752272,0.9724636297790135,0.8694874187598336,1.5771954188181918,0.17975677776337864,0.17328200453991927,0.8745730453543192,0.5422796214828209,0.0035609950182808117,0.2851407871227243,0.9441069511137851,0.8497458433274051,0.03212266820030838,0.10800490960824367,0.8594546025125193,0.16917522216139583,0.0024500143683097108,0.46277644379328997,1.0817675921286698,0.8730197807619535,0.05284427893819728,0.8418776610690468,0.2902753702905205,1.9155423299673031,0.9442820598482617,0.7367436538296176,0.18880923375696243,1.6431349552667989,0.5204002289905406,0.9063913014371815,0.3315909952335782,3.9116503576433064,5.509639448510695,4.710644903077001
pause,0.32023283406382513,0.12441372028794923,0.33932453221863224,2.5878337031653723e-05,0.5152155317011333,0.06866022179270394,1.1223072873694555,0.00026851949547303125,0.38821401730889366,0.22437343055246456,1.10792856986324,7.346523739432173e-05,0.006752344830671237,0.1549661161743144,0.008238047243849862,1.269632718552722e-06,0.00468092393130064,0.24996707140024196,0.006130554891812304,1.3511762688267482e-06,0.006573467661759683,0.21294438422290043,0.008037459313692081,2.3408358383933534e-07,0.2069448532495973,0.431994408483447,0.17255415740509578,6.178632707837092e-05,0.10610030699698698,0.006415298463599313,0.0556825379353194,0.00823918359265441,0.40788746102461737,0.006002245474577186,0.8565201298171093,0.00746868714978475,0.44863266879249186,0.001466441675207563,1.8653306079304075,28.7738601903864,15.319595399158404
