motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.18563098871487785,0.8709838853948101,0.37649555481462316,0.006369628920591904,0.3719125883399763,0.7103676906494303,1.5092786920002916,0.032770834748275364,0.2212534697027877,0.7753239157437872,0.7903403583363715,0.029666435517496707,0.07207816594322636,0.8063174093026921,0.3141046079404822,0.003561697238362688,0.029258382331516425,0.8691899856750596,0.08613678858223879,0.0005699689456755343,0.03274492190632207,0.9107091854003423,0.07372593501138247,0.0006259166594351096,0.15214641948978444,0.5250136561142316,0.8238153453610203,0.012260747004972886,0.18094681344757027,0.059077900581971994,0.5313302954743532,0.27565003376750447,0.2595990155858806,0.044693823393688284,0.8920382017170954,0.1579891105113678,0.6324391861312149,0.11329528711767951,15.08811850255749,7.8053819867504375,11.446750244653964
explosiv,0.7456525636679036,0.9553944853023788,1.8206801997402966,0.1665135513684294,1.4756019446809414,0.8862544169658213,3.7418305142451143,0.4081215731211113,1.4090269468093322,0.9147998223949672,2.806798934532424,0.409634075657725,0.5655084830787728,0.8927106952426096,1.6496268583051228,0.06790638377457626,0.30902140715743526,0.9605401955685884,0.6003074212978452,0.0724504715191099,0.2991162879171513,0.9258102493416056,0.5049288818770546,0.06611905047217634,0.8006546055519227,1.8540288016663096,0.9225849774693284,0.19845751765218805,1.0163132883229498,0.39163028237930797,2.710093823428881,1.3031845888849032,1.210093818386059,0.39121539271778644,2.7897698828392783,0.9182877204933408,1.5796760644532193,0.5270723277755545,4.483021127687037,6.7940510565405905,5.638536092113814
fast,0.5117168263711321,0.9473049571641154,1.2787674572318792,0.0892675984672665,0.9028643064344158,0.919216556926008,2.9554960190103605,0.2431709897244148,0.8060592568264557,0.9318503594415698,1.8356458974429049,0.20881842994037836,0.29638874583313457,0.948283488004697,1.1992895524133929,0.045625412373375286,0.15378284594536615,0.9428137756490679,0.4468234389997983,0.012950019982479974,0.13407485634872082,0.9480049045607754,0.3040327786544087,0.017074053544465926,0.46748113962653753,1.336675857292124,0.9395790069577056,0.10281775067206349,0.7748876515310258,0.2338011386240116,2.062595104153913,0.9339305877027353,0.7402134632106679,0.19474881604240718,2.0233031245617146,0.6500485900225332,1.283089661351047,0.4552997739801261,4.869845650984082,13.741596446488707,9.305721048736396
fast_slow,0.6194312502271854,0.9792643059692747,1.5131956027104305,0.10924136117951443,1.5639292603501906,0.9005673044042345,3.5964906859856387,0.37026595865788225,1.5397953039751604,0.9062915732892713,3.005042956998715,0.43050040091934183,0.5594724731519818,0.9231006644105817,1.4952455774522744,0.12549709419948227,0.24582066487950774,0.9420076226628322,0.5919714620480171,0.031991976784215344,0.22981805961865645,0.9236015944506923,0.3822239929810166,0.03686355508485017,0.7930445020337804,1.7640283796960154,0.9291388441978145,0.1840600578042144,0.8615531848886838,0.43601548615126656,2.211015587586623,1.1955645092977927,1.2410519381841787,0.345037065883382,2.704909748564928,0.8231470108271027,1.4638578103807494,0.4781099449437207,5.999619026476921,12.201064902431987,9.100341964454456
fast_slow_fast,0.6017502184336384,0.9375900836800101,1.4924010926281057,0.10537012525835453,1.0762565586893331,0.9181304903581589,3.1799936983556973,0.3013548525784288,0.9489118739474742,0.908064123718072,2.305155920463481,0.2722777703474354,0.39686399926320604,0.9361189239469279,1.4098017149421918,0.06975383240610582,0.19148746792537472,0.9374760480616637,0.5415105074192287,0.020890984848485738,0.16003860789794652,0.9469520114840128,0.3383519060815507,0.024608440611864492,0.5625514543594955,1.5445358066483759,0.9307219468748075,0.1323760010084458,0.888135805974404,0.30428394911855106,2.3003885049905097,1.0778718838118948,0.8756395503568153,0.24946335836217579,2.3258502371490946,0.7632213761476572,1.4502106867922795,0.5137580177854814,5.012473299348094,12.172957723438044,8.592715511393068
freeze1,0.215005823969841,0.8453276924637647,0.2684943176805973,0.0007421980903018266,0.5531507581472397,0.609986913490938,0.8369518339633941,0.0011905520630534738,0.770029503107071,0.21186105333148225,1.9251985371112823,0.001843586197355762,0.04772377256304026,0.6271917232725346,0.13789855539798737,0.00016606221342954086,0.01900927284732461,0.8597309341249659,0.04536340460181236,2.6141852049477166e-05,0.018540631514042616,0.9289101669800031,0.021985374856740236,3.579773638193728e-05,0.2705766270247599,0.5393153372686357,0.6805014139439481,0.0006673896920953362,0.17983333542943,0.036042390018701555,0.2603509649634361,0.11695957705378532,0.5127286950747172,0.028424558974802495,1.010214896251758,0.06841577828551332,0.4974862011770408,0.03999121931071083,16.238840057610616,5.262681575332296,10.750760816471457
freeze2,0.2118440207093954,0.8575243181482056,0.28641321286559107,0.00038551425823243337,0.4387296199798584,0.7764070985920439,1.0235823288559913,0.002199332168675028,1.8283063098788261,0.5710596186733219,3.2385826110839844,0.002651396018336527,0.06234983652830124,0.7082661086624319,0.23639160990715027,0.00048493196145500407,0.02538274643011391,0.7844237034221296,0.06401545032858849,4.191620173514821e-05,0.021743634901940822,0.710043658200745,0.036260852497071026,3.599548754209536e-05,0.4313926947380726,0.8142076775897295,0.734620750949813,0.0009665143493293726,0.13532963655889035,0.05232924884185195,0.4354805901646614,0.21858671307563782,0.8262933168560267,0.03649207262011866,1.5161927176018557,0.11222263757760327,0.6898994007458289,0.0757305649574846,16.032453338817582,4.81778206879983,10.425117703808708
gait_fast,0.7650142447701815,0.8959186325578451,1.9291398633684358,0.07141132453644997,0.7346581822472252,0.8184774497908689,1.877754296002717,0.04780838090661786,0.9643821241123042,0.8662138645611608,1.7052355303626343,0.15141316311899733,0.24399642882308936,0.9183979163193898,0.8128834034063913,0.011275645313326475,0.2702466230720208,0.9578823947764828,0.7492705646668345,0.029497436571488476,0.1313473618513643,0.9249265134276968,0.23595001589979409,0.006350883642589937,0.5182741608126975,1.2183722789511344,0.8969694619055741,0.05295947234824501,0.8834902440716187,0.281910074122819,1.9204552357805333,0.9343405339187882,0.8213515170432371,0.21519680458215817,1.8373765632445955,0.5993679946576732,1.0160250462013585,0.3841711900755151,3.1272392329519403,7.692607428456964,5.409923330704452
gait_slow,0.6994545448454296,0.8900073310575082,2.0330725265608267,0.09053097426525561,0.5864349325123073,0.7846728284873451,1.3191369204213783,0.028377311497621672,0.9689906469212388,0.8647738455696948,1.5771954188181918,0.19913374771495573,0.18315549485162838,0.8655652966226755,0.5422796214828209,0.004139982863013188,0.28469038482626563,0.9446104487758229,0.8497458433274051,0.03254703601843079,0.1134258552603775,0.8452192310098844,0.16917522216139583,0.0026578095204143446,0.47269197653620787,1.0817675921286698,0.8658081635871552,0.05956447697994856,0.8512186406473131,0.29311413491853516,1.9155423299673031,0.9442820598482617,0.7516267080929919,0.19375724497942381,1.6431349552667989,0.5204002289905406,0.8915082471738072,0.3266429840111168,3.8977314332828197,5.419592469614523,4.658661951448672
pause,0.33383977803445997,0.116769949341996,0.33932453221863224,3.3944766692868486e-05,0.5032817192020871,0.0514419993752507,1.1223072873694555,0.0007347893154820624,0.353629493606942,0.1772575445532992,1.10792856986324,0.0001097770993510494,0.006509049078227864,0.2187851330969127,0.008238047243849862,1.1234857068876365e-06,0.004389742901548743,0.243827801398288,0.006130554891812304,1.0461101310744155e-06,0.007309236543785249,0.15079532211545635,0.008037459313692081,6.229936887047231e-07,0.2014931698945085,0.431994408483447,0.15981295831353381,0.00014688396184210786,0.08473494354458082,0.0063444314790623525,0.0556825379353194,0.00823918359265441,0.3969169969478297,0.006069342841187285,0.8565201298171093,0.00746868714978475,0.4596031328692796,0.0013993443085974645,1.8131296271925637,27.633640531973267,14.723385079582913
