segment_id,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
seg1,0.42542032372406996,0.9506788929900812,0.784001471614541,0.03454195254588848,0.700239922930327,0.9170964581575509,1.741269471497559,0.21194800053195964,0.6289848440720246,0.9280876260246678,1.3065336129550638,0.12078319063324845,0.17738540617135304,0.9599072117843623,0.5417620238899686,0.013965588296896422,0.13231845781416746,0.980551261502479,0.2134542393041957,0.011732598445889555,0.12162566275319137,0.9592146558293307,0.1844811393221503,0.009734889359778606,0.3643291029108555,0.7952503264305797,0.9492560177147453,0.06711770330227686,0.57213276317176,0.1455990741725215,1.0560027905671476,0.4037061322998517,0.5848816969088072,0.14377650891290397,1.2772681853557213,0.3132324675054382,0.6923864884469142,0.16945595859253426,0.9364980309959021,2.49155508490884,1.7140265579523708
seg2,0.4140746977277477,0.9508818259990215,0.9984382112885766,0.036697615868670805,0.9122945692019497,0.8616240398299355,2.971198527352067,0.11335958989693787,0.6835089386797846,0.8825570634635699,1.5894438956923431,0.12872012758382584,0.338605988307341,0.9182287230007923,1.2292175698982852,0.019531004153863742,0.13383026933145586,0.965530173439452,0.27671356706045946,0.012043594440821388,0.11766799337110599,0.9727174923832747,0.23260547819913502,0.012090695077097183,0.43333040943656415,1.216269541581811,0.9252565530193411,0.05374043783686948,0.7157290533282239,0.23847975179349448,1.8921806123077285,0.9115700999162423,0.6699594018698274,0.19670141700330096,1.8530268781109958,0.5795122050526266,1.1830674762411681,0.3828107880493256,6.1958084295981575,7.721193465302964,6.958500947450561
seg3,0.43872775072182957,0.9470374310926045,1.239827743031724,0.030187090790909223,0.8088886235724815,0.8472442538667989,2.008438557282012,0.12970247504906712,0.8402425863514222,0.8966329817807623,1.3086650308952283,0.14092616148299514,0.2340020154367956,0.9426029533440049,0.8449499039228144,0.01687305102751142,0.13130355365867946,0.9722447830636932,0.3274505239594956,0.005921406661988741,0.08019711870223858,0.9582911915129879,0.19062249184767152,0.003371976569140956,0.42222694140724115,0.9866590418231577,0.9273422657768088,0.05449702693026877,0.7194017386634797,0.19421857408037485,1.6583014743601587,0.7383700273091042,0.6959529868819111,0.1485008959325712,1.518977110402988,0.45434097324332723,0.8230241235210769,0.30584007731075596,2.50848024100035,5.826658001581048,4.167569121290699
seg4,1.1969772412959747,0.8817106333356389,3.2365061780270707,0.2465893268113003,1.0278310200372685,0.8294428879708475,2.262706473469734,0.21635426641164612,1.4551380858627463,0.8610397352206154,2.4827520256500453,0.3478120546739342,0.3172112099741256,0.8556043493788537,0.9933147891667682,0.018917401947594566,0.4679963483397665,0.9397510048574973,1.3667608735449368,0.07078249799933424,0.19237464563510887,0.8773737441332349,0.3459425731159467,0.01180209548584525,0.776254758524165,1.7813304854957503,0.8741537258161146,0.15204294055494244,1.4984869647400414,0.4694830343115096,3.167320467349367,1.6005087719066449,1.2266487823986632,0.325860734649667,2.6606548923822833,0.9020060786092173,1.43400610998362,0.5761453439595503,2.784444287094405,6.655457677123959,4.719950982109182
seg5,0.993211883996867,0.873349857386649,2.4769346735654416,0.1205777110892997,1.2331670896555822,0.7955462470253167,2.6563077867760354,0.25441763654358734,1.7537098195020955,0.8373320796311146,3.213892177124105,0.35097801944116097,0.5225650011109824,0.8626792920945285,1.4580819741526518,0.1592125056724394,0.39823703289405726,0.9421750151673715,1.106553182836932,0.05700102911514242,0.2991359946477496,0.8300848634761842,0.44481928001551435,0.040791284697488425,0.8666711369678889,1.8927648457451134,0.8568612257968607,0.16382969775985307,1.0599422579172384,0.502174905482315,2.71040993601655,1.59819119044338,1.3266962643848483,0.4066460095509297,2.7823782124885272,1.0031514790016993,1.4556819481036791,0.5965054694507697,5.7109534213620075,10.189606510131577,7.950279965746791
