model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
mlp_causal,trained,8633,0.6873230454084973,0.9419132483336161,0.9320125984303937,0.45850117576366156,1.2493681899278055,0.6131447047228668,1.0581077538871413,0.31653833692985345,1.490046875632864,0.3937796210343687,0.4319391217457224,0.07724128410451521,0.7263623878851925,6.23520592789396,0.18292415000589143
