motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.19375605794114314,0.8824041143903816,0.37649555481462316,0.005941311855134369,0.36014630529309877,0.7193670056332014,1.5092786920002916,0.028638839081345808,0.21695780903100967,0.7804959411492388,0.7903403583363715,0.02369285034520255,0.07158551947901617,0.8120926391524668,0.3141046079404822,0.0023681583049665277,0.02797565940471197,0.8784330297111811,0.08613678858223879,0.0005282243120428182,0.03030255338843827,0.9236669352305332,0.07372593501138247,0.000558263287523692,0.15012065075623635,0.5250136561142316,0.8327432775445004,0.010287941197702627,0.17939798530106518,0.05933134008082561,0.5313302954743532,0.27565003376750447,0.25695339075508383,0.04328791075738881,0.8920382017170954,0.1579891105113678,0.6350848109620115,0.114701199753979,15.109432805791991,7.8915830848485555,11.500507945320273
explosiv,0.7505306730583563,0.9555294116567976,1.8206801997402966,0.16082265567709297,1.5434683127423465,0.8783686653617702,3.7418305142451143,0.36802693455720764,1.450994934520479,0.9099277022493711,2.806798934532424,0.39533108569133113,0.5762038243018974,0.8903327189695992,1.6496268583051228,0.06393131709022998,0.3110419079598229,0.9599265567057179,0.6003074212978452,0.06779685145681115,0.2987509914500228,0.9254822232767488,0.5049288818770546,0.06476707529379644,0.8218317740054875,1.8540288016663096,0.9199278797033342,0.18677931996107822,1.0267447753477905,0.3998123217563508,2.710093823428881,1.3031845888849032,1.2483313067737272,0.39533224123724775,2.7897698828392783,0.9182877204933408,1.5414385760655511,0.5229554792560932,4.504714248603855,6.8188834414372534,5.661798845020554
fast,0.5083470559499871,0.9457776010307059,1.2787674572318792,0.07510263255833252,0.9258661820123402,0.917578503964909,2.9554960190103605,0.20698247483576848,0.8081459162255319,0.9258600830557144,1.8356458974429049,0.17463472189596307,0.30594678373084977,0.9486062699291887,1.1992895524133929,0.03385510895225176,0.15177944898336695,0.9429201456954237,0.4468234389997983,0.011107009634785297,0.12795635430957192,0.9513156383607391,0.3040327786544087,0.014332124575554321,0.47134029020194135,1.336675857292124,0.9386763736727802,0.08600234540877591,0.7988192587123754,0.24072572822781066,2.062595104153913,0.9339305877027353,0.7474530513959531,0.19522752900792953,2.0233031245617146,0.6500485900225332,1.2758500731657618,0.45482106101460373,4.892889958180567,13.770731837564036,9.331810897872302
fast_slow,0.6169968541711569,0.9792371930831615,1.5131956027104305,0.11105865041049233,1.585711079893204,0.8982217676347635,3.5964906859856387,0.3457031837037693,1.5288202649412246,0.9062979464426024,3.005042956998715,0.4098511698154303,0.5659299470770818,0.9227641824577606,1.4952455774522744,0.11857084062509014,0.24257838434468096,0.9426744231943598,0.5919714620480171,0.03062595620727874,0.22662455462492428,0.9246611979840706,0.3822239929810166,0.03366125344229938,0.7944435141753787,1.7640283796960154,0.9289761184661198,0.17491184236739335,0.8791606998214355,0.43680724540295507,2.211015587586623,1.1955645092977927,1.243842733001862,0.3450442953488957,2.704909748564928,0.8231470108271027,1.4610670155630663,0.47810271547820704,6.01028506768013,12.428852943001068,9.219569005340597
fast_slow_fast,0.6032757570678812,0.9378348779063327,1.4924010926281057,0.09365881171608602,1.099456345857609,0.9150071019801879,3.1799936983556973,0.23717819945046098,0.9507062317581758,0.905237437909353,2.305155920463481,0.22942634410496035,0.39594981382944666,0.9361124397522875,1.4098017149421918,0.05788454102081703,0.1884795884693241,0.9369620970335794,0.5415105074192287,0.019671906534245765,0.1552595254557673,0.9472940771853116,0.3383519060815507,0.02207740165669167,0.5655212104063673,1.5445358066483759,0.9297413386278419,0.10998286741387697,0.9009094956730094,0.3032736271633656,2.3003885049905097,1.0778718838118948,0.8844794448945553,0.24656297591817936,2.3258502371490946,0.7632213761476572,1.4413707922545396,0.5166584002294777,5.03250221984959,12.266626517191062,8.649564368520325
freeze1,0.17199270129203797,0.8017644235945989,0.2684943176805973,0.0009171976773359348,0.5512117624282837,0.6315332096847999,0.8369518339633941,0.0011500069114845247,0.7576675489544868,0.26028959980561295,1.9251985371112823,0.0011163161660078913,0.04043694464489818,0.6798113708924041,0.13789855539798737,0.000160368980414205,0.019089097250252964,0.8716415764595468,0.04536340460181236,2.5453876060055335e-05,0.01818228028714657,0.9282900998516143,0.021985374856740236,3.160644182571559e-05,0.259763389142851,0.5393153372686357,0.6955550467147628,0.0005668250088547211,0.18643224537372588,0.0322324438020587,0.2603509649634361,0.11695957705378532,0.4936240042249362,0.025902774060765903,1.010214896251758,0.06841577828551332,0.5165908920268218,0.04251300422474742,16.023579949176728,4.992667805296026,10.508123877236379
freeze2,0.22846929915249348,0.849394710467273,0.28641321286559107,0.0004686532491177786,0.4170795205980539,0.738953317161721,1.0235823288559913,0.0020915809698635714,1.8565221965312957,0.5952205767849795,3.2385826110839844,0.0025909620730089956,0.061504627019166945,0.7215473063199538,0.23639160990715027,0.00046074760402916584,0.024914303608238698,0.7848607956928625,0.06401545032858849,4.16552636124834e-05,0.020891607459634542,0.7193596021163404,0.036260852497071026,3.1079773862074944e-05,0.4348969257281472,0.8142076775897295,0.7348893847571883,0.0009474464889156784,0.13154325671494008,0.0520261880941689,0.4354805901646614,0.21858671307563782,0.8340236720939478,0.03577017936234673,1.5161927176018557,0.11222263757760327,0.6821690455079079,0.07645245821525654,16.035506142297127,4.765256402638267,10.400381272467696
gait_fast,0.7363493515499707,0.8996085760750576,1.9291398633684358,0.06709802077818176,0.6977474516542087,0.8372815783095355,1.877754296002717,0.0430335307558716,0.9518594363052857,0.8761815243682914,1.7052355303626343,0.13836151196104174,0.2262645121299079,0.9292946178009508,0.8128834034063913,0.008702587582151158,0.2592465495280096,0.9611865059216032,0.7492705646668345,0.027177674293024947,0.12989358886080826,0.9268431715923373,0.23595001589979409,0.006674703490501914,0.5002268150046985,1.2183722789511344,0.9050659956779626,0.04850800481012885,0.8452300443070863,0.26882801540035367,1.9204552357805333,0.9343405339187882,0.795318746503155,0.2051348835062419,1.8373765632445955,0.5993679946576732,1.0420578167414405,0.3942331111514314,3.133379354065328,7.783914048439299,5.458646701252313
gait_slow,0.677957677447571,0.893483889038164,2.0330725265608267,0.08682359544979001,0.5717914009244187,0.7984154559097948,1.3191369204213783,0.030347039839278226,0.9638565647011658,0.8740248699287381,1.5771954188181918,0.1849765810670274,0.16909748212779938,0.8839006912297477,0.5422796214828209,0.0035952487713980805,0.2806685767830613,0.9453997145048827,0.8497458433274051,0.03150217058640599,0.10708808956708782,0.8677561792342592,0.16917522216139583,0.0025165920860132115,0.46174329859185065,1.0817675921286698,0.877163466640931,0.05662687129998549,0.8213625482371393,0.28652868932903797,1.9155423299673031,0.9442820598482617,0.7378685476910518,0.1856180494926495,1.6431349552667989,0.5204002289905406,0.9052664075757472,0.33478217949789113,3.9083968772095727,5.504000101423948,4.70619848931676
pause,0.34364629036613875,0.1162681614455586,0.33932453221863224,6.333588003361087e-05,0.5086849344628198,0.061071577037932666,1.1223072873694555,0.00043780874803771785,0.33953998322997775,0.19649734923697604,1.10792856986324,9.188494515824242e-05,0.006843573030173069,0.1772261992486825,0.008238047243849862,1.2093064800042373e-06,0.004342863342857786,0.2780078657285953,0.006130554891812304,1.023490419290359e-06,0.008041426747859943,0.15725023415840286,0.008037459313692081,3.7196894771525316e-07,0.20184984519663784,0.431994408483447,0.164386897809358,9.927238984609685e-05,0.07302186086419082,0.006871726318439912,0.0556825379353194,0.00823918359265441,0.3972904026863121,0.006409287706963599,0.8565201298171093,0.00746868714978475,0.4592297271307971,0.00105939944282115,1.9206736476497364,28.821314438840385,15.37099404324506
