motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.19432646603831513,0.8765000911367861,0.37649555481462316,0.006194431879124419,0.3609494707293131,0.7154274568613604,1.5092786920002916,0.028389379890309513,0.22384640028996564,0.7825180385922499,0.7903403583363715,0.025844299058681745,0.07162345871011812,0.8090199798023654,0.3141046079404822,0.0025399939431025587,0.02980679606420877,0.8682849602090021,0.08613678858223879,0.0006154676450486042,0.032541518833551726,0.9133224658106451,0.07372593501138247,0.0005487571127549596,0.15218235177757874,0.5250136561142316,0.8275121654020683,0.010688721588170299,0.18383013717830182,0.059414333327863875,0.5313302954743532,0.27565003376750447,0.2597074456858646,0.04465725786929287,0.8920382017170954,0.1579891105113678,0.6323307560312308,0.11333185264207493,15.137372446260933,7.84884275062796,11.493107598444448
explosiv,0.7573894642419734,0.9562603933594623,1.8206801997402966,0.1777589246631655,1.5220467698776117,0.8781355911100032,3.7418305142451143,0.37568820803732045,1.424395048315242,0.9115020276223429,2.806798934532424,0.3788438686643238,0.5739323009121216,0.8917171073483808,1.6496268583051228,0.0647356641035743,0.31711623014534934,0.9598664568690547,0.6003074212978452,0.06940441162867624,0.31075516508544904,0.926271719011621,0.5049288818770546,0.07095460089666615,0.8176058297629578,1.8540288016663096,0.9206255492201441,0.18956427966562106,1.0400889645188542,0.40095782641132,2.710093823428881,1.3031845888849032,1.2346104274782757,0.40060123204764003,2.7897698828392783,0.9182877204933408,1.5551594553610026,0.517686488445701,4.474285725704299,6.790605005730143,5.6324453657172215
fast,0.5259721416908388,0.9467182217629926,1.2787674572318792,0.09328441105772903,0.9430685935828548,0.9150942517902017,2.9554960190103605,0.22087400152518494,0.8125665182462678,0.9269358810400116,1.8356458974429049,0.1921275184635345,0.3019705921966726,0.9483440876263988,1.1992895524133929,0.034905991768128856,0.15708056842469467,0.943014259583877,0.4468234389997983,0.013055141113838403,0.13750463478947775,0.9484837297837471,0.3040327786544087,0.016785334218701094,0.4796938414884677,1.336675857292124,0.938098405264538,0.0951720663578528,0.806424269030014,0.2378692926959887,2.062595104153913,0.9339305877027353,0.7605357511733205,0.198851931803615,2.0233031245617146,0.6500485900225332,1.2627673733883942,0.45119665821891825,4.88647964762582,13.791826078575024,9.339152863100423
fast_slow,0.6308613783178422,0.9784729517392592,1.5131956027104305,0.11333415902112252,1.5980311861405005,0.8967451961239321,3.5964906859856387,0.3732073346949899,1.5482325350722441,0.9039322425233214,3.005042956998715,0.42497653026545706,0.5753524733420748,0.9213552150744246,1.4952455774522744,0.12253066963077379,0.25536452718795494,0.9398227702519608,0.5919714620480171,0.03350904715189244,0.23673862599982665,0.9199141464969044,0.3822239929810166,0.03550421448369609,0.8074301210100739,1.7640283796960154,0.9267070870349671,0.18384365920798862,0.8946574533501497,0.44591376960564116,2.211015587586623,1.1955645092977927,1.2590416998435288,0.3558185421766188,2.704909748564928,0.8231470108271027,1.445868048721399,0.46732846865048394,6.003052050166409,12.203087614890562,9.103069832528485
fast_slow_fast,0.6163160467121218,0.9386955247163965,1.4924010926281057,0.10547744634897017,1.1260380175319455,0.9131561684649353,3.1799936983556973,0.29528206441185656,0.9597862168703051,0.9058234171804831,2.305155920463481,0.26220944164509397,0.40795556342262507,0.9339365287266961,1.4098017149421918,0.05747236247432473,0.19800679459890705,0.9357901881877381,0.5415105074192287,0.024177208613352857,0.16968495474152623,0.9458040184564135,0.3383519060815507,0.02760359563414091,0.5796312656462385,1.5445358066483759,0.9288676409554437,0.12870368652128986,0.9160360087684932,0.3134979299621634,2.3003885049905097,1.0778718838118948,0.9007134270381242,0.2585491042543528,2.3258502371490946,0.7632213761476572,1.4251368101109707,0.5046722718933043,5.019332416956682,12.258482907505119,8.638907662230901
freeze1,0.2223893955349922,0.7957253946432468,0.2684943176805973,0.0007330931082833558,0.5787468314170837,0.5724562236279853,0.8369518339633941,0.0009970499508199283,0.8174443125724793,0.19043860851542666,1.9251985371112823,0.0014069689437747,0.052068114280700684,0.6420957545723633,0.13789855539798737,0.00017070521889763767,0.01995344888418913,0.8716761107988574,0.04536340460181236,2.5679960162960925e-05,0.02041611950844526,0.9260715147709965,0.021985374856740236,3.652872965176357e-05,0.2851697036996484,0.5393153372686357,0.6664106011548127,0.0005616709852650577,0.205588598549366,0.041694977693259715,0.2603509649634361,0.11695957705378532,0.539526846508185,0.03081256089111169,1.010214896251758,0.06841577828551332,0.4706880497435728,0.03760321739440163,16.012416047818288,1.8800891946381413,8.946252621228215
freeze2,0.2089485913515091,0.8354113348148434,0.28641321286559107,0.00045593476825160905,0.49663578197360037,0.7261255191393634,1.0235823288559913,0.0019637483594124204,1.898936703801155,0.5918753978476142,3.2385826110839844,0.0026728358505351936,0.059985348209738734,0.7142640267148038,0.23639160990715027,0.0004603748200679547,0.02618681970052421,0.7703030972270499,0.06401545032858849,4.048338500979298e-05,0.022929038619622588,0.7081362199023895,0.036260852497071026,3.429042544667027e-05,0.4522703806093583,0.8142076775897295,0.724352599274344,0.0009379446014539403,0.17232048735022545,0.05126196276396513,0.4354805901646614,0.21858671307563782,0.8681736923754215,0.03636706884329517,1.5161927176018557,0.11222263757760327,0.6480190252264342,0.07585556873430807,16.026223577620442,4.905517746534699,10.46587066207757
gait_fast,0.7654333615537935,0.8994558594524966,1.9291398633684358,0.07381488121213829,0.6967309807395113,0.8357886847743186,1.877754296002717,0.041438508549567654,0.9635557843913586,0.8679197093066472,1.7052355303626343,0.13379274584990816,0.23441246689843206,0.9242474267771205,0.8128834034063913,0.009102123198909892,0.26847492980729476,0.9591287171760084,0.7492705646668345,0.028033633796172092,0.12765335453137425,0.9291854298982188,0.23595001589979409,0.006123127681589968,0.5093768129869607,1.2183722789511344,0.9026209712308018,0.04871750338138101,0.8683852320637903,0.27780147214452255,1.9204552357805333,0.9343405339187882,0.8085733755615544,0.21018025041236701,1.8373765632445955,0.5993679946576732,1.0288031876830412,0.3891877442453063,3.1222079492411163,7.728811855046825,5.42550990214397
gait_slow,0.7025039979871713,0.8923324763234735,2.0330725265608267,0.09312723352302943,0.5479122880682256,0.8072051528531561,1.3191369204213783,0.024467894704787413,0.9613563828498313,0.8679267971236715,1.5771954188181918,0.17209722515695464,0.17041713405259937,0.8811388909845307,0.5422796214828209,0.00343260073102572,0.2954482170527672,0.9423454227295223,0.8497458433274051,0.03282599502427797,0.1053530885104336,0.8592746502150538,0.16917522216139583,0.002381231159678485,0.4638318514201714,1.0817675921286698,0.8750372317049012,0.05472203004995894,0.8346997106740685,0.30086222151177205,1.9155423299673031,0.9442820598482617,0.7372575563017427,0.19040614653860008,1.6431349552667989,0.5204002289905406,0.9058773989650563,0.32999408245194056,3.9145312343229004,5.517965705325116,4.716248469824008
pause,0.34013096794840836,0.1475692323144931,0.33932453221863224,2.2343721688923238e-05,0.5102322994243531,0.06537293537233656,1.1223072873694555,0.0003732666451772578,0.3570588321558067,0.21713122832464218,1.10792856986324,8.875853738919389e-05,0.0074082584829912295,0.18751941161093105,0.008238047243849862,1.4040897124936063e-06,0.003932022257885408,0.25731575108356297,0.006130554891812304,1.0613324017903042e-06,0.0064197720139331765,0.19637942890318769,0.008037459313692081,2.6635426921405356e-07,0.204197025380563,0.431994408483447,0.1785479979348589,8.118344677314548e-05,0.0828187697522697,0.006937450673874645,0.0556825379353194,0.00823918359265441,0.40247403317618935,0.005920017584936605,0.8565201298171093,0.00746868714978475,0.4540460966409199,0.001548669564848145,1.7146741153583787,27.71187647685356,14.713275296105971
