model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.414265238994688,0.9419132483336162,0.5436348093307444,0.18572355318050407,1.2493681899278055,0.6131447047228668,0.6755007127755659,0.1530297652138101,1.4900468756328638,0.39377962103436864,0.8145461628572979,0.24074985582055852,0.8389328066290241,8.09173040596581,0.06630354553513254
