model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,3023,0.5697919641020555,1.3392869434413723,0.9287959289562365,0.30824107930154776,2.102935926260422,1.0548053896336518,0.8982569067505323,0.2413270214535785,2.025400627598747,0.6531732592839978,1.127143720848214,0.41184623783041935,0.9089115658957874,5.093907439760713,0.09449042663106999
