motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.1970899032894522,0.8814176885250291,0.37649555481462316,0.006597504729668137,0.3856183705851436,0.7145543006761808,1.5092786920002916,0.0308591089880379,0.23395819112616167,0.7831136295519261,0.7903403583363715,0.029124161450985495,0.07169478102851744,0.8120367475405954,0.3141046079404822,0.002570914371553747,0.03037792449891144,0.8735630538566302,0.08613678858223879,0.0005560193835862038,0.034143361283614386,0.9060565177978266,0.07372593501138247,0.0006907846956469722,0.15881375530196679,0.5250136561142316,0.8284569896580313,0.011733082269913075,0.1838679774537344,0.05938694755261002,0.5313302954743532,0.27565003376750447,0.2722221550002525,0.04540535560368109,0.8920382017170954,0.1579891105113678,0.6198160467168429,0.11258375490768673,15.108946872850865,7.820295853107651,11.464621362979258
explosiv,0.7520654117656966,0.9550134238810892,1.8206801997402966,0.17115656122914516,1.4940180304191881,0.879764740199673,3.7418305142451143,0.37300483173369114,1.4228588098691681,0.9132623900583823,2.806798934532424,0.3970853373011716,0.5876039783959671,0.8896353460196265,1.6496268583051228,0.07440002094040442,0.3090403631140115,0.9613674734248521,0.6003074212978452,0.06749927522942942,0.30104605795468314,0.9259856330688923,0.5049288818770546,0.06689206049137839,0.8111054419197857,1.8540288016663096,0.9208381677754192,0.19167301448753668,1.035632495253773,0.41163726269693696,2.710093823428881,1.3031845888849032,1.2229807506846841,0.39923013315488726,2.7897698828392783,0.9182877204933408,1.5667891321545941,0.5190575873384536,4.480377173585831,6.678792916157133,5.579585044871481
fast,0.5223943427921488,0.9469881436074576,1.2787674572318792,0.08834974604835985,0.9327644683563938,0.9169764180612442,2.9554960190103605,0.22441059275680572,0.8235335674566718,0.9293649295931786,1.8356458974429049,0.22320567768521013,0.3010236888250802,0.9486198169238935,1.1992895524133929,0.0356401796120788,0.15668350737900116,0.943886287016868,0.4468234389997983,0.01293568493241548,0.13660379805257364,0.9489316882977163,0.3040327786544087,0.017338711679694984,0.47883389547697824,1.336675857292124,0.939127880583393,0.10031343211909416,0.794994748946136,0.23573918277084327,2.062595104153913,0.9339305877027353,0.7595641262017382,0.1981036647522183,2.0233031245617146,0.6500485900225332,1.2637389983599765,0.45194492527031493,4.879637795101316,13.646383219343384,9.26301050722235
fast_slow,0.6373584562196182,0.9785324789403071,1.5131956027104305,0.10733247363957792,1.6011555997224955,0.8990902731700094,3.5964906859856387,0.3676877059176779,1.5672130410774396,0.9035170306495717,3.005042956998715,0.43611015801613506,0.570458761889201,0.9231115729348786,1.4952455774522744,0.12490783394084876,0.25268608406902504,0.939156916670445,0.5919714620480171,0.032330830265989506,0.23552599023454465,0.9213128176605018,0.3822239929810166,0.038632659670306914,0.8107329888687206,1.7640283796960154,0.9274535150042855,0.18450027690842266,0.8819801327987359,0.44214196031053477,2.211015587586623,1.1955645092977927,1.2685756990065178,0.35289027873092355,2.704909748564928,0.8231470108271027,1.4363340495584103,0.4702567320961792,6.003510176361765,12.164389088113023,9.083949632237394
fast_slow_fast,0.6141415831588564,0.9370428525005968,1.4924010926281057,0.10540500107221132,1.1144602056770099,0.9171130372720891,3.1799936983556973,0.2839379481145356,0.9644950639766952,0.905886118717287,2.305155920463481,0.2725946949322915,0.40476082822119464,0.9340847144335583,1.4098017149421918,0.06165198101395267,0.19698404810125275,0.9358140921067684,0.5415105074192287,0.021742982174248828,0.1657231744137659,0.946185844986302,0.3383519060815507,0.027697172608390275,0.5767608172581291,1.5445358066483759,0.9293544433361003,0.12883829665260504,0.9005952122976028,0.31031371964407817,2.3003885049905097,1.0778718838118948,0.8976989509375205,0.2558226835787378,2.3258502371490946,0.7632213761476572,1.4281512862115744,0.5073986925689193,5.010591334775173,12.150811402554945,8.580701368665059
freeze1,0.2403366409242153,0.837125302809218,0.2684943176805973,0.0006071898620575667,0.5297679625451565,0.6055142133942277,0.8369518339633941,0.0013478492095600814,0.7974531337618828,0.28839011987400875,1.9251985371112823,0.001622239692369476,0.04686048869043589,0.6264556972767783,0.13789855539798737,0.00017306540230492827,0.021689768973737956,0.8547577809906652,0.04536340460181236,3.3408873650841994e-05,0.023032358009368183,0.9370128100948113,0.021985374856740236,3.660104921436869e-05,0.2765233921507994,0.5393153372686357,0.6915426540732849,0.0006367256815262105,0.16157930046319963,0.03669166741892695,0.2603509649634361,0.11695957705378532,0.5225192457437515,0.030527538557847338,1.010214896251758,0.06841577828551332,0.4876956505080064,0.03788823972766598,16.33073859497502,5.996317532099198,11.16352806353711
freeze2,0.20432262048125266,0.8374038600236489,0.28641321286559107,0.00042416444412083363,0.4735584072768688,0.7254039480817213,1.0235823288559913,0.0022379602611181325,1.8399875693023204,0.5767326511680756,3.2385826110839844,0.002525448914093431,0.06207072352990508,0.6871141943803475,0.23639160990715027,0.0004559477734801476,0.023729846440255643,0.7844507217713047,0.06401545032858849,4.591349907059339e-05,0.02587646716274321,0.7039772847213545,0.036260852497071026,3.613249859881762e-05,0.438257605698891,0.8142076775897295,0.719180443357742,0.0009542612317469928,0.14205397330224515,0.051965195871889594,0.4354805901646614,0.21858671307563782,0.8392895323534807,0.03722567904430131,1.5161927176018557,0.11222263757760327,0.6769031852483749,0.07499695853330195,15.997949832837241,4.791112576966104,10.394531204901671
gait_fast,0.7583375690459031,0.8971246875736867,1.9291398633684358,0.07295223769903844,0.7485543713560833,0.8271188374062204,1.877754296002717,0.04559669257813332,0.9595421856260065,0.8691144009234708,1.7052355303626343,0.1413748272715794,0.23892787992678988,0.9211593787176254,0.8128834034063913,0.009747414294273154,0.27320500786641033,0.9586813011111073,0.7492705646668345,0.0297674922687763,0.1279099725005607,0.929707643253456,0.23595001589979409,0.006062356179439254,0.517746164386959,1.2183722789511344,0.9004843748309278,0.05091683671520665,0.8735687435407357,0.2817405739413767,1.9204552357805333,0.9343405339187882,0.8221447086759976,0.2133476200979203,1.8373765632445955,0.5993679946576732,1.015231854568598,0.386020374559753,3.1252695235229884,7.684265499868728,5.404767511695858
gait_slow,0.6934927598555696,0.8918769855162398,2.0330725265608267,0.09723295882228694,0.5920264028903074,0.7928806574295777,1.3191369204213783,0.02543825425372285,0.9671324879165341,0.8683425685450424,1.5771954188181918,0.18342610484224225,0.18184338028794564,0.8688871999359528,0.5422796214828209,0.004024232770339931,0.297363195149228,0.9423966802237036,0.8497458433274051,0.03494239534118231,0.10651192979787552,0.8539448797096604,0.16917522216139583,0.0024776854598268882,0.4730616926495767,1.0817675921286698,0.8697214952266962,0.05792360524826686,0.8467190019364627,0.3022305579794536,1.9155423299673031,0.9442820598482617,0.7508838835541369,0.1952395017450164,1.6431349552667989,0.5204002289905406,0.8922510717126622,0.32516072724552425,3.907307543285061,5.455533643689384,4.681420593487222
pause,0.32955763956443185,0.11667711743645334,0.33932453221863224,1.7400104481913287e-05,0.5156088381296112,0.06436678587855878,1.1223072873694555,0.00022097349424906758,0.3485196463054135,0.20771807567371686,1.10792856986324,5.3779345125803954e-05,0.005541459419986322,0.1724021127253787,0.008238047243849862,1.0255715271309133e-06,0.005025939702145045,0.26976411179056664,0.006130554891812304,1.236101434932109e-06,0.007678735810553744,0.18764103566586757,0.008037459313692081,2.3029932011790303e-07,0.20198870982202363,0.431994408483447,0.16976153986175696,4.9107486023160956e-05,0.0795963535883597,0.006613007245496625,0.0556825379353194,0.00823918359265441,0.39789537466648556,0.0060820449775617035,0.8565201298171093,0.00746868714978475,0.4586247551506238,0.0013866421722230457,1.7135790728054079,30.283329808971306,15.998454440888358
