model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3904864714124094,0.9419132483336162,0.5232662519563684,0.1801814260777355,1.2493681899278055,0.6131447047228668,0.6390598958511069,0.14191304697371188,1.4900468756328638,0.39377962103436864,0.8509869797817569,0.2518665740606568,0.8504585128245644,8.274254069691484,0.05398006955075726
