# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.687441,-7.367186,6.259462,4.4e-05,-2.1e-05,-0.000608,-0.288086,0.015381,0.602783,-0.21173,8.09495,5.573818,-0.016421,0.002566,0.003917,0.524658,0.564209,0.440186,2.19394,-7.43632,6.039348,-0.003625,0.002837,-0.004068,0.335693,0.285156,-0.41333,-5.443869,-7.266585,3.885858,-0.012568,0.006757,0.011381,0.624268,0.253174,-0.096436,0.740095,-8.022966,5.657182,-0.00683,-0.009544,-0.010754,-0.389648,0.293945,-0.018799
1.705189,-7.376878,6.272112,-0.005475,0.000644,-0.000421,-0.296387,0.012207,0.604004,-0.258507,8.025764,5.557423,-0.02229,0.012562,0.009937,0.516602,0.562256,0.439697,2.261224,-7.444771,6.032736,-0.019096,0.002315,0.006223,0.326416,0.286133,-0.411133,-5.44607,-7.299994,3.894202,-0.006945,-0.001744,0.00563,0.618164,0.251465,-0.095459,0.820928,-7.950442,5.675504,0.016878,-0.009057,-0.003629,-0.395996,0.29126,-0.019775
1.699176,-7.38859,6.242485,0.004919,0.004252,0.000212,-0.28833,0.016113,0.609863,-0.225283,8.05113,5.572943,-0.00044,0.006036,0.003219,0.5271,0.563965,0.443604,2.223774,-7.510771,6.009596,-0.014497,0.003275,-0.007291,0.335449,0.288818,-0.407715,-5.401673,-7.277323,3.858223,0.002084,-0.008134,0.004393,0.627686,0.256104,-0.091553,0.755726,-7.921038,5.68891,0.001141,0.016778,-6.5e-05,-0.38916,0.292236,-0.015869
1.714946,-7.357095,6.272792,0.000657,-0.003716,-0.001048,-0.287842,0.011719,0.602295,-0.268892,8.08051,5.601758,-0.00581,0.007713,0.010715,0.525146,0.563721,0.436035,2.247001,-7.516574,6.00576,0.003704,0.001272,0.003177,0.336914,0.286621,-0.414307,-5.370692,-7.236107,3.870475,0.000745,0.001817,0.010494,0.626221,0.250977,-0.097168,0.734067,-7.967936,5.676087,-0.011311,-0.013071,-0.006765,-0.387451,0.292236,-0.021484
1.689504,-7.378305,6.240975,-0.001176,0.007979,0.000251,-0.288574,0.013916,0.605713,-0.234675,8.053211,5.588105,-0.019338,0.001025,0.007835,0.524414,0.564941,0.439453,2.25069,-7.468346,6.02511,0.008484,0.010447,-0.004345,0.335693,0.285889,-0.4104,-5.407099,-7.245772,3.868292,-0.006272,0.011579,0.015741,0.625244,0.252197,-0.09375,0.826983,-7.963619,5.674584,0.003937,-0.005756,-0.009998,-0.390137,0.291504,-0.019043
1.734952,-7.387204,6.268026,0.001308,-0.008043,-0.002076,-0.286621,0.012939,0.601318,-0.22932,8.025755,5.539555,0.000998,0.004992,0.008724,0.526123,0.563721,0.436035,2.22112,-7.426329,6.023185,0.010676,0.003377,0.003486,0.337891,0.287598,-0.416504,-5.467757,-7.271688,3.904537,-0.010878,-0.000437,0.012056,0.624268,0.251709,-0.100586,0.758872,-7.970805,5.678985,-0.0002,0.008858,0.003618,-0.388428,0.292969,-0.022949
1.692439,-7.379482,6.221889,0.000526,0.008644,0.002189,-0.286621,0.019043,0.599854,-0.220049,8.082066,5.568416,-0.011555,0.008346,0.005648,0.52832,0.567871,0.433594,2.249354,-7.404965,6.01359,-0.009882,-0.000501,-0.0071,0.338867,0.292236,-0.41748,-5.413957,-7.289713,3.881995,0.002368,-0.003001,0.007236,0.626221,0.257324,-0.100098,0.765898,-7.94828,5.686165,0.005222,-0.007165,-0.011981,-0.384766,0.296631,-0.022461
1.770524,-7.376571,6.29244,-0.001894,-0.006105,7.3e-05,-0.288086,0.01709,0.611084,-0.218903,8.036267,5.571582,-0.019601,0.006235,0.007548,0.526123,0.56665,0.443359,2.264324,-7.464058,5.997521,-0.020463,-0.001153,0.004364,0.335938,0.291992,-0.408203,-5.365367,-7.200794,3.839916,0.007572,-0.007859,0.001222,0.627197,0.257324,-0.092285,0.86001,-7.994224,5.688748,-0.023734,-0.007642,-0.003898,-0.38916,0.296631,-0.01416
1.516369,-7.402015,6.267465,0.003695,0.015944,0.001555,-0.287354,0.019775,0.60498,-0.333685,8.05021,5.605465,-0.001448,0.02418,0.008313,0.524902,0.570557,0.439697,2.168546,-7.476989,6.02655,-0.004204,0.027674,0.002676,0.336426,0.291504,-0.411621,-5.400629,-7.20386,3.852663,-0.015692,0.020867,0.012405,0.625977,0.259033,-0.096924,0.66321,-7.981278,5.630606,0.02712,0.039836,0.008108,-0.390381,0.298828,-0.020264
1.916681,-7.353561,6.242968,-0.003121,-0.031301,-0.002819,-0.289795,0.012451,0.597168,-0.135199,8.100886,5.548948,-0.013244,-0.031921,0.001638,0.521973,0.560791,0.431885,2.288553,-7.46841,6.007918,-0.007547,-0.037573,-0.003541,0.33374,0.282227,-0.419434,-5.471582,-7.345035,3.966626,-0.040285,-0.004191,0.017045,0.625,0.246826,-0.103271,0.774233,-7.899169,5.722664,-0.002497,-0.070139,-0.019444,-0.392578,0.290039,-0.024414
1.618684,-7.396442,6.242173,-0.000181,0.044356,0.007638,-0.28418,0.018066,0.598633,-0.166702,8.006145,5.539121,-0.022027,0.051331,0.016748,0.530518,0.566406,0.436279,2.372814,-7.498569,6.010555,-0.002181,0.040567,0.003185,0.34082,0.29248,-0.415039,-5.376865,-7.363298,3.799495,0.026201,-0.009418,0.003988,0.630127,0.258789,-0.102295,1.066464,-8.014365,5.645565,-0.047407,0.028242,-0.008222,-0.382812,0.296143,-0.025635
1.636577,-7.371623,6.314074,0.012829,-0.028993,-0.002956,-0.287842,0.006836,0.606201,-0.518538,8.0612,5.615753,0.024907,-0.011958,0.001416,0.523438,0.556885,0.439941,1.944358,-7.466651,6.050858,0.009329,0.011335,-2.1e-05,0.337158,0.27832,-0.413086,-5.44095,-7.14955,3.849075,0.024094,0.026734,0.002419,0.626465,0.243164,-0.09668,0.429898,-8.030898,5.637915,0.06164,0.078803,0.048435,-0.387451,0.2854,-0.022461
1.809547,-7.362042,6.228189,-0.020225,0.000796,0.000335,-0.292969,0.010254,0.602295,0.036801,8.127411,5.580061,-0.033243,-0.023127,0.005518,0.52002,0.558838,0.435303,2.455881,-7.435484,6.005643,-0.014268,-0.0575,-0.007625,0.331787,0.280762,-0.415771,-5.468027,-7.249622,3.99675,-0.052123,-0.019801,0.022257,0.621338,0.245605,-0.100342,0.773332,-7.808175,5.778308,0.010787,-0.135041,-0.06959,-0.39209,0.289307,-0.025635
1.687273,-7.447556,6.236077,0.013397,0.015907,0.002878,-0.28833,0.015137,0.608887,-0.315135,7.946675,5.544671,-0.025864,0.058189,0.016229,0.525635,0.564697,0.447021,2.301658,-7.484378,6.018589,-0.004165,0.07732,0.008704,0.334473,0.288574,-0.407227,-5.316049,-7.394737,3.763274,-0.001389,-0.005803,0.007247,0.624023,0.253906,-0.090088,1.165978,-8.012014,5.609698,-0.087335,0.067002,0.019066,-0.388428,0.294189,-0.014404
1.62606,-7.290932,6.32805,0.018175,-0.012974,0.001166,-0.288086,0.010498,0.60791,-0.355189,8.077794,5.580535,0.036447,-0.033915,-0.00294,0.527344,0.560303,0.437256,1.958237,-7.450856,6.043058,0.008513,-0.029766,-0.004081,0.3396,0.282715,-0.412598,-5.447133,-7.173531,3.870575,0.04168,0.030046,-0.001127,0.62793,0.249268,-0.097412,0.299933,-8.117679,5.653919,0.066008,0.068632,0.043114,-0.385742,0.290527,-0.022461
1.779991,-7.400827,6.217865,-0.03516,0.003204,-0.004514,-0.290527,0.009521,0.611816,-0.064317,8.126345,5.585071,-0.039773,0.018653,0.010747,0.523193,0.558838,0.447754,2.568373,-7.45495,6.017089,-0.020904,-0.021684,-0.009334,0.331055,0.283203,-0.407227,-5.42821,-7.183089,3.963521,-0.041236,-0.019252,0.022359,0.622803,0.24707,-0.087891,0.89463,-7.772183,5.74078,0.050576,-0.144543,-0.084514,-0.392822,0.286865,-0.013672
