model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
lstm_causal,trained,8633,0.41097084451353566,0.9419132483336161,0.5443474972905624,0.19229059776866356,1.2493681899278055,0.6131447047228668,0.6720903600014502,0.1498513290256212,1.490046875632864,0.3937796210343687,0.8179565156314136,0.2439282920087474,0.8360057211358546,8.253652955965006,0.05638081955658855
