model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
lstm_causal,trained,8633,0.4121098058335844,0.9419132483336161,0.549723629000309,0.18893300174942831,1.2493681899278055,0.6131447047228668,0.6754679779883049,0.1487516336788639,1.490046875632864,0.3937796210343687,0.8145788976445588,0.24502798735550482,0.8374678610954533,8.245764247621734,0.05549924926480387
