model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3920619081402834,0.9419132483336162,0.5241061193120051,0.17982216183495917,1.2493681899278055,0.6131447047228668,0.641184923945734,0.1429388923348327,1.4900468756328638,0.39377962103436864,0.8488619516871297,0.25084072869953594,0.8484311459769737,8.345569515339786,0.054377083661867755
