segment_id,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
seg1,0.7455518718255869,0.9057184207006646,0.7840014704370941,0.17100748528008292,1.4460583866177337,0.7057211690926366,1.7412694686777634,0.8147300548983272,0.9776026630139079,0.8714478629784401,1.3065336147842848,0.31731066141993824,0.4590640683137306,0.8257376178796256,0.5417620237076542,0.09002646041082638,0.21149620280234938,0.9632916789131213,0.21345423935642116,0.037285358937959916,0.17105450668542374,0.9221167436290983,0.18448113929328386,0.023997941615462898,0.6684712832097887,0.7952503260427503,0.8656722488655977,0.2423929937604329,1.104080723267395,0.35780293988990697,1.0560027876987348,0.4037061331658449,1.0564043071524096,0.2805382592671679,1.2772681846330474,0.3132324674524531,0.22086387748063793,0.0326942081852852,0.6603475189293891,1.593843948005768,1.1270957334675786
seg2,0.8253331785462493,0.8663101632061201,0.9984382110333365,0.13146602866984441,1.7400010940276973,0.6771304385123531,2.9711985253101463,0.5784911546979701,1.0715521871010494,0.7516863932916362,1.5894438840728404,0.3190540817279482,0.8215897925134268,0.6782021072289403,1.229217571514806,0.14300607852619007,0.24641102066698073,0.9156968041614686,0.2767135675132068,0.044596356680108175,0.1996759940789584,0.9328909742595597,0.23260547846349086,0.02914643981906881,0.817427211155727,1.2162695396513044,0.8036528134433464,0.20762669002018827,1.2329435107004973,0.5576000082417472,1.8921805841340813,0.911570098986439,1.212295486558332,0.4225589357531219,1.8530268734721076,0.5795122058305012,0.6407313869137756,0.15695327007737925,5.992893120613121,5.910081755404474,5.951487438008797
seg3,0.974646902941624,0.8067017790361674,1.2398277464764758,0.16801976010137304,1.442797360090366,0.6405088727144539,2.0084385476262683,0.5925872470550191,0.9888749817441724,0.8951780490640218,1.3086650319668203,0.3233182914757312,0.5726209627921104,0.7734567269743569,0.8449499038706212,0.13387015927175094,0.3034989663934736,0.9022174628304411,0.3274505241747926,0.02077614691399369,0.15917040362804083,0.8835115238172238,0.19062249207642457,0.006701248243749754,0.7402682629316313,0.9866590410319005,0.8169290690727775,0.2075454755102696,1.302730103873121,0.4897671029658339,1.658301467118351,0.7383700268654619,1.1354397482587208,0.3450967776045416,1.5189771086898547,0.45434097337394613,0.38353736043113384,0.10924419576940449,2.1861691543403023,3.081416934247219,2.6337930442937605
seg4,2.5959235897947095,0.7203394378368956,3.2365061854168795,0.9545638198223071,1.7626392034278973,0.592024103265372,2.2627064768486274,0.8372655514025255,2.119991587775761,0.733241552407889,2.4827520011713027,0.5973477690848339,0.6795511408640622,0.6862693611832908,0.9933147929345986,0.13765151145956342,1.190464605935082,0.8074055281605385,1.3667608682889656,0.25819813987473184,0.29908981233634674,0.7596685413363654,0.3459425733901779,0.021100886122086965,1.4412766566889765,1.7813304830084253,0.7164914206983919,0.46768794629434146,2.4793531629720285,1.2227652118842118,3.1673204723447803,1.6005087723206504,2.159518126999456,0.723035186378497,2.66065488781227,0.9020060782045807,0.5011367608128139,0.1789708918260837,2.1240540485904296,2.646282861254847,2.385168454922638
seg5,1.9709077130328578,0.6975047514349711,2.4769346633558365,0.5255377648291627,1.6912693195986952,0.6384910958123367,2.6563077883317847,0.6587199237709661,2.1231380518021434,0.7222516456313938,3.213892200718623,0.5710657826681662,1.0610821083561042,0.5941294018025083,1.4580819699715757,0.4904723914892884,0.9527247249088774,0.8094020478177407,1.1065531811649572,0.17622508042185636,0.3635980317545341,0.7298568390285415,0.44481927957795986,0.044731044384013395,1.3604533249088686,1.8927648471867895,0.6986059635879154,0.41112533126057554,1.696656673137846,1.183738462107528,2.71040991415098,1.598191190321837,1.9284383614778988,0.7924682883398385,2.782378217468748,1.0031514769048309,0.8539398559908493,0.21068318856499235,4.843806474246964,4.280401284895532,4.562103879571248
