model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3862032563965073,0.9419132483336162,0.5156595641713675,0.17508854904927243,1.2493681899278055,0.6131447047228668,0.6330815299859173,0.13932498280709749,1.4900468756328638,0.39377962103436864,0.8569653456469465,0.2544546382272711,0.8500528045120367,8.302752393225308,0.05337751114501962
