motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.1844793835273859,0.877509602885508,0.37649555481462316,0.006821833767460041,0.3649029722310264,0.7006846495748501,1.5092786920002916,0.02818990759494475,0.2256746235472912,0.7798807024684161,0.7903403583363715,0.022783459273773586,0.07193727696536702,0.8119061622953838,0.3141046079404822,0.0024767128955666996,0.02925891829363536,0.871530938897655,0.08613678858223879,0.0004902536731449913,0.03269798793189693,0.9117939315079308,0.07372593501138247,0.000568882945112586,0.15149186041610047,0.5250136561142316,0.8255509979382906,0.010221841691667108,0.18466319701930678,0.059383244361643765,0.5313302954743532,0.27565003376750447,0.2583523264352345,0.04463139439696644,0.8920382017170954,0.1579891105113678,0.6336858752818609,0.11335771611440136,15.119043697252467,7.843724067849112,11.48138388255079
explosiv,0.7351218457949363,0.9561601976530645,1.8206801997402966,0.1656980838031721,1.4991571006128344,0.8821762276916074,3.7418305142451143,0.36322589481419143,1.4352346053820546,0.9128591756372377,2.806798934532424,0.3823643536492393,0.5933376825272532,0.8881814028727046,1.6496268583051228,0.07426989651903568,0.31012512313486157,0.9602010172796924,0.6003074212978452,0.06746094363971386,0.30206600865822725,0.9252435814200562,0.5049288818770546,0.06506041983545663,0.8125070610183612,1.8540288016663096,0.9208036004257272,0.18634659871013481,1.0216445885472378,0.41470596477136773,2.710093823428881,1.3031845888849032,1.2231711839299417,0.4018429381067807,2.7897698828392783,0.9182877204933408,1.5665986989093366,0.5164447823865602,4.484804809561262,6.692606969201146,5.588705889381204
fast,0.5180847863057771,0.9456838138542455,1.2787674572318792,0.08722955723422607,0.9245389194872516,0.915345701377333,2.9554960190103605,0.21756160024847304,0.8079830611232095,0.9292645031462212,1.8356458974429049,0.18811807960776764,0.3029693347894443,0.9492850085566344,1.1992895524133929,0.034372054797482454,0.15532166739128744,0.9431855726036347,0.4468234389997983,0.012380772584821547,0.13346706032641054,0.9475173280364941,0.3040327786544087,0.015496025799315728,0.47372747157056344,1.336675857292124,0.9383803212624271,0.09252634837868108,0.7965157995824343,0.23707977753141538,2.062595104153913,0.9339305877027353,0.7502022556387461,0.19725268750238076,2.0233031245617146,0.6500485900225332,1.2731008689229688,0.4527959025201525,4.894451245736481,13.707684743279149,9.301067994507816
fast_slow,0.6331718528213409,0.9787984846340674,1.5131956027104305,0.11437333308142394,1.5852371444495825,0.8987939662214954,3.5964906859856387,0.3490735082349812,1.5390384131899246,0.9048293379307822,3.005042956998715,0.41637808612744825,0.5750146521398655,0.921594530472471,1.4952455774522744,0.12314521376084975,0.24936301403750594,0.941647076893318,0.5919714620480171,0.030138433754165396,0.2336363982122678,0.9207385475842346,0.3822239929810166,0.03572298448967698,0.8025769124750812,1.7640283796960154,0.9277336572893947,0.17813859324142425,0.8889115925018604,0.44570875124862563,2.211015587586623,1.1955645092977927,1.2524824701536161,0.35267135479654643,2.704909748564928,0.8231470108271027,1.4524272784113121,0.47047565603055636,6.015432766474626,12.109167853836299,9.062300310155463
fast_slow_fast,0.6091274070819573,0.9380101566437488,1.4924010926281057,0.09651856170619123,1.1048031163180159,0.9150611180118785,3.1799936983556973,0.24995319255926698,0.9512219469462122,0.9058754404065689,2.305155920463481,0.25575849575541054,0.41087297770704717,0.9366056197282745,1.4098017149421918,0.05695116493634683,0.19114507540140213,0.9358635344315667,0.5415105074192287,0.019358368436844343,0.16093665557841416,0.9468374098130956,0.3383519060815507,0.023129236453634534,0.5713511965055081,1.5445358066483759,0.9297088798391888,0.11694483664128241,0.9063827689692733,0.3140149421948341,2.3003885049905097,1.0778718838118948,0.8883841567820618,0.2543182362289545,2.3258502371490946,0.7632213761476572,1.437466080367033,0.5089031399187025,5.021983440124442,12.178202740549628,8.600093090337033
freeze1,0.23132585920393467,0.8663098812144228,0.2684943176805973,0.00031330292549682783,0.5284467846155166,0.618668799813048,0.8369518339633941,0.0008523353753844276,0.7860556706786156,0.32299945650464473,1.9251985371112823,0.0013729130732826889,0.04366386365145445,0.6788830548604161,0.13789855539798737,0.0001670216821366921,0.019257054571062325,0.8698472852046579,0.04536340460181236,3.229050521440513e-05,0.018150563444942237,0.9329969301826514,0.021985374856740236,4.01383796997834e-05,0.2711499660275877,0.5393153372686357,0.7149509012966402,0.0004630003235358041,0.17019271180033685,0.03471863260492682,0.2603509649634361,0.11695957705378532,0.515276104832689,0.027023827222486335,1.010214896251758,0.06841577828551332,0.494938791419069,0.04139195106302698,16.291864131471154,6.130256698157545,11.21106041481435
freeze2,0.21020148135721684,0.8597624784979147,0.28641321286559107,0.0003805873107921798,0.45126867704093454,0.7419710556748991,1.0235823288559913,0.0020021034681121817,1.8296699859201908,0.5909330543960922,3.2385826110839844,0.002573494005628163,0.05937612187117338,0.7219692434845666,0.23639160990715027,0.0004370639248918451,0.02365825022570789,0.7828939890521122,0.06401545032858849,4.326405619394791e-05,0.023705501575022936,0.6978020677651989,0.036260852497071026,3.229836361242633e-05,0.4329800029983744,0.8142076775897295,0.7325553148117974,0.0009114685215384574,0.15147380977869035,0.050132729951292275,0.4354805901646614,0.21858671307563782,0.830380048106114,0.035579957890634735,1.5161927176018557,0.11222263757760327,0.6858126694957415,0.07664267968696853,16.002541746763796,4.953356788349334,10.477949267556564
gait_fast,0.7583242819227022,0.8965565742634812,1.9291398633684358,0.06394745830979347,0.708967421346991,0.828924374969929,1.877754296002717,0.04260749453778368,0.9619342723613595,0.8704338011567593,1.7052355303626343,0.12875234662205196,0.2411840169429045,0.9201954267387246,0.8128834034063913,0.009290184452841015,0.2698562705870993,0.9584164121277632,0.7492705646668345,0.028003929413214005,0.12747593069554586,0.9261741951363666,0.23595001589979409,0.006109493633668195,0.5112903656427671,1.2183722789511344,0.9001167973988373,0.046451817828225384,0.8702776973911107,0.2805904379811854,1.9204552357805333,0.9343405339187882,0.8097419918770176,0.21283873940851655,1.8373765632445955,0.5993679946576732,1.027634571367578,0.38652925524915677,3.1458720675981002,7.714514821835403,5.4301934447167515
gait_slow,0.7011577005820266,0.8884237854408048,2.0330725265608267,0.07984822386659936,0.5788715641078709,0.7881515210641077,1.3191369204213783,0.026120707767667506,0.9633866967457645,0.8688816423214359,1.5771954188181918,0.16628680951520058,0.18562526551350575,0.8610822397758396,0.5422796214828209,0.003953693636004736,0.29420321002256994,0.942193749051993,0.8497458433274051,0.03320323526235177,0.10794353462146514,0.8538178260769871,0.16917522216139583,0.0024956941654408556,0.47186466193220045,1.0817675921286698,0.8670917939551948,0.051984727368877465,0.8477781502752559,0.30087877268633517,1.9155423299673031,0.9442820598482617,0.7478053204785541,0.19592400338584692,1.6431349552667989,0.5204002289905406,0.8953296347882451,0.32447622560469364,3.913631076203184,5.479294948308792,4.696463012255988
pause,0.33360090407409837,0.1329762910058603,0.33932453221863224,2.846373675397661e-05,0.49073061971437365,0.08950965847402848,1.1223072873694555,0.000811741253201468,0.33937311864324976,0.2067731897201047,1.10792856986324,8.833567847735443e-05,0.00468286130843418,0.21258719617607558,0.008238047243849862,9.322380645385021e-07,0.0035964869583646458,0.24595149658791712,0.006130554891812304,1.0515464906697097e-06,0.006250007130161283,0.16882324962464582,0.008037459313692081,3.7636437475558044e-07,0.196372332971447,0.431994408483447,0.17610351359810533,0.00015515013622712713,0.07852853591598216,0.005419878061816451,0.0556825379353194,0.00823918359265441,0.3879015474772406,0.004843118465653369,0.8565201298171093,0.00746868714978475,0.46861858233986864,0.00262556868413138,1.903726949367676,29.518551237010396,15.711139093189034
