model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
gru_causal,trained,3023,0.6195872188471375,1.3392869434413723,0.956150072858753,0.34836513978705486,2.102935926260422,1.0548053896336518,0.9752914626529233,0.2638829750413517,2.025400627598747,0.6531732592839978,1.0501091649458232,0.3892902842426461,0.9009543642226494,5.027748019741543,0.11578091122329083
