model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3882361319730019,0.9419132483336161,0.5190333689349483,0.17712833601601935,1.2493681899278055,0.6131447047228668,0.6353488450367847,0.14112341890921898,1.490046875632864,0.3937796210343687,0.8546980305960789,0.2526562021251496,0.8498092991767782,8.344854188291063,0.05482212249347537
