model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.39293773064693666,0.9419132483336161,0.5208105404574205,0.17770856180874814,1.2493681899278055,0.6131447047228668,0.6425877568259164,0.14328770446795688,1.490046875632864,0.3937796210343687,0.8474591188069474,0.25049191656641173,0.8444929756219275,8.17537881735167,0.05748746099867404
