model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
lstm_causal,trained,3023,0.6155316415933718,1.3392869426097709,0.9644828345300029,0.3605284720401702,2.102935915176975,1.0548053895962202,0.9637724163033514,0.2672908668833921,2.0254006262711317,0.65317325894841,1.0616282099677803,0.3858823920650179,0.900393111827784,5.052368492364349,0.10548631644764811
