# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.856061,-7.486213,6.244929,-0.038117,-0.005179,0.00153,-0.339355,0.371094,0.015869,0.000572,8.244978,5.209856,-0.065104,-0.004453,0.011766,0.131104,0.321289,0.562012,-1.501334,-7.121212,6.592516,-0.099491,-0.049993,-0.026532,0.639404,0.115234,-0.270508,2.162152,-7.198117,6.092732,-0.074319,-0.056104,0.015469,0.079102,0.305664,-0.604004,0.64512,-6.083924,7.837363,-0.078727,-0.031481,0.003518,-0.253418,0.378906,-0.426758
1.868241,-7.419622,6.210092,0.016043,0.004771,0.003075,-0.333496,0.371826,0.020752,0.004655,8.235722,5.252799,-0.001244,0.014039,0.008054,0.128174,0.327393,0.565918,-1.371511,-7.191916,6.464085,-0.016004,-0.008575,-0.013571,0.645508,0.119385,-0.269531,2.08387,-7.148119,5.801637,-0.025586,-0.004724,0.014443,0.083008,0.309814,-0.603516,0.598483,-6.020157,7.851456,0.053245,0.023027,-0.012989,-0.245605,0.378418,-0.426025
1.835852,-7.365693,6.228079,-0.002172,-0.002322,-0.001268,-0.343506,0.381592,0.017334,-0.047172,8.234357,5.28401,-0.00902,0.001566,0.004535,0.123291,0.334717,0.56958,-1.46499,-7.066587,6.528764,0.049791,0.03018,0.014333,0.635254,0.123779,-0.270752,2.059378,-7.104853,5.884319,0.046693,0.02653,-0.000579,0.072998,0.316162,-0.603516,0.542643,-5.817703,7.834094,0.029362,-0.00984,-0.002757,-0.257568,0.384277,-0.42334
1.836582,-7.450577,6.255523,0.027523,0.00546,-0.006361,-0.335938,0.369629,0.011475,0.01879,8.254217,5.201536,0.042562,0.00746,0.00375,0.13208,0.329102,0.56958,-1.495176,-7.008331,6.682312,0.049357,0.043509,0.026595,0.641357,0.115723,-0.277588,2.186807,-7.166328,6.255778,0.048646,0.043644,0.007652,0.081055,0.306152,-0.608643,0.61096,-5.883643,7.81752,0.000395,0.003301,-0.001566,-0.248535,0.376953,-0.430176
1.807215,-7.274125,6.271968,0.049111,0.001985,-0.002933,-0.337891,0.369873,0.01416,-0.087986,8.38369,5.167215,0.04158,0.014723,0.002859,0.130127,0.323486,0.56958,-1.611786,-7.052938,6.813039,0.04472,0.050187,0.029753,0.640381,0.114014,-0.269531,2.227009,-7.262979,6.676857,0.057532,0.048177,0.001906,0.081787,0.303467,-0.607422,0.518301,-5.91766,7.842444,0.021226,0.012935,-0.003167,-0.250488,0.377441,-0.430908
1.7951,-7.235105,6.321547,0.00427,0.00411,0.001221,-0.339844,0.374756,0.025879,-0.045362,8.396764,5.101706,-0.011442,-0.003014,0.005353,0.139893,0.330078,0.562012,-1.676305,-6.971223,6.929031,0.039514,0.004912,-0.001589,0.636963,0.12085,-0.263184,2.242827,-7.209598,6.901,0.020452,0.005773,0.003675,0.07666,0.30835,-0.595947,0.525933,-5.802932,7.797496,0.068978,-0.004883,-0.007784,-0.254395,0.379883,-0.419189
1.787812,-7.286355,6.292545,-0.024841,0.000853,0.001794,-0.340576,0.373535,0.011475,-0.059001,8.360448,5.152776,-0.030375,0.01282,0.010724,0.138184,0.329102,0.560059,-1.624262,-6.879548,6.874878,-0.044973,-0.014261,-0.017683,0.638672,0.116699,-0.280518,2.247311,-7.222923,6.757899,-0.058515,-0.02672,0.018991,0.078369,0.307617,-0.611328,0.524487,-5.636311,7.898368,-0.016037,-0.005487,-0.008266,-0.252441,0.381104,-0.43457
1.834197,-7.335005,6.239004,-0.024389,-0.001753,0.002178,-0.334473,0.378906,0.01709,-0.048511,8.317723,5.18197,-0.051371,-0.003122,0.012031,0.134521,0.33252,0.562988,-1.589076,-7.050473,6.733495,-0.099695,-0.04426,-0.020253,0.643799,0.120117,-0.269043,2.154467,-7.192364,6.38367,-0.065723,-0.042086,0.017093,0.083008,0.3125,-0.605225,0.562434,-5.882337,7.818007,-0.105971,-0.009308,0.013213,-0.246582,0.382812,-0.426514
1.840209,-7.380198,6.243955,-0.029166,-0.001734,0.000709,-0.337891,0.374512,0.020996,0.015285,8.283721,5.243971,-0.040949,0.007241,0.010389,0.121826,0.327637,0.565918,-1.428672,-7.135152,6.569294,-0.043948,-0.030434,-0.024156,0.639893,0.119629,-0.266602,2.139224,-7.141224,5.992978,-0.057057,-0.037449,0.015259,0.077148,0.310547,-0.600098,0.566042,-6.031161,7.820655,-0.0047,-0.006887,-0.011518,-0.248047,0.383057,-0.423584
1.862962,-7.463425,6.212685,-0.009278,0.00208,0.000102,-0.339111,0.366211,0.021729,-0.016969,8.228768,5.264059,-0.019248,0.00409,0.008068,0.123047,0.326904,0.557861,-1.432313,-7.09411,6.514014,0.002745,0.009657,0.000392,0.638184,0.11084,-0.264404,2.112275,-7.170342,5.880916,4.3e-05,0.009966,0.009606,0.076416,0.302734,-0.596191,0.64093,-5.919471,7.869616,0.021221,-0.0123,-0.003441,-0.252197,0.371094,-0.418945
