# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
2.516603,-9.872181,-1.741536,0.152119,0.22355,0.239554,-0.197998,1.048584,0.207275,-6.50521,2.159004,6.660589,0.227106,-0.148516,-0.137947,0.554443,-0.310547,-0.76416,0.292986,-8.808625,3.683923,0.145565,0.211361,-0.052869,-0.131592,0.923828,-0.330322,-4.056822,-8.471095,1.103115,0.178028,-0.102774,0.237649,0.335449,0.878174,-0.145752,3.202045,-10.613495,-2.194192,-0.12597,-0.628408,0.036607,-0.327881,0.784912,0.141846
2.26814,-8.988415,-1.452853,0.248006,0.298919,0.340168,-0.19043,1.054688,0.205566,-6.674517,2.193168,6.785384,0.112349,-0.167042,-0.115776,0.54834,-0.307129,-0.759521,-0.361188,-9.026828,3.706051,0.254205,0.299052,-0.022419,-0.12793,0.927734,-0.331299,-4.028343,-8.643099,0.97277,0.155337,0.364818,0.167044,0.339111,0.880859,-0.137451,2.868371,-10.180457,-2.026239,0.398889,-0.448809,0.105031,-0.327148,0.785889,0.14624
2.238826,-9.274879,-1.614003,-0.007422,0.249542,0.361359,-0.177979,1.062256,0.200684,-6.589474,1.879179,6.6224,0.02316,-0.294131,-0.132642,0.550049,-0.306885,-0.762695,-0.381694,-8.597535,3.890162,0.121249,0.169633,-0.034757,-0.12207,0.924072,-0.335693,-5.349069,-8.631702,1.462854,0.04118,0.167137,0.098955,0.346191,0.880615,-0.139893,2.649533,-9.173266,-1.895135,0.193546,-0.61205,0.204346,-0.315186,0.792725,0.144043
2.231466,-9.390605,-1.6886,0.247536,0.237756,0.453896,-0.168945,1.060547,0.196045,-6.240525,2.004454,6.521802,0.216124,-0.32662,-0.139842,0.543457,-0.312744,-0.762451,0.111813,-9.166136,3.842717,-0.114423,0.157784,0.003588,-0.122559,0.921143,-0.329834,-4.339211,-9.334737,1.166641,-0.109882,-0.12559,0.094489,0.345459,0.873291,-0.138184,3.443483,-9.658626,-1.994671,-0.171931,-0.591648,0.177198,-0.310059,0.785645,0.153564
2.091412,-8.871711,-1.336222,0.17832,0.181537,0.472445,-0.163818,1.070068,0.19043,-6.477586,2.513473,6.608456,0.216148,-0.327356,-0.121276,0.536865,-0.313232,-0.770508,0.258998,-9.399262,3.77106,0.150857,0.205565,-0.137468,-0.128174,0.923096,-0.339111,-3.913233,-9.935236,0.912796,0.143191,0.217623,0.020604,0.344727,0.875244,-0.141357,3.078009,-9.991478,-2.298839,0.203927,-0.34109,0.43827,-0.303467,0.795166,0.149902
2.04914,-9.607516,-1.581156,0.094365,0.110747,0.474123,-0.150879,1.075684,0.186768,-6.568374,2.233845,6.7704,0.10231,-0.39176,-0.14591,0.529541,-0.309326,-0.772217,-0.239902,-8.787052,4.065066,0.1213,0.287219,-0.145552,-0.128662,0.925537,-0.3396,-5.024482,-9.064522,1.376778,0.417494,0.179327,-0.083494,0.342773,0.880371,-0.147461,2.681746,-9.192178,-2.087416,0.3403,-0.456193,0.351966,-0.292236,0.803223,0.14917
1.986314,-9.684579,-1.55882,0.319135,0.048403,0.51973,-0.136719,1.078613,0.170654,-6.581782,2.185258,6.967472,0.306894,-0.424791,-0.155205,0.5271,-0.314453,-0.780762,0.258596,-9.195503,4.066813,-0.103777,0.151174,-0.183565,-0.127686,0.92334,-0.343262,-4.21945,-8.579588,1.350606,0.117347,-0.117158,-0.010551,0.347412,0.875732,-0.157959,3.086198,-9.139396,-2.211159,0.015101,-0.396274,0.434519,-0.281006,0.803467,0.147461
2.051786,-9.406059,-1.257885,0.231726,0.052201,0.493001,-0.131836,1.07959,0.177979,-6.447865,2.44824,7.329644,0.218733,-0.423017,-0.135524,0.512695,-0.319824,-0.775879,0.228402,-9.543416,3.984346,0.109603,0.389472,-0.188272,-0.137939,0.918213,-0.336426,-4.15373,-9.655762,1.066451,0.087294,0.223438,0.007797,0.340332,0.87207,-0.14917,2.241831,-9.436028,-2.391113,0.188176,-0.250985,0.444987,-0.275879,0.803223,0.154785
1.744318,-10.23643,-1.553534,0.23236,0.127005,0.459412,-0.118408,1.093994,0.164551,-6.731769,1.788939,7.371452,0.114245,-0.35935,-0.084411,0.51123,-0.312988,-0.783203,-0.091053,-8.836381,4.070276,0.222768,0.311507,-0.275671,-0.137695,0.926514,-0.349365,-4.587223,-8.994675,1.568872,0.566657,-0.081886,-0.163283,0.339111,0.879639,-0.167236,1.865224,-9.256883,-2.162878,0.289791,-0.509836,0.351008,-0.264648,0.815674,0.143555
1.618979,-10.089598,-1.405778,0.554347,0.149443,0.457498,-0.114502,1.088867,0.145996,-6.61416,1.831815,7.227813,0.477434,-0.387208,-0.059147,0.49707,-0.329346,-0.789307,0.832515,-9.092335,4.181115,-0.095596,0.48294,-0.197542,-0.144043,0.915039,-0.351562,-3.593158,-8.375654,1.588187,0.139535,-0.152751,-0.018688,0.33252,0.871582,-0.176025,2.421594,-9.573978,-2.015923,0.200001,-0.494231,0.300971,-0.262451,0.810303,0.144775
