model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3935017247189835,0.9419132483336161,0.5192863870068839,0.18107923021612649,1.2493681899278055,0.6131447047228668,0.6431824480764857,0.14382100136148132,1.490046875632864,0.3937796210343687,0.846864427556378,0.24995861967288732,0.850409543158476,8.266228947373815,0.05655290894053042
