# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
-3.875821241264193,-8.95084558920073,-1.2513383666291569,0.08213820854994808,-0.013372627487478018,0.003175310423625591,0.08367500355330357,0.4823524394794371,0.08146788787363124,4.345960114343148,-0.9151229195426585,9.093973186543725,0.06345082588807013,-0.09486261080247081,-0.028393121118692778,-0.21311080135272892,-0.017588565233420547,-0.3591374608152531,-1.0937819311010069,-10.000389579398126,-0.9729412836776477,0.07295840296791933,-0.05904757648003021,0.02274594375280307,0.20786472780011253,0.39135711920673866,-0.042147542511843966,0.8654932292421934,-9.651196499212935,-0.9056440231210602,-0.0017162807495322762,-0.03848526504107345,0.07973710350964044,0.13531964794002665,0.6344959678180244,0.06342201672964733,-4.089068420935639,-8.840261658884009,1.4235699787060982,0.059275773550641155,-0.017460713919041693,-0.05980587178873404,0.17673187331103282,0.6780685098444067,-0.15049946839892445
-3.9537265391885597,-9.209270193924846,-1.2057297841089774,0.054036775920115326,0.004115680490529143,-0.011672369907568998,0.0817175168087269,0.48162849793651,0.08537364391916592,4.365174648893703,-1.0709083156892965,8.942721551846969,0.11183851887219484,-0.08899809008932119,-0.021832003342038647,-0.20722718437490997,-0.016213595923801956,-0.3508792048458654,-0.7626611299649104,-10.097796080669484,-0.9392326121662591,0.0994816961549005,-0.009654251457898912,0.045407158344601475,0.20120680477112676,0.3873960571229591,-0.047893952618035925,1.0268555365139749,-9.82436070347459,-0.9342409082548427,-0.016230383109562124,-0.07023018385644818,0.12084378284631082,0.13081061123676502,0.6286567912113903,0.05516816662407984,-4.091852506986333,-8.925566126457342,1.5434539619269285,0.025228567534427947,-0.032049882005925207,-0.05249743652376828,0.1687938013887447,0.6720768307879933,-0.15827245644995855
-3.9353843716087744,-9.268380542728512,-1.05508715360956,0.09452628789634755,0.0011756263800483963,-0.02050326152472707,0.0834185798245101,0.4806507908931919,0.07487442073105433,4.264293689958799,-1.0731473489970638,8.843211723471972,0.13447921465289756,-0.0798289959882813,-0.05869073746208064,-0.20873055903351906,-0.013926041964976838,-0.3599462682911775,-0.9334631023270415,-10.005877570644456,-0.8955225335803734,0.11966418830087894,0.00607285505902416,0.03319735095943463,0.2088022997074663,0.38765225213445187,-0.04453840425925367,0.644591521907862,-10.173420307266618,-0.9139110052602049,-0.0002404788147795326,-0.07831747685753303,0.129474074994222,0.13922815586522314,0.6283863407402498,0.06409097021771426,-4.101199027610122,-8.937113867550337,1.5246000193185965,0.05371369805312868,-0.020724972635555967,-0.08533981108903849,0.17715316758271915,0.6724540026462705,-0.15174727850415803
-3.8931191242651537,-9.142970604092032,-1.0517669995202892,0.1479192988011556,-0.027245774476634732,-0.021727497148608978,0.08587220819812535,0.48258869788131464,0.07560764737376127,4.195740331062626,-1.0271734481376706,8.987279095926054,0.17113191436184846,-0.09028183346183442,-0.08836521600504668,-0.2069933725394199,-0.023693613903285032,-0.3602783865151488,-1.052449901821792,-10.090685374040984,-0.849844254255826,0.13728336631862648,-0.02645765671092848,0.006237811442523467,0.20855756889225868,0.39634618255598436,-0.050777038216590985,0.5661663739177037,-10.099492958946625,-0.9552335350847014,0.032530787076014596,-0.09629405596024827,0.13220751031972267,0.13860626660600228,0.6347556288660027,0.05336850620423269,-4.07913459428267,-8.929426683060736,1.4743645531859793,0.0983400778306292,0.005181171239980876,-0.12093138220432191,0.1737605724579247,0.6805732511369238,-0.1585220088505444
-3.8539935688673066,-8.993687729589054,-1.1079769503914487,0.17684337865467206,-0.05557588873723271,-0.018383653311216778,0.08540209391052558,0.4857692192430083,0.07146057654914247,4.454862029506342,-0.8373036521161448,9.206945913482528,0.21509385865247183,-0.1290159574927742,-0.08571538605882349,-0.20724364641793208,-0.020256595851755065,-0.3591133238991528,-1.142264440273143,-10.488052263268255,-0.8673904919896814,0.18282712506883694,-0.044792896299405645,-0.046075743685528844,0.20656098875224735,0.3909560571516072,-0.052630757415822856,0.6654066931463786,-10.549043466509007,-0.9632999733813977,0.09771785324893174,-0.12117957792264807,0.17246351151739056,0.14390943731856568,0.6288988038899038,0.048648173208272014,-4.045209789652672,-8.893870839514081,1.4608588598123573,0.12203026293471887,0.026721946903490595,-0.1328460955684073,0.17317265969972434,0.6732667601451605,-0.1617216327309446
-3.851107735778928,-9.220632467130969,-1.0240847889911242,0.1984392016727893,-0.07277007942234595,-0.018964388925866264,0.08200317716783304,0.4889620203358504,0.07292911703472356,4.581794421991541,-0.6898226170097874,9.100065951810842,0.25784827291846946,-0.14081357534842928,-0.06770663586056189,-0.21310436166182323,-0.025237416439014445,-0.36389440140402074,-0.9133291913806849,-10.609924350181211,-0.8447816624085314,0.2128311325662309,-0.011938056687394507,-0.09316920863731755,0.20586139065329387,0.4016510651598491,-0.05596662764764856,0.7888245911079503,-10.773751736380039,-0.5418490346669189,0.150513224162175,-0.19618371317790842,0.1867839072431965,0.14788724368048745,0.633279650827867,0.05373189494074263,-3.9836790907954893,-8.964856906994433,1.4820677991262763,0.13948695253332488,0.04371044323727334,-0.14454348731079886,0.171518717378295,0.6801266270541796,-0.1633886536630052
-3.898679569318894,-9.397983928643244,-0.9275261152424397,0.20398134584646227,-0.06757924241727424,-0.04080390288897911,0.08539588753844608,0.4847951948826403,0.06926270871272573,4.58135664373192,-0.8680020789119521,8.93029206603199,0.33427883401256325,-0.13311838695384087,-0.05651918519413271,-0.21482803213658364,-0.024322331062382525,-0.3673221576450499,-0.720731336511438,-10.531851393076064,-0.5418174563385358,0.23371214582026736,0.013976037249200036,-0.1380382672627234,0.19726600234004882,0.3999049146359423,-0.061244468597543754,0.47111793314570316,-10.692574407905939,-0.4154398415191581,0.20164622173915153,-0.267567347536115,0.1965977230967154,0.14507830736492588,0.6311035037142046,0.04448673277262362,-3.936992297739737,-9.045776279323603,1.6693764816800292,0.1284191800675898,0.02538168849658028,-0.15430504370833287,0.16630216702220296,0.676052723351884,-0.16922195641588697
-3.8481211891125215,-9.47191288950223,-0.8147512870261291,0.2707995023322966,-0.05878449027753887,-0.04505070882228632,0.0849126414679579,0.4862746748690399,0.055104120181194746,4.463600495857652,-0.9342454859507052,8.7075100786122,0.3943425258146483,-0.10934204949838199,-0.09267199908611473,-0.2110894676058091,-0.04103356948685154,-0.3597329164728519,-0.7605103241896437,-10.357105820534155,-0.68176514484498,0.2633403647480513,0.015245093120497976,-0.18803965680704338,0.19237730458810262,0.40764817323695035,-0.06743121633185709,0.4318435528707947,-10.585670968055199,-0.3553724256258354,0.26042270626964237,-0.33039985445342945,0.20142633798326423,0.14664894389767114,0.6364938889727005,0.033489580157196414,-3.885552039760651,-9.081085390832067,1.583595810561601,0.1853725729681826,0.002831300538011167,-0.2109638253668606,0.16065511256329873,0.6785783995407759,-0.17600137886378284
-3.841049339718507,-9.288066363397911,-0.8282028672501157,0.3290854619419504,-0.06704920893976177,-0.04648697718722217,0.08393506936008195,0.48603709016051644,0.05437110771187462,4.377056825994627,-0.6188715436602406,8.607883431118617,0.47731562312712894,-0.08156454046233749,-0.12589512252636476,-0.21476300429695272,-0.04308225416263595,-0.364814117244129,-0.8841180307702466,-10.056189638003612,-0.45812058355602536,0.32185662642990287,-0.03014880508325451,-0.23933776984883498,0.18992196739764644,0.4015963290508825,-0.06487638517721697,0.07960985851908745,-9.790876664535244,-1.077009580779015,0.32832914922650497,-0.3555098114442413,0.2403401023072916,0.1522590893571119,0.6296513583583697,0.033646741589683324,-3.8913779113174307,-9.115452759305134,1.5909973737640808,0.23337078101641595,-0.015250904920462011,-0.2444065263181306,0.1588573356748292,0.6685810924609337,-0.1745630338388944
-3.9339709687330324,-9.172522732462568,-0.6927108490071089,0.3951114906180034,-0.09160683729947783,-0.03336534235709922,0.07899836707408807,0.4770352323702127,0.05192309099162704,4.394209257959034,-0.267105354603857,8.564762804517711,0.5002298565175142,-0.0300048165743848,-0.13517437372077903,-0.21695558839684284,-0.04480165077649608,-0.3650221466871299,-0.693673032922774,-9.704771722078537,-0.4530218472662212,0.40985310746468423,-0.09597124834748198,-0.2723013658635739,0.18649412183410932,0.40715015681677763,-0.07006417670534441,0.3641375847355853,-9.412346798901805,-1.365593551830077,0.3855924677846567,-0.2484064415924136,0.31352125321440844,0.15308758776847234,0.6316254897984886,0.02216367760660343,-3.896092318584314,-9.031861280187766,1.7188763662065165,0.2912494775941151,-0.010358055445632054,-0.2663785669034584,0.15590989567276486,0.6693556633557602,-0.17770974297116557
-3.9986254703068425,-9.192131180046246,-0.47642603486473745,0.4246053077973629,-0.09822029833193736,-0.0318502587413668,0.09245746346970929,0.4825787522359148,0.043136280323816896,4.655382629042505,-0.15731469011174407,8.629315520194712,0.4091004331747391,0.03437558797722083,-0.16258332530570652,-0.21381133352138929,-0.03923860853752102,-0.3687876436431194,-0.44530138911382006,-9.354165032174866,-0.6515220530782743,0.42282543762723207,-0.06721270500614798,-0.28614868094767826,0.1767231293536584,0.4158843492185909,-0.07696158426435376,0.8719072379865959,-9.811558211853493,-1.0091934492508754,0.3999948443192937,-0.1798682073968259,0.3228906410548878,0.15568007382659071,0.6379852059916831,0.01457329033186686,-3.835186864119683,-9.02451357768257,1.9444811335461094,0.3186391365084423,-0.0394647811894332,-0.27898385301809925,0.14630830908174158,0.6704739156348769,-0.18861369770214878
-3.8610496605055245,-9.183583335056856,-0.34756945286541174,0.40392925728360135,-0.11201780904829926,-0.04281433983301607,0.09076929896059037,0.4862542512142895,0.03923289950072033,4.721858235090083,0.13725035531045007,8.839546321460912,0.2746690258392322,0.08007840563629065,-0.18440571550056928,-0.20815650924882037,-0.05364394484899602,-0.369789407187907,-0.3031112338204619,-9.449821682659392,-0.4255827927609686,0.33426172947372973,-0.05298991003670805,-0.2976066950146328,0.17528826834375058,0.4282692708061788,-0.08178232706516217,0.5147745556437905,-10.320889640334466,-1.0729377012597037,0.38504582679233773,-0.0956149665616367,0.23200076304448247,0.15880644062621094,0.650197713826475,0.009916475001688824,-3.685298208219403,-8.871704782175307,1.904004305396826,0.2956956864349748,-0.05144228798500758,-0.2833572812715717,0.14251756269953877,0.6837045176275426,-0.1907247511779011
-3.7443896147938,-9.102803398657874,-0.3596112758966092,0.31747764914776483,-0.15458433085090179,-0.08575964683338957,0.08492727826525244,0.4894664629630263,0.03508695378514229,4.4228461300201065,0.09588901438598996,9.006505215741967,0.15428949185366975,0.08898935057147987,-0.18628160563083687,-0.2083723409279885,-0.06118732474170871,-0.3681984258930812,-0.17553193948233467,-9.661306318579383,-0.07274844081238857,0.23015879492790037,-0.0709729198886568,-0.29978439761404363,0.1762057900869654,0.4230729295773558,-0.08586002870755374,0.25888724131214325,-10.273028915534763,-0.8110542439704278,0.3569616620933627,0.0351511701257425,0.1336945559412761,0.16159935256235672,0.6394699841199019,0.0003372345172013454,-3.621815000130879,-8.791761407135468,1.8233531588269942,0.20094326892562414,-0.024937481569680547,-0.2652892460983787,0.14232735253085332,0.6710416709628547,-0.19834405452127382
-3.8633154548945057,-9.133865370677713,-0.22366762292016432,0.24292485149743473,-0.18824671288330738,-0.11879244264926503,0.08294118118509175,0.48411339032120787,0.028002584957957224,4.313566853806385,-0.20245688214685373,8.782002546336413,0.09781450575864202,0.10225915139999452,-0.19680671700972402,-0.20668227692781696,-0.06276027805776296,-0.3750151188992858,-0.4021705924736759,-9.571117584656943,-0.22030694023122,0.1345685530466598,-0.04652392742598873,-0.2682348203324647,0.16643455955756797,0.41852565434637273,-0.08327086225576687,0.3221800989687376,-9.80556336932176,-0.24923726563812265,0.2978685776267793,0.06337393638548217,0.05281546785372819,0.16182375298238302,0.6333686246747615,-0.0006545978137340643,-3.5880165116908254,-8.971704294057856,1.9527873674242702,0.12155118263405078,-0.021029333843489744,-0.2439280027679534,0.13763118595608648,0.6649826409770492,-0.1978426005022936
-3.8600619297884116,-9.230220283104508,-0.19557716027519143,0.21826533868602202,-0.18022846156220332,-0.12062726134749768,0.08807732650521047,0.4857958138688925,0.023853034107947185,4.26087007508774,-0.2600615330140393,8.72293613705713,0.11127714729009974,0.13626067830660016,-0.21132637802556187,-0.20330736305373548,-0.04784799849221307,-0.3745417411416594,-0.4267492016962445,-9.629149315144792,-0.08442847119999491,0.09564062720511395,-0.04443828575364488,-0.24017588374374688,0.16665705694190863,0.42790033561452767,-0.09269822403064669,0.032260829884450136,-9.663582421330755,-0.3776805315387069,0.2579099082808584,0.04747433749219144,0.026147724245844398,0.162199933964835,0.6394885520478679,-0.00968149200921149,-3.521872533730971,-9.20159967091761,2.093112080683048,0.09747938516084999,-0.06084708601150721,-0.2347811103614831,0.13420028186727528,0.6687041078751235,-0.2039022340110065
-3.7769886279648692,-9.258394875241457,-0.1618612215658626,0.23829345555764433,-0.16437410357534207,-0.10515621272754032,0.08714266219929392,0.49288340462101227,0.021661541473756415,4.095995035726208,-0.13999149115326698,8.683531966616865,0.1581423262196169,0.1509694467683832,-0.2488019282849242,-0.2023125579732672,-0.06286442271205506,-0.3821093662976523,-0.44340569805026864,-9.779797567675377,-0.16335068992001153,0.09942265391483295,-0.06275891996545128,-0.2569350663325297,0.16652571651461018,0.4438256073405692,-0.08928305036831234,0.026534666372656737,-9.93436369614358,0.17863184197385368,0.27732233778881193,0.023225396909756592,0.028432288805728137,0.16221380599298538,0.6578004509042312,-0.010134297531652995,-3.452915208909931,-9.271748667617798,2.0607292221235807,0.12451400615379944,-0.10209155547539081,-0.23272822375712576,0.1326033363226341,0.6792166295021776,-0.20311346283495793
