model_name,model_role,num_seeds,num_windows_mean,num_windows_std,rmse_mean_mean,rmse_mean_std,input_rmse_mean_mean,input_rmse_mean_std,acc_norm_rmse_mean,acc_norm_rmse_std,gyr_norm_rmse_mean,gyr_norm_rmse_std,input_acc_norm_rmse_mean,input_acc_norm_rmse_std,input_gyr_norm_rmse_mean,input_gyr_norm_rmse_std,acc_channel_rmse_mean_mean,acc_channel_rmse_mean_std,gyr_channel_rmse_mean_mean,gyr_channel_rmse_mean_std,input_acc_channel_rmse_mean_mean,input_acc_channel_rmse_mean_std,input_gyr_channel_rmse_mean_mean,input_gyr_channel_rmse_mean_std,acc_channel_rmse_improvement_mean,acc_channel_rmse_improvement_std,gyr_channel_rmse_improvement_mean,gyr_channel_rmse_improvement_std,pearson_mean_mean,pearson_mean_std,hf_ratio_improvement_mean_mean,hf_ratio_improvement_mean_std,psd_distance_mean_mean,psd_distance_mean_std
tcn_causal,trained,5,8633.0,0.0,0.39444306570964216,0.0027226020054731057,0.9419132483336161,1.1102230246251565e-16,0.5290937764494817,0.001547303320880001,0.18098381925462456,0.0018927865054183602,1.2493681899278055,0.0,0.6131447047228668,0.0,0.6455759114216187,0.0040987087226314785,0.1433102199976657,0.0014494102755854517,1.4900468756328638,0.0,0.3937796210343686,0.0,0.8444709642112451,0.004098708722631488,0.2504694010367029,0.0014494102755854765,0.8496984860860668,0.0003842930895305502,8.298650714659821,0.03972236995438862,0.054042573078747026,0.0009315532578271156
