model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
lstm_causal,trained,3023,0.6467712530952527,1.3392869426097709,1.0113114516096442,0.38221373099475126,2.102935915176975,1.0548053895962202,1.0076904400143056,0.28585206617620007,2.0254006262711317,0.65317325894841,1.0177101862568263,0.3673211927722099,0.8940562428963938,4.981449894063588,0.12097204040059469
