model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
mlp_causal,trained,8633,0.6864854033012122,0.9419132483336161,0.9289638439878833,0.45957373982540495,1.2493681899278055,0.6131447047228668,1.0553512648193175,0.3176195417831068,1.490046875632864,0.3937796210343687,0.43469561081354624,0.0761600792512619,0.727216538528677,6.126011668726981,0.18421934582992794
