experiment_id,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
exp01,0.3224951688002319,0.8362016280044603,0.7153146070331377,0.03251860256045237,0.7644111803803926,0.7288997716737933,2.052744444833234,0.11585383826646814,0.5641862253408721,0.7671573560446514,1.334181172537627,0.09872790169523178,0.1768994247719685,0.8102074787806375,0.6358629374758112,0.020587360456740842,0.08198474099327961,0.8326228798142841,0.2253789181069543,0.0062186211225924,0.07615038325449772,0.8510854508259024,0.15253992855433515,0.008555593283349636,0.3310211872568737,0.8526703347568498,0.8043624275239548,0.04707698623080586,0.41730276061943367,0.1382492236906458,1.049526210628851,0.5090670845544256,0.5503641915071654,0.11167818300658194,1.3674134081346663,0.33792726137903356,0.8170492166275006,0.22624907837245162,9.765026139120078,11.148818376304948,10.456922257712513
exp10,0.8038096210099351,0.8741441521620308,1.9495592974921,0.11541696033856545,0.6689246622521592,0.7957858780875176,1.614446093749417,0.0327138830195548,1.0032180282530254,0.8545054307487413,1.6289229639583145,0.16263128603381335,0.2084674005423237,0.888134541583598,0.6829667569875828,0.006553862926000883,0.30905054779609403,0.9316230820942122,0.7806359359667429,0.03374210484620936,0.12477046388951789,0.8760494489632072,0.20338902769600162,0.00522744110928293,0.5197067872905092,1.1433200126416931,0.8700404222732179,0.05938092304557113,0.864446815741046,0.3098609188895511,1.8882934511963116,0.9236663815702069,0.8253174371717066,0.21409613740931188,1.730976118399944,0.5556639068834425,0.9056586812282372,0.3415677694741306,3.470760251937648,8.099698630516915,5.785229441227282
exp11,0.3967742826812472,0.9165403111945026,0.7903225718953615,0.04467349363585043,0.8620758240147358,0.8046945280355242,1.9348317778061748,0.15477717186873077,0.9334993506989352,0.8323564847326819,1.8552936514188176,0.1352223754393438,0.2156097909292789,0.9028624845379257,0.6918083049405503,0.04756505033102278,0.11325867688254757,0.940130797762849,0.2214904153998084,0.01434463173434018,0.11745679810507974,0.902068466618468,0.20052968119109213,0.013985523371124091,0.43977912055197077,0.949046067108634,0.8831088454803252,0.068428041063402,0.4748880270579049,0.16504571420261502,1.1239246092561503,0.5645433170309553,0.7307831524649727,0.14877508863896874,1.5268160003734512,0.37127613384381697,0.7960328479084785,0.2225010452048482,5.596427636252512,7.06094103838817,6.328684337320341
