motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.19121057872808622,0.8699665849371391,0.37649555481462316,0.006121733914849095,0.40347340008751914,0.6765055215972317,1.5092786920002916,0.03107657675333361,0.2281545504821803,0.7490152558708127,0.7903403583363715,0.02389432124478348,0.0736741241067648,0.7932858622201234,0.3141046079404822,0.002178623800591078,0.02964047722237989,0.8705511083065255,0.08613678858223879,0.00046356065941605026,0.031877950445579534,0.9190400532089027,0.07372593501138247,0.0005654552001443976,0.15967184684541832,0.5250136561142316,0.8130607310234559,0.010716711928852951,0.1909072367791933,0.060567903391678224,0.5313302954743532,0.27565003376750447,0.2742795097659285,0.045064183924908074,0.8920382017170954,0.1579891105113678,0.6177586919511668,0.11292492658645972,15.133444004891743,7.755965410374006,11.444704707632875
explosiv,0.745740267659648,0.9548912097261674,1.8206801997402966,0.15941326586229695,1.539772321005999,0.8722581278554504,3.7418305142451143,0.36146550995368765,1.5077666820610984,0.9036186417388637,2.806798934532424,0.40102087824913213,0.5918038365131213,0.8942073369795756,1.6496268583051228,0.08370285678434904,0.3159311216135146,0.958249122294719,0.6003074212978452,0.07310111127237671,0.30753730135196344,0.9239471556171065,0.5049288818770546,0.06825122931704446,0.8347585883675575,1.8540288016663096,0.9178619323686471,0.19115914190648114,1.016984688983125,0.41598097286739594,2.710093823428881,1.3031845888849032,1.2644264235755818,0.40509075315953313,2.7897698828392783,0.9182877204933408,1.5253434592636965,0.5131969673338078,4.525555529703832,6.732715102384937,5.629135316044384
fast,0.5049135161850314,0.9442478384619886,1.2787674572318792,0.07749250027114753,0.938467311930771,0.9137168878053727,2.9554960190103605,0.19875491579629082,0.8118570258590178,0.9229050340521755,1.8356458974429049,0.1744056230059921,0.3006581185596028,0.9479992005338732,1.1992895524133929,0.029955762281534903,0.1548110800913911,0.9422818449820524,0.4468234389997983,0.010467070454290477,0.13342900484030207,0.9487691901212292,0.3040327786544087,0.01585968681035336,0.47402267624435274,1.336675857292124,0.9366533326594486,0.08448925976993486,0.7911148944797998,0.23833663805786412,2.062595104153913,0.9339305877027353,0.75174595132494,0.19629940116376532,2.0233031245617146,0.6500485900225332,1.2715571732367748,0.4537491888587679,4.905975188112504,13.693108450672874,9.299541819392688
fast_slow,0.6330854751169681,0.9774891298165816,1.5131956027104305,0.107063471881422,1.6372919059143616,0.8946670953571916,3.5964906859856387,0.3830283391495379,1.5470834454091695,0.9041325170913063,3.005042956998715,0.42364917630777477,0.5736660245089577,0.9232431011251695,1.4952455774522744,0.12977949619240603,0.2440344081618465,0.9455037317521594,0.5919714620480171,0.0303434928319033,0.2358399538251643,0.9234139895478213,0.3822239929810166,0.037242536711542366,0.8118335354894113,1.7640283796960154,0.9280749274483716,0.1851844188457644,0.9022370401196755,0.44326006175520327,2.211015587586623,1.1955645092977927,1.2724869421468332,0.3511801288319895,2.704909748564928,0.8231470108271027,1.432422806418095,0.4719668819951133,6.021289100213545,12.748278262713585,9.384783681463565
fast_slow_fast,0.6139641103024284,0.9354443873760782,1.4924010926281057,0.1025180693061987,1.1448837709214006,0.9124943914708894,3.1799936983556973,0.28439652858394854,0.9732405543238634,0.9041937826118288,2.305155920463481,0.23838592961584537,0.3993666512575666,0.9364367650876653,1.4098017149421918,0.05781786685195556,0.20051375688774334,0.9345291123871724,0.5415105074192287,0.02118777124729361,0.16823964334159558,0.9448373793368925,0.3383519060815507,0.02859414528204467,0.583368081172433,1.5445358066483759,0.9279893030450876,0.12215005181454773,0.924048640348372,0.3035781951083447,2.3003885049905097,1.0778718838118948,0.9106961451825641,0.2560400171623018,2.3258502371490946,0.7632213761476572,1.4151540919665306,0.5071813589853552,5.037092609617938,12.4103057403726,8.72369917499527
freeze1,0.16373962350189686,0.6980671144889512,0.2684943176805973,0.002614311088836985,0.4907543197274208,0.4955727966026505,0.8369518339633941,0.005339360484504141,0.657389560341835,0.14014147494785126,1.9251985371112823,0.013950696677784435,0.043510577827692035,0.6533175553689181,0.13789855539798737,0.00011806548054664745,0.022947764210402965,0.8582453812914927,0.04536340460181236,4.5271998624230035e-05,0.017465383326634765,0.9296955957534767,0.021985374856740236,3.07418223201239e-05,0.2326345381559804,0.5393153372686357,0.6291733197422233,0.0036830745921027606,0.22595947235822678,0.03342235656455159,0.2603509649634361,0.11695957705378532,0.4372945011903842,0.02797457512157659,1.010214896251758,0.06841577828551332,0.5729203950613737,0.040441203163936734,16.564779940656543,6.847299360055341,11.70603965035594
freeze2,0.24226284883916377,0.8116918061687108,0.28641321286559107,0.0006157213305414188,0.48488528057932856,0.656820632336991,1.0235823288559913,0.0023922371008666234,1.827296957373619,0.49274362753618905,3.2385826110839844,0.005261180161323864,0.059179552271962164,0.716531254992885,0.23639160990715027,0.0004165154637576052,0.02468141159042716,0.7441163166156797,0.06401545032858849,4.6108822243695616e-05,0.025380793260410428,0.702502802426574,0.036260852497071026,4.1926065568986816e-05,0.4439478073191519,0.8142076775897295,0.6874010733461715,0.0014622814907170323,0.16396168172359465,0.04986792216077447,0.4354805901646614,0.21858671307563782,0.8514816955973705,0.03641391904093325,1.5161927176018557,0.11222263757760327,0.6647110220044852,0.07580871853667001,16.07748081067249,4.649208683751246,10.363344747211865
gait_fast,0.8352468706190292,0.8869566542503985,1.9291398633684358,0.10451059186061908,0.7414402195825953,0.82275675384857,1.877754296002717,0.04419322955888625,1.0040177642675163,0.8685727280201437,1.7052355303626343,0.14009749830121498,0.24257011168081258,0.9194555216295122,0.8128834034063913,0.009104458932439663,0.3027888416941163,0.953301301515107,0.7492705646668345,0.03240661773480811,0.13744356509555003,0.9171320988177591,0.23595001589979409,0.007363889870062651,0.5439178954899366,1.2183722789511344,0.8946958430135817,0.056279381043005124,0.9010449974444406,0.30744939920965014,1.9204552357805333,0.9343405339187882,0.8602349514897136,0.22760083949015963,1.8373765632445955,0.5993679946576732,0.977141611754882,0.3717671551675137,3.107374910364833,7.668902748004966,5.388138829184899
gait_slow,0.787196499259217,0.8865371373030373,2.0330725265608267,0.1576634635799187,0.6013420077239943,0.7833962065208584,1.3191369204213783,0.02635418218846064,1.0071520396396987,0.8690400363173076,1.5771954188181918,0.18599166745405674,0.17241645645695802,0.8811375531023535,0.5422796214828209,0.0032210755776523516,0.3416012438207443,0.9343788452911037,0.8497458433274051,0.04103897236072106,0.11496063268497446,0.844962046859571,0.16917522216139583,0.0028742567831374468,0.5041114799309311,1.0817675921286698,0.8665753042323718,0.06952393632399115,0.8599490839027384,0.34056988486041956,1.9155423299673031,0.9442820598482617,0.7985635155409699,0.20965944432089229,1.6431349552667989,0.5204002289905406,0.844571439725829,0.31074078466964833,3.874040901473818,5.488599084166089,4.681319992819954
pause,0.3199251084810212,0.09667235537454154,0.33932453221863224,0.00011361991209923872,0.525618083420254,0.047928499180931616,1.1223072873694555,0.0020751520185578035,0.3498686476477555,0.16999741267877283,1.10792856986324,0.0006706606399131401,0.005762524091239486,0.19842663467844782,0.008238047243849862,1.4651941965905193e-06,0.004249006182709266,0.2348476174864432,0.006130554891812304,1.02577302006542e-06,0.006793447302299596,0.12370199470757139,0.008037459313692081,9.89333291252186e-07,0.20203613618754648,0.431994408483447,0.14526241901778472,0.00047715214517968175,0.0767823403435094,0.006482700979159701,0.0556825379353194,0.00823918359265441,0.3984706131830102,0.005601659192082783,0.8565201298171093,0.00746868714978475,0.45804951663409904,0.0018670279577019668,1.7613768999011505,28.555020812502605,15.158198856201876
