model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3854313013100776,0.9419132483336162,0.5213454565984597,0.17451774147133925,1.2493681899278055,0.6131447047228668,0.6318526943047924,0.13900990831536275,1.4900468756328638,0.39377962103436864,0.8581941813280715,0.2547697127190059,0.8499268756443087,8.304078671813993,0.053794651882677645
