model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.38722145691594706,0.9419132483336161,0.5175291927970215,0.17565517252419313,1.2493681899278055,0.6131447047228668,0.635632988683594,0.13880992514830018,1.490046875632864,0.3937796210343687,0.8544138869492698,0.2549696958860685,0.852415473743914,8.395969074585972,0.05206158239355434
