motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.29477867007848213,0.7276940394674668,0.37649555481462316,0.012509059250150627,0.7888717418959872,0.599469338702334,1.5092786920002916,0.09152988452713709,0.5177682428959418,0.6604163476306479,0.7903403583363715,0.08320339862897712,0.12029935547722165,0.584989627822578,0.3141046079404822,0.008347341185784465,0.04203223396404858,0.7881282488051148,0.08613678858223879,0.001864866874846753,0.04932101568688681,0.8332759909669283,0.07372593501138247,0.002273645908094321,0.3021785433330947,0.5250136561142316,0.6989955988991784,0.033288032729165064,0.4088530682429502,0.09450021036265588,0.5313302954743532,0.27565003376750447,0.5338062182901371,0.07055086837605234,0.8920382017170954,0.1579891105113678,0.35823198342695833,0.08743824213531545,14.836818512279955,7.679350241051628,11.25808437666579
explosiv,1.2084029562392478,0.9076303303117585,1.8206801997402966,0.4847576615391733,1.8611824711500589,0.820939087527931,3.7418305142451143,0.6246782657737702,2.052872538869664,0.834689672123731,2.806798934532424,0.6610994325378531,0.6425024227444398,0.8736124746985062,1.6496268583051228,0.09019489562787215,0.33790083204601273,0.957534179283866,0.6003074212978452,0.08611845762321783,0.3868103343677723,0.8897858656782299,0.5049288818770546,0.09283651381947647,1.0816119259028658,1.8540288016663096,0.8806986016040039,0.33994753782022713,1.5139849347583318,0.4629962444810544,2.710093823428881,1.3031845888849032,1.70748598875299,0.45573786305274167,2.7897698828392783,0.9182877204933408,1.0822838940862882,0.46254985744059923,4.135632184454127,6.853354448784615,5.494493316619371
fast,0.8631103292680704,0.8866152007066244,1.2787674572318792,0.22489267602088164,1.7014662090402384,0.8491626265566314,2.9554960190103605,0.6395035945884584,1.3581605950298792,0.8446002976402219,1.8356458974429049,0.5044673435102617,0.4977189791650744,0.8950355686692699,1.1992895524133929,0.09592218154838024,0.24368189667024687,0.9111071783499508,0.4468234389997983,0.03387481506441357,0.24731579613468896,0.9236160345322687,0.3040327786544087,0.04371403353827595,0.8185756342180329,1.336675857292124,0.8850228177424945,0.25706244071177864,1.460010297381534,0.3856288743630732,2.062595104153913,0.9339305877027353,1.3075790444460627,0.3295722239900034,2.0233031245617146,0.6500485900225332,0.7157240801156523,0.3204763660325299,4.523868632032968,13.502732762311258,9.013300697172113
fast_slow,0.9856904623027031,0.9527634976311204,1.5131956027104305,0.26348566772828164,2.4275147750973702,0.8190822728931764,3.5964906859856387,0.8306615703166105,2.3249499649955676,0.8343087012870769,3.005042956998715,0.8300657526840671,0.7012408310977313,0.9029169410676233,1.4952455774522744,0.18370802894742855,0.3448753887644181,0.9049366728510639,0.5919714620480171,0.06079121007435158,0.33772538122362816,0.8881672493830665,0.3822239929810166,0.06567550649622438,1.186999467246903,1.7640283796960154,0.8836958891855212,0.3723979560411606,1.6297542992119605,0.5432932253210591,2.211015587586623,1.1955645092977927,1.912718400798547,0.4612805336952592,2.704909748564928,0.8231470108271027,0.792191347766381,0.36186647713184356,5.627265720681369,13.21241912026124,9.419842420471303
fast_slow_fast,0.9722143388397637,0.9056806805088289,1.4924010926281057,0.26062131732320143,1.8937213433640343,0.859108282257572,3.1799936983556973,0.8198495346379483,1.7449828921329407,0.8315874348937785,2.305155920463481,0.5770317098623482,0.571275876899017,0.9022936797217065,1.4098017149421918,0.10789557747166774,0.3039461327104142,0.9148943380118857,0.5415105074192287,0.06041098660280752,0.29462782581103963,0.920204998180295,0.3383519060815507,0.08125810343529323,0.9634614016262016,1.5445358066483759,0.888961568929011,0.3178445382222111,1.623615652429206,0.43979085483643715,2.3003885049905097,1.0778718838118948,1.5369728581122464,0.3899499451401569,2.3258502371490946,0.7632213761476572,0.7888773790368485,0.3732714310075001,4.643587611486949,12.14684280761001,8.39521520954848
freeze1,0.26082815006375315,0.6841476888059507,0.2684943176805973,0.00029330698962439785,1.7779702842235565,0.5823007359184218,0.8369518339633941,0.0006949640694074333,1.0407617509365081,0.5715684395388231,1.9251985371112823,0.0005611870503344108,0.04290679842233658,0.48801782796123927,0.13789855539798737,7.661788513360079e-05,0.019150385633111,0.7560618088033144,0.04536340460181236,2.7880559355253353e-05,0.01792390188202262,0.9046486355654688,0.021985374856740236,4.1745750786503776e-05,0.5265902118602146,0.5393153372686357,0.6644575227655364,0.0002826170507736,1.3017784088850022,0.027896514534950255,0.2603509649634361,0.11695957705378532,1.0265200617412726,0.026660361979156732,1.010214896251758,0.06841577828551332,-0.016305165489514682,0.04175541630635658,16.2674086984539,7.053039646033608,11.660224172243751
freeze2,0.1589481197297573,0.6889553846710652,0.28641321286559107,0.0006961555423913524,0.2993351828306913,0.4871737055798525,1.0235823288559913,0.003504612439428456,2.3104729264974595,0.5369255985120294,3.2385826110839844,0.0015629494038876147,0.08952268417924643,0.48024154941528296,0.23639160990715027,0.0005782815107522766,0.024579886812716722,0.6796274759641181,0.06401545032858849,5.1854301636922175e-05,0.023618409968912603,0.6815984977796566,0.036260852497071026,5.389844814089884e-05,0.484412868336464,0.8142076775897295,0.5924203686536675,0.00107462527437292,0.6870983101427555,0.06647858899086714,0.4354805901646614,0.21858671307563782,0.9229187430193028,0.04590699365362525,1.5161927176018557,0.11222263757760327,0.5932739745825529,0.06631564392397801,15.666969705625736,4.874081810872352,10.270525758249043
gait_fast,1.1733460346649727,0.777473069734733,1.9291398633684358,0.13344071711942646,0.9258783226529953,0.7435169382526801,1.877754296002717,0.07913018398938965,1.4952348470394248,0.7459234875876997,1.7052355303626343,0.28339704084029366,0.3046286214023755,0.8887383432876699,0.8128834034063913,0.0198717807286034,0.3661685038105644,0.9349110182296907,0.7492705646668345,0.041345264373133295,0.1457502748356132,0.9279849482347208,0.23595001589979409,0.009661792823789577,0.735167767400991,1.2183722789511344,0.8364246342211991,0.09447446331243933,1.3860586361638432,0.371988003449331,1.9204552357805333,0.9343405339187882,1.1981530681191308,0.27218246668285107,1.8373765632445955,0.5993679946576732,0.6392234951254647,0.32718552797482225,2.6329943339152053,7.516030224337717,5.074512279126461
gait_slow,1.132443632616562,0.775333266222364,2.0330725265608267,0.1431296709743149,0.6768265339376042,0.7512343074435925,1.3191369204213783,0.028852054233392658,1.5361034612235782,0.7545079461020625,1.5771954188181918,0.3251681475785363,0.19778645862751998,0.849063758719545,0.5422796214828209,0.005503836939732685,0.39313523330441646,0.9116850896085378,0.8497458433274051,0.028639995946754725,0.091752898090068,0.8979829076599822,0.16917522216139583,0.002635426727070572,0.6713413696332915,1.0817675921286698,0.823301212626014,0.0889881887333003,1.3858811543422676,0.3813690915019193,1.9155423299673031,0.9442820598482617,1.1151245425925813,0.22755819667400148,1.6431349552667989,0.5204002289905406,0.5280104126742177,0.29284203231653916,3.461865923076605,5.367179845267193,4.414522884171899
pause,0.3289649634134202,0.06771504473416733,0.33932453221863224,7.164234776133699e-06,0.9417913392895744,0.07206158817565307,1.1223072873694555,1.1434054617677161e-05,0.6386834408555712,0.18917081610060216,1.10792856986324,5.673009993967883e-05,0.0034153474694383996,0.30914053128492974,0.008238047243849862,8.841286228593909e-07,0.004072146342756848,0.28008743086346893,0.006130554891812304,2.407343082380532e-07,0.00753331420821182,0.21650379275669002,0.008037459313692081,6.507706463445456e-08,0.32074342526316213,0.431994408483447,0.18911320065258522,1.27530548882036e-05,0.3556595297885083,0.004482460914490124,0.0556825379353194,0.00823918359265441,0.6364799145195219,0.005006936006802356,0.8565201298171093,0.00746868714978475,0.22004021529758733,0.0024617511429823936,1.735446781350155,33.36900856162136,17.552227671485756
