model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.38649669900683065,0.9419132483336161,0.5153564103944517,0.17370448626845017,1.2493681899278055,0.6131447047228668,0.6336784139005492,0.139314984113112,1.490046875632864,0.3937796210343687,0.8563684617323145,0.25446463692125665,0.85033858698492,8.304760381413228,0.05239072385221901
