experiment_id,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
exp01,0.7396256668227059,0.9713184643645307,1.9442757598700977,0.11630786216396484,1.4194476388040043,0.9646879068772117,4.25059707959493,0.42383973721769597,1.224593369556325,0.9337117123322397,2.425804832861537,0.28001007062959526,0.4833748569445951,0.9653407111783135,1.828059060942559,0.04540853114892906,0.2526092813572004,0.9778760871813515,0.6688920811173462,0.02014113041652655,0.22634121270052024,0.9891149782437,0.359708898656425,0.034841916173588415,0.7243320043642252,1.9128896188404827,0.9670083100295579,0.15342487462505,1.242032050909031,0.354480003051105,3.0255015307948705,1.4255350170036156,1.1278888917276784,0.3207751170007719,2.873559224108855,0.9522200135721102,1.7456703323811764,0.6314448965713382,3.449160431530225,5.324032696203619,4.386596563866922
exp10,0.8029562519811794,0.8876662667297153,1.9747898459465383,0.10985132346893817,0.6602166836432989,0.8101045949203527,1.6323947178560068,0.03548465220464,1.0089695584975718,0.8621041791278028,1.6489969089637557,0.1670005888791368,0.2063982477113193,0.9056252568767069,0.6940270457088752,0.006230443167565397,0.3210942711322234,0.9458797725249001,0.793401973126186,0.0364206898573168,0.11932607345946791,0.8965391474624154,0.20662075581173128,0.004934725687912337,0.5198268477375101,1.158371874568849,0.8846532029403155,0.059987070544251585,0.8896292522858354,0.3221586578234886,1.9182973591919514,0.9387071172199958,0.8240474980406833,0.21560619743433687,1.7520604909221,0.5646832582155975,0.9280129928814169,0.3490770607812606,3.4568583741016936,6.785809802475054,5.121334088288374
exp11,0.593023255545842,0.9599980186692473,1.34153919626366,0.09346806023077166,1.374300491752807,0.9032317470150105,3.2365380787963502,0.3286401812454772,1.3337630064578718,0.8852479475900017,2.5093829900454105,0.3061518698501285,0.45726728337375744,0.9255261181876768,1.442564810598581,0.10364634496962191,0.224262356444409,0.967678718692441,0.43555711967309124,0.03301625495348193,0.23240429383109917,0.928289862093746,0.3969778874274076,0.032130635851752486,0.7025034479009644,1.5604266804674167,0.9283287353746873,0.14950889118353894,0.9232224798373628,0.3522654671150674,2.2744237586356806,1.196293710849502,1.1003622512521738,0.3046446445497552,2.3624867550351403,0.7583666058996933,1.2621245037829667,0.4537219613499381,4.0287692586874275,6.417123482987017,5.222946370837223
