model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3867610194229454,0.9419132483336162,0.5177530744373556,0.17639602769730872,1.2493681899278055,0.6131447047228668,0.633396285007466,0.14012575383842477,1.4900468756328638,0.39377962103436864,0.8566505906253977,0.2536538671959439,0.8485435790459596,8.31510298983072,0.05262723559746124
