motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.17233062584842132,0.8288143891486396,0.37649555481462316,0.006558771077338447,0.3982287663246759,0.6951930072214088,1.5092786920002916,0.025720308324153764,0.22189619990108025,0.743506117212868,0.7903403583363715,0.02185603956386124,0.0726245830978521,0.7972858267772154,0.3141046079404822,0.001822150365382475,0.028741402771927164,0.8763597254333303,0.08613678858223879,0.0004721623803447337,0.03087061792612076,0.9230750897315741,0.07372593501138247,0.0004853027855573218,0.15411536597834624,0.5250136561142316,0.810705692587506,0.009485789082772998,0.19793383855668997,0.05969064563713883,0.5313302954743532,0.27565003376750447,0.26415186402472585,0.04407886793196667,0.8920382017170954,0.1579891105113678,0.6278863376923696,0.11391024257940113,15.121885456848126,7.7860675541040365,11.453976505476081
explosiv,0.814000465354677,0.9488976994793684,1.8206801997402966,0.17256735363645653,1.589463872475139,0.8687360536607068,3.7418305142451143,0.36075406201929644,1.4950178173133883,0.9027291726135349,2.806798934532424,0.4053547129161277,0.5766549748258065,0.8896538876287741,1.6496268583051228,0.05781411160892507,0.34316964184833787,0.9546108388924953,0.6003074212978452,0.07452239187155178,0.3068440174020953,0.9250386085957317,0.5049288818770546,0.06343474153910254,0.8541917982032408,1.8540288016663096,0.9149443768117685,0.18907456226524333,1.0651471619383763,0.4069322038631318,2.710093823428881,1.3031845888849032,1.2994940517144016,0.4088895446920799,2.7897698828392783,0.9182877204933408,1.490275831124877,0.509398175801261,4.557746983434115,6.951271418247971,5.754509200841044
fast,0.4993711052569919,0.9413907224478912,1.2787674572318792,0.08357867756927904,0.9497938747589405,0.9116458350873782,2.9554960190103605,0.1813809448667878,0.8138313569701635,0.9248703503030535,1.8356458974429049,0.16468239046385477,0.2923129316419363,0.9506365839625517,1.1992895524133929,0.024657108603316893,0.15541773495206143,0.9419471649699801,0.4468234389997983,0.010986877105509898,0.13036546955476158,0.9490441850123024,0.3040327786544087,0.015484459237101934,0.4735154121891425,1.336675857292124,0.9365891402971929,0.08012840964097506,0.7870587836485357,0.23286520215915515,2.062595104153913,0.9339305877027353,0.7543321123286987,0.19269871204958644,2.0233031245617146,0.6500485900225332,1.2689710122330162,0.4573498779729468,4.897707163943744,13.640160168952205,9.268933666447975
fast_slow,0.6328242800556696,0.9755065633380855,1.5131956027104305,0.11735013553720469,1.6423876703358613,0.8898267995160519,3.5964906859856387,0.3707612091339587,1.5357849054611645,0.8996986936916811,3.005042956998715,0.40487276581474224,0.5726031292516451,0.9239710168378794,1.4952455774522744,0.12709310737286264,0.24534622569066974,0.9454379836210264,0.5919714620480171,0.030478090947718348,0.2315470075951173,0.9252236099593539,0.3822239929810166,0.03453649253841342,0.8100822030650213,1.7640283796960154,0.9266107778273464,0.18084863355748335,0.9183894003239962,0.44182855473974575,2.211015587586623,1.1955645092977927,1.270332285284232,0.3498321208458107,2.704909748564928,0.8231470108271027,1.4345774632806962,0.473314889981292,5.998349523629671,12.791038014424181,9.394693769026926
fast_slow_fast,0.6202709996185842,0.9354579500087757,1.4924010926281057,0.10273551804523538,1.1609582377686387,0.9101858998347525,3.1799936983556973,0.2571680946466499,0.9898154840760288,0.8995075475810781,2.305155920463481,0.22618013004207352,0.3933630073437512,0.9366573395587544,1.4098017149421918,0.05145153236424275,0.2067092939945204,0.9335356461501085,0.5415105074192287,0.02578465089668662,0.1702784678987449,0.9433435713513463,0.3383519060815507,0.03141624519702198,0.590232581783378,1.5445358066483759,0.926447992414136,0.11578936186531835,0.9365622156831835,0.3001532001797819,2.3003885049905097,1.0778718838118948,0.9236815738210838,0.25678358974567217,2.3258502371490946,0.7632213761476572,1.402168663328011,0.5064377864019849,5.051364059752967,12.346863638387868,8.699113849070418
freeze1,0.1779681272804737,0.703792964417715,0.2684943176805973,0.0020183623259072193,0.5863386407494545,0.46165269353973326,0.8369518339633941,0.00547206562187057,0.7956276088953018,0.1411132157306239,1.9251985371112823,0.009336072616861202,0.04558362625539303,0.6091329332707478,0.13789855539798737,0.00013318948267624365,0.02073724353685975,0.8442330792017263,0.04536340460181236,3.878508687193971e-05,0.024272033106535675,0.9176419595507894,0.021985374856740236,4.299519850974321e-05,0.27508787997066975,0.5393153372686357,0.6129278076185559,0.002840245055449486,0.26869128048419955,0.03540428373962641,0.2603509649634361,0.11695957705378532,0.5199781256417434,0.030197634299596147,1.010214896251758,0.06841577828551332,0.49023677061001464,0.03821814398591717,16.61124300140228,6.648472443073987,11.629857722238132
freeze2,0.24061001054942607,0.8328488059295192,0.28641321286559107,0.00048799449650687164,0.4741454340517521,0.6692547368773156,1.0235823288559913,0.002768521796679124,1.7665126848965884,0.507860719600578,3.2385826110839844,0.005650535121094436,0.054708837624639274,0.7446644833973747,0.23639160990715027,0.0003065050962959504,0.023951925663277508,0.8002358292151721,0.06401545032858849,3.786199154092174e-05,0.026162213878706098,0.7535554390534839,0.036260852497071026,3.712411507876823e-05,0.43101518444406495,0.8142076775897295,0.7180700023455739,0.0015480904361993453,0.18477668724954127,0.04786482499912381,0.4354805901646614,0.21858671307563782,0.8270893764992555,0.03494099238887429,1.5161927176018557,0.11222263757760327,0.6891033411026001,0.07728164518872896,16.053171247932404,4.90050258536947,10.476836916650937
gait_fast,0.8700820149826298,0.8838444582952905,1.9291398633684358,0.11780924892692504,0.7455938505128099,0.8276271058040267,1.877754296002717,0.04195249138857018,0.9959229323150489,0.8638420884275996,1.7052355303626343,0.12880711537497244,0.2564158050173646,0.913648835131071,0.8128834034063913,0.00880130322122754,0.3152923016795164,0.9528582090469143,0.7492705646668345,0.03319958097624018,0.1366882872400723,0.918098249873655,0.23595001589979409,0.00722953354226252,0.553332531957907,1.2183722789511344,0.8933198244297594,0.056299878905032984,0.9158154676370139,0.32468103459976577,1.9204552357805333,0.9343405339187882,0.8705329326034963,0.23613213131231775,1.8373765632445955,0.5993679946576732,0.9668436306410993,0.36323586334535557,3.1289139435081745,7.573010102914399,5.350962023211286
gait_slow,0.8298241365349518,0.8809023891983373,2.0330725265608267,0.1705634370392505,0.61151707845289,0.788725635561198,1.3191369204213783,0.02609142776894963,0.9894165554956632,0.8657561985022603,1.5771954188181918,0.18189120968621772,0.1830034173825908,0.8673496367471315,0.5422796214828209,0.003659863528641385,0.3492560280024209,0.933170334213117,0.8497458433274051,0.04436885155956902,0.11151111108988945,0.8479201649909082,0.16917522216139583,0.0026567103677013044,0.512421387826401,1.0817675921286698,0.863970726535492,0.07153858332505493,0.8735802925959135,0.3505829168665194,1.9155423299673031,0.9442820598482617,0.8102525901611684,0.2145901854916337,1.6431349552667989,0.5204002289905406,0.8328823651056307,0.3058100434989069,3.897004118536136,5.429536074079679,4.663270096307907
pause,0.34253073685935564,0.08833407592502418,0.33932453221863224,0.0005177667407007815,0.6488913124515897,0.049638467576670224,1.1223072873694555,0.009085005293517107,0.3585457927414349,0.10552081154191822,1.10792856986324,0.0016535328264667658,0.009437235063385396,0.13326971134958351,0.008238047243849862,3.18598612563749e-06,0.0045690301373334866,0.22095448995564887,0.006130554891812304,1.3471948244885079e-06,0.00825319637854894,0.09855484918052457,0.008037459313692081,1.6724809749272632e-06,0.22870455060527467,0.431994408483447,0.1160454009215616,0.001877085087101618,0.10541008955665997,0.008229345473505201,0.0556825379353194,0.00823918359265441,0.44998928068412675,0.0074198205264226075,0.8565201298171093,0.00746868714978475,0.40653084913298254,4.886662336214195e-05,2.004727257725586,23.31165273542456,12.658189996575073
