model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
lstm_causal,trained,3023,0.6157867023501061,1.3392869426097709,0.9655118110129721,0.34846635933582193,2.102935915176975,1.0548053895962202,0.9705706493252693,0.26100275537494294,2.0254006262711317,0.65317325894841,1.0548299769458627,0.39217050357346706,0.9003938711461115,5.079196788448664,0.10626641407432995
