motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.19737687157467007,0.8799066511220185,0.37649555481462316,0.006114690994656319,0.3489811848489229,0.7182190760915177,1.5092786920002916,0.02703792260958835,0.21245427912270481,0.7851469654631179,0.7903403583363715,0.023820037074921693,0.07177166406763717,0.8092583850077792,0.3141046079404822,0.0022149260037599046,0.028437468183851292,0.8787344298466915,0.08613678858223879,0.0005500346529499014,0.029958019278075714,0.9254319622974622,0.07372593501138247,0.000516214935667201,0.14816324784597698,0.5250136561142316,0.8327829116380977,0.010042304378590562,0.1803167952457443,0.05951913395018148,0.5313302954743532,0.27565003376750447,0.25293744518209926,0.043389050509854726,0.8920382017170954,0.1579891105113678,0.6391007565349961,0.11460006000151307,15.120983462728047,7.906847351347178,11.513915407037613
explosiv,0.740882348989026,0.9542642120514101,1.8206801997402966,0.1587340737260894,1.5179192711741238,0.8784785565943463,3.7418305142451143,0.3564952771991819,1.400374851085372,0.914290585052429,2.806798934532424,0.372523163919637,0.5880383930153261,0.8898535347646996,1.6496268583051228,0.0703540507274738,0.3046027495636273,0.9618075948173462,0.6003074212978452,0.06377350877446589,0.2856631773760763,0.9312988237689931,0.5049288818770546,0.06171851487571707,0.8062467985339252,1.8540288016663096,0.9216655511748708,0.1805997648704275,1.0244666371810234,0.4105038060222642,2.710093823428881,1.3031845888849032,1.2197254904161738,0.39276810665167655,2.7897698828392783,0.9182877204933408,1.5700443924231045,0.5255196138416642,4.496536134724389,6.745612270191797,5.621074202458093
fast,0.5099566110230696,0.9471849099636834,1.2787674572318792,0.07916846892136216,0.9270336031268995,0.9154321550842147,2.9554960190103605,0.19448316398570395,0.7955473157433937,0.9296579753325285,1.8356458974429049,0.18471076914474907,0.300749888509297,0.948537268776274,1.1992895524133929,0.03143636850247852,0.14904094436832777,0.9448871197134785,0.4468234389997983,0.011152115380130485,0.1285775332554924,0.9503199939617248,0.3040327786544087,0.01500496103763469,0.4684843160044133,1.336675857292124,0.9393365704719839,0.08599264116200982,0.7982711588354925,0.237497246267874,2.062595104153913,0.9339305877027353,0.7441791766311209,0.19278945537770573,2.0233031245617146,0.6500485900225332,1.2791239479305938,0.45725913464482754,4.889354940769852,13.763688278387814,9.326521609578833
fast_slow,0.6183994611868492,0.9795380509999093,1.5131956027104305,0.09812196042800608,1.588305660795707,0.898169822774148,3.5964906859856387,0.35059584039173874,1.525195639838393,0.9067324672862951,3.005042956998715,0.4135787767904381,0.5755006932008725,0.9228745568032106,1.4952455774522744,0.12420998828350163,0.24257272695406126,0.9428787901676555,0.5919714620480171,0.03079109043101198,0.2300568878865586,0.9225504360074299,0.3822239929810166,0.035507107627815386,0.7966718449770736,1.7640283796960154,0.9287906873397747,0.175467460658752,0.8940250110454284,0.44621475796000315,2.211015587586623,1.1955645092977927,1.243966920606983,0.3493767693471641,2.704909748564928,0.8231470108271027,1.4609428279579448,0.47377024147993857,6.018013097789784,12.311230767905608,9.164621932847696
fast_slow_fast,0.5998274580575526,0.937444678701201,1.4924010926281057,0.08894990183008747,1.1015380832410995,0.9159062929860571,3.1799936983556973,0.24476257805262364,0.9330415841746366,0.9080444524605342,2.305155920463481,0.23957837342751256,0.4068740319161277,0.9354285124528536,1.4098017149421918,0.05409782692297374,0.18913807955437473,0.9376838568630654,0.5415105074192287,0.02074329876494869,0.159329936296923,0.9465495235308259,0.3383519060815507,0.02589202260341864,0.5649581955401191,1.5445358066483759,0.9301762194990896,0.1123373336002608,0.9008428617424908,0.3119366402177894,2.3003885049905097,1.0778718838118948,0.8781357084910962,0.2517806825891418,2.3258502371490946,0.7632213761476572,1.4477145286579984,0.5114406935585153,5.024184792406628,12.280071614750463,8.652128203578547
freeze1,0.20680041275918484,0.8184242341929033,0.2684943176805973,0.0007313831956707872,0.5867276057600975,0.6573841765311419,0.8369518339633941,0.0006289449171163142,0.7267969459295273,0.26805262593664575,1.9251985371112823,0.0011851218994706869,0.045373839884996416,0.6419732167202017,0.13789855539798737,0.00014086178598518017,0.021905677579343318,0.8546832025717709,0.04536340460181236,2.653986912264372e-05,0.01732455873861909,0.9496651722759688,0.021985374856740236,2.7326042618369685e-05,0.2674881734419614,0.5393153372686357,0.6983637713714387,0.00045669628499733035,0.2203983724117279,0.033160877879709005,0.2603509649634361,0.11695957705378532,0.5067749881496032,0.028201358734319608,1.010214896251758,0.06841577828551332,0.5034399081021548,0.04021441955119372,16.211009299464084,6.061961658052631,11.136485478758356
freeze2,0.22314372956752776,0.8478872461555736,0.28641321286559107,0.0004259913112036884,0.4036980509757996,0.7563516300039088,1.0235823288559913,0.0019519314606441184,1.8021524142473937,0.5845706297161442,3.2385826110839844,0.0024505134002538397,0.059653870016336444,0.7163300851035851,0.23639160990715027,0.00036765711738553366,0.02205628012306988,0.7896932059985133,0.06401545032858849,3.596493434088188e-05,0.022322844248265028,0.7110259058342963,0.036260852497071026,3.0105051382633975e-05,0.42217119819639876,0.8142076775897295,0.7343097838020036,0.0008770272125351161,0.15425060018897058,0.049962541181594135,0.4354805901646614,0.21858671307563782,0.809664731596907,0.03467766479589045,1.5161927176018557,0.11222263757760327,0.7065279860049486,0.07754497278171281,16.03883446954546,4.939326121977101,10.48908029576128
gait_fast,0.7336933162999271,0.901064094245386,1.9291398633684358,0.06685776778578809,0.705555563834794,0.8313071737012423,1.877754296002717,0.04351181956658253,0.9495196032369959,0.8733998214941234,1.7052355303626343,0.13147271487820134,0.22680873967606224,0.9270319589984549,0.8128834034063913,0.00851140913939146,0.26005119371108637,0.960352040834798,0.7492705646668345,0.028151177199089345,0.1275092198495097,0.9300253240186758,0.23595001589979409,0.00620551589774348,0.5005229394347293,1.2183722789511344,0.9038634022154467,0.04745173407779937,0.849241764674633,0.26972555548636235,1.9204552357805333,0.9343405339187882,0.7962561611239056,0.2047897177455528,1.8373765632445955,0.5993679946576732,1.04112040212069,0.3945782769121205,3.152333703341567,7.749802147420384,5.451067925380976
gait_slow,0.6668003839282495,0.8951533876887737,2.0330725265608267,0.08746913244372109,0.5892199620698233,0.7868693943605068,1.3191369204213783,0.03022071056517726,0.9529394826799069,0.8720499561283215,1.5771954188181918,0.1801036799534493,0.1670436438873012,0.8830152280537172,0.5422796214828209,0.0031970599356719157,0.27774077661792346,0.9444290493039433,0.8497458433274051,0.0319913048573461,0.10406854938914847,0.8653245187838486,0.16917522216139583,0.0022435377510729177,0.45963546642872544,1.0817675921286698,0.8744735890531852,0.05587090425107309,0.814549453490935,0.28453741488281237,1.9155423299673031,0.9442820598482617,0.7363199428926598,0.18295098996479103,1.6431349552667989,0.5204002289905406,0.9068150123741391,0.3374492390257496,3.9237646315120887,5.524671114870781,4.724217873191435
pause,0.33081836546105997,0.10161151701795498,0.33932453221863224,4.7020108329542426e-05,0.5027198886587506,0.06843914901797357,1.1223072873694555,0.0007378664608473801,0.33329943549774943,0.20215753549112642,1.10792856986324,7.186275676455504e-05,0.005461357740153159,0.20708125667749605,0.008238047243849862,1.4275768616503878e-06,0.0039020746901986146,0.2822360506580589,0.006130554891812304,8.292678107715173e-07,0.007049816365664204,0.17711334792226616,0.008037459313692081,4.958886107160543e-07,0.197208489735596,0.431994408483447,0.17310647613081268,0.00014325034320410257,0.06824200014982905,0.00647264607028947,0.0556825379353194,0.00823918359265441,0.38894589653918665,0.005471082932005326,0.8565201298171093,0.00746868714978475,0.4675742332779226,0.0019976042177794234,1.9325368142929376,29.068179162163673,15.500357988228307
pause1,0.12893808131155216,0.9096288266316381,0.2870308988972714,0.00043871033062475216,0.27348106436823544,0.7638375172473731,1.3318284994677494,0.003685477885301225,0.14191265294426367,0.768084930320665,0.840336737036705,0.0012073670903766087,0.027832136783552796,0.8745915919339285,0.1506715922763473,8.909038886869032e-05,0.01300422524739253,0.900070328618035,0.048705813720038064,3.659150655901038e-05,0.014217524191266612,0.9579915952504965,0.029850942425821956,7.009258237614727e-05,0.09989761414104387,0.4480707473039888,0.8623674650003561,0.0009212216306844056,0.10033266646297355,0.020463136343383474,0.2631865266906588,0.12704671703671155,0.18144393287468377,0.01835129540740398,0.8197320451339086,0.07640944947406911,0.6382881122592249,0.058058154066665126,15.787788143014572,6.753541238677138,11.270664690845855
pause2,0.2556960137716184,0.3064363679188851,0.38435197497407597,0.0009409886602043116,0.3560803026581804,0.2176994472521098,1.590990432103475,0.018773239757805035,0.13588315279533467,0.45842831600512046,0.4314443748444319,0.003491167672844616,0.057228253316134216,0.3446192563903076,0.22677173289703206,0.00037108488908200364,0.01917409759092455,0.3461582866222534,0.06728267370102306,5.555243532017566e-05,0.024144849736088266,0.17208278884914877,0.05651086117529,0.0003085947569119322,0.1413677783113801,0.4595586749492213,0.3075707438396375,0.003990104695361345,0.20255258036777377,0.05448797971669895,0.3471930374391377,0.2260280295352762,0.2492198230750445,0.03351573354771568,0.802262260640661,0.11685508925778171,0.5530424375656164,0.08333935571006604,5.286451321210836,18.36301386116385,11.824732591187344
pause3,0.2708642993255385,0.06500223349588066,0.24761239761220558,1.2438553939578664e-05,0.430951740699155,0.02722195850248016,1.2377628496715,0.0003523788315370829,0.057335525644677025,0.09680852193389318,0.13141979061599288,9.688567144751556e-06,0.004319198043750865,0.09749175397918233,0.005953226790630392,3.327544847918164e-07,0.007909955473483674,0.027288537973978982,0.007175913948698768,6.103235467236345e-07,0.010624659759923816,0.03095664640384559,0.0069367199221492875,2.2496046526551287e-07,0.13033422982442147,0.27281014976019613,0.057461608714876815,6.261233185303233e-05,0.05557388363938246,0.005568490564889674,0.06421239200447287,0.005963406352592366,0.2530505218897902,0.007617937759052784,0.5389316792998995,0.006688620220492816,0.28588115741010933,-0.000929317538559969,0.21304614088361015,18.649669473270382,9.431357807076997
pause4,0.2886852957623995,0.23525172212198042,0.3377124594429792,0.0006665616120352428,1.1642322450371112,0.07257528244718403,1.284013134342129,0.028667704608399663,0.20328077099333375,0.204965569611875,0.34454797455819985,0.015428754934580834,0.03976238730395118,0.13238631474068735,0.0754647813508508,0.0033694196050715023,0.0164920543782192,0.16121293225410258,0.03685250760616451,0.00019581125915505218,0.017236155337038435,0.11267660815659877,0.02406261903944157,0.00017175800798537058,0.2882814848020089,0.3504422460566275,0.15317807155540472,0.008083335004537945,0.10676003571726003,0.03922473307485866,0.13562858451978635,0.07503278057280359,0.5520661039309481,0.024496865673069607,0.6554245227811026,0.045459969332152295,0.10335841885015452,0.020963103659082688,2.0406665265887054,23.174527431681298,12.607596979135002
quasistatic1,0.23584619555622338,0.8988886614517059,0.35513976343208925,0.0012965392651182127,0.40422667204402385,0.7552228543759493,0.9271521622082218,0.0020897254259466536,0.5976085401896853,0.838949949940706,1.3336136763100512,0.0037316049752433855,0.025578943404616437,0.9067207435204725,0.10735474694956793,7.273254975661558e-05,0.018924236480961552,0.9343942598606464,0.04290727225452429,7.47883526957871e-05,0.017046840905823046,0.9064858416986864,0.033414530676236606,4.624234941785765e-05,0.2165385714302223,0.4665970253051152,0.8734437184746945,0.0012186054863630854,0.10640573145064991,0.02082660851228866,0.21606193175539373,0.0842805249223602,0.4125604692633108,0.020516673597133682,0.8719685339834541,0.06122551662677628,0.4594080647201433,0.040708843029642595,6.861601719089691,8.233027719175984,7.547314719132838
quasistatic2,0.22901813721626388,0.9692752608142468,0.3820012540537484,0.006413544156295794,0.5108662332959321,0.847595917542766,0.9401051923024412,0.013061264120380878,0.700683546856958,0.87574763789906,1.4196758253841983,0.013226919138818334,0.042247049869703394,0.914435472188039,0.14149918585483517,0.0004070096917233486,0.035447239325552875,0.9715395256671985,0.07020646523570223,0.0006418944320205123,0.0385231475136718,0.9479919864142494,0.060407751916470576,0.0007297410768582527,0.25946422567968036,0.5023159457912326,0.9210976334209265,0.00574672876934952,0.12487618276963429,0.02968117205654176,0.27321985763858775,0.09721071546783253,0.480189305789718,0.03873914556964269,0.9139274239134627,0.09070446766900267,0.43373811812374463,0.05196532209935997,7.622313569660649,7.297250746439572,7.4597821580501105
rotation,0.27469712161729415,0.9637636231864417,0.49143159216450105,0.011160563213765741,0.4678651174710643,0.8966366410352358,1.1468647438672281,0.018955404826274683,0.708557896027642,0.902529127134997,1.5301259487867356,0.024017621668416166,0.08333206480188717,0.9460470519190111,0.3153689633213705,0.0016642428865804592,0.07071600293199862,0.982353830051964,0.14575909242754984,0.0021283028823452167,0.08776640269544816,0.9627138869190442,0.18345798756326398,0.0022306838472309944,0.28215576759088906,0.6355013880217748,0.9423406933744489,0.01002613655410221,0.2748099561900862,0.05519290565843544,0.6357576059237603,0.18305867930814143,0.48370671170533347,0.08060482347644465,1.0561407616061549,0.21486201443739475,0.5724340499008215,0.13425719096095012,4.872151301555591,4.643536905464565,4.757844103510077
shaking,0.7422236345928946,0.9594337404406347,1.709049899302619,0.12202477949741526,1.8089619997741753,0.9317069883642497,4.337030494340548,0.5884704096667854,1.3862683676109697,0.9002696885842331,2.8412758346254887,0.3756678644456674,0.6526935431726375,0.9296545064288064,2.0233385603090652,0.21482644554874386,0.2616916530854436,0.9663963760577795,0.56785370525904,0.024850976889357106,0.24252253284181566,0.9417317592546915,0.4431693937114783,0.028673183273269842,0.8490602885129895,1.9869529812580398,0.9381988431883992,0.22575227655353983,1.3543746155368066,0.5109997339620206,3.1060765685366563,1.7243900773862966,1.3124846673260133,0.3856359096999656,2.962452076089552,1.011453886426528,1.6499674087635388,0.6258179767265621,3.1635481245248194,6.645363633882054,4.904455879203437
slow,0.2557448343015634,0.9814973184543133,0.47769525215411796,0.016718514717798918,0.4822415318244543,0.8973913188255327,0.9874695171148349,0.025933617750146926,0.6160897271373333,0.9555816660283154,1.3381291177792427,0.026788695340003006,0.06574162926811439,0.9663725425075534,0.23361192956948892,0.0013037339963305455,0.05946356201878725,0.9870446936084841,0.12407126629199737,0.0024748149822512344,0.06585128908642592,0.9615539062485059,0.12244302410727892,0.002148680156572552,0.2575220956061131,0.5472366845028268,0.9582402409454508,0.01256134282385053,0.2085226318010917,0.04392057276593569,0.49005409123805854,0.1447684259368823,0.4513586977544503,0.06368549345777585,0.9344312956827318,0.16004207332292175,0.48307259792828156,0.0963565798651459,6.379097021317207,6.7057164030189185,6.542406712168064
slow1,0.20493641031771592,0.9808160397235631,0.3733041447155254,0.00892737260098526,0.3802040641455306,0.9555008136817666,1.2165260132440587,0.037310990283011276,0.3664430103812021,0.9561895942281186,1.0773734206084125,0.030863319253957033,0.0868737684005929,0.9551814945310095,0.3350655779088895,0.0013269390903362889,0.037400869568137776,0.9636613706297196,0.10571934288924502,0.000593770978412067,0.036983936986665134,0.9712817882480528,0.08148401772084925,0.0005949872867934095,0.1854736766333074,0.5315787528478301,0.963771850173705,0.01326956324891589,0.20975504288661112,0.0679037162073955,0.5831939852575666,0.2520676674148471,0.31719449494814955,0.053752858318465276,0.8890678595226655,0.17408964617299458,0.571873364574516,0.12033678785452934,10.314739225413238,12.226604002647125,11.27067161403018
slow2,0.23377915342917313,0.9596133779605271,0.426844313418543,0.015817509711455756,1.600360591910981,0.8068048418054696,2.3842836918057624,0.07424688914576798,1.5971758064386008,0.84156698914594,2.5695326285587776,0.1008167169390347,0.15415222723339056,0.9033711030024695,0.4382179346439001,0.006965408971135165,0.08207975821317853,0.8054574163121607,0.15801133412767102,0.0008890609574705564,0.06303414773900767,0.8897445343166817,0.10376449481055543,0.0009743412024781228,0.6217636141607219,1.0134423995608683,0.8677597104238748,0.03328498782122371,0.30237168399868786,0.1184028997211843,0.6585723849969941,0.34386754138646897,1.1437718505929182,0.0997553777285256,1.793553544594361,0.2333312545273755,0.6497816940014427,0.13357587679884994,7.484220523954696,15.097018922500531,11.290619723227614
