experiment_id,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
exp01,0.504701152775889,0.75370039461098,0.7153146070331377,0.0904211580739722,1.2345314740761086,0.6619852287333172,2.052744444833234,0.30775337786713175,0.9945089988382199,0.6903186729469972,1.334181172537627,0.24858956627178533,0.26537517472262395,0.6663928852959321,0.6358629374758112,0.04195672161662819,0.12367226819147072,0.7706347318943646,0.2253789181069543,0.01672140369484672,0.12416197112641221,0.8030252472758962,0.15253992855433515,0.021376293146314198,0.5411585066217873,0.8526703347568498,0.7243428601262479,0.12113642011177973,0.8344037061121928,0.20455779650055758,1.049526210628851,0.5090670845544256,0.9112472085634058,0.17106980468016897,1.3674134081346663,0.33792726137903356,0.45616619957126026,0.1668574566988646,9.536178759427516,11.446165032095156,10.491171895761337
exp10,1.1432093387530389,0.7629794752027216,1.9495592974921,0.1354515253516391,0.8191826778261558,0.7360568292749701,1.614446093749417,0.05611699519879259,1.4942061225033325,0.7371742499394937,1.6289229639583145,0.29682475159004074,0.2535662624201707,0.8589423356374846,0.6829667569875828,0.013339909557109189,0.37191465179399213,0.9097104506830223,0.7806359359667429,0.035181655788019225,0.12016947207170153,0.8992398600790319,0.20338902769600162,0.006468416233983124,0.7003747542280652,1.1433200126416931,0.8173505334694541,0.09056387561993066,1.373500665390621,0.3700670686243899,1.8882934511963116,0.9236663815702069,1.1521993796941756,0.24855012876195479,1.730976118399944,0.5556639068834425,0.5787767387057681,0.3071137781214877,3.053069179181664,8.013679660196944,5.533374419689303
exp11,0.5915324734352483,0.8893492501872717,0.7903225718953615,0.12965193124486316,1.0955667247862415,0.7768626935895211,1.9348317778061748,0.33319387397287764,1.1883087447358787,0.8279179504748281,1.8552936514188176,0.239639852979291,0.296541891715695,0.8399061999194567,0.6918083049405503,0.10537642453008438,0.13072880369964376,0.9326327702700913,0.2214904153998084,0.019882043262208098,0.15917893879580766,0.8767119324826054,0.20052968119109213,0.02043874604015011,0.5769762628614192,0.949046067108634,0.8572301328206291,0.14136381200491238,0.8092133988353951,0.23696910807261043,1.1239246092561503,0.5645433170309553,0.958469314319123,0.1954832114037155,1.5268160003734512,0.37127613384381697,0.5683466860543284,0.17579292244010147,5.162581304546507,6.942004815137173,6.05229305984184
