model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.39187962021117084,0.9419132483336161,0.5262816709374689,0.18355665180225758,1.2493681899278055,0.6131447047228668,0.640429166181942,0.14333007424039954,1.490046875632864,0.3937796210343687,0.8496177094509217,0.2504495467939691,0.849770892593113,8.305906820024132,0.055080921078590514
