experiment_id,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
exp01,0.32832378357552033,0.8537604917078307,0.7153146070331377,0.03471219968967504,0.7328445114128518,0.7514513594858434,2.052744444833234,0.1054430907528139,0.5514864817329381,0.7880984014758599,1.334181172537627,0.098487314680027,0.17596122863931238,0.8075839549051932,0.6358629374758112,0.019927160750617623,0.08170291085048727,0.8341863159120632,0.2253789181069543,0.006123730542265923,0.07475343539642249,0.8530882852915878,0.15253992855433515,0.007872176878031253,0.3241787252679221,0.8526703347568498,0.814694801463063,0.04542761221557178,0.40338450382277713,0.1375732401563632,1.049526210628851,0.5090670845544256,0.5375515922404368,0.11080585829540737,1.3674134081346663,0.33792726137903356,0.8298618158942294,0.2271214030836262,9.790477088213091,11.183352898217509,10.4869149932153
exp10,0.7209895932176353,0.8838001088065504,1.9495592974921,0.07726793239728151,0.6644774646052848,0.8005593167779513,1.614446093749417,0.043120332173728695,0.9478688096556731,0.8606844322639559,1.6289229639583145,0.15445784809126695,0.21077940126883535,0.8806735893165896,0.6829667569875828,0.006391465162030312,0.26473018248292174,0.9396994647527076,0.7806359359667429,0.0256731884935253,0.11718093976542941,0.8819683125275996,0.20338902769600162,0.004590711374107478,0.48767106516596326,1.1433200126416931,0.8745642040742257,0.05191691294865671,0.831567121339638,0.27182189229921355,1.8882934511963116,0.9236663815702069,0.7777786224928644,0.19756350783906215,1.730976118399944,0.5556639068834425,0.9531974959070795,0.3581003990443803,3.512343133062719,8.071592736014956,5.791967934538837
exp11,0.39216894708261474,0.9202446043139614,0.7903225718953615,0.04454729994833509,0.8388352512901912,0.8283504235243521,1.9348317778061748,0.1583882009826019,0.8747073918969536,0.863054493413313,1.8552936514188176,0.12110490405483221,0.2208005603084794,0.9008685990504024,0.6918083049405503,0.04893178191121728,0.11140575859503314,0.9404037621049312,0.2214904153998084,0.01363098578618308,0.11166502927308083,0.9097137096899119,0.20052968119109213,0.013190917398573402,0.42493048974105885,0.949046067108634,0.8937725986828119,0.06663234834695717,0.4740292411301369,0.1665540580501578,1.1239246092561503,0.5645433170309553,0.7019038634232532,0.14795711605886447,1.5268160003734512,0.37127613384381697,0.824912136950198,0.2233190177849525,5.555045733430218,7.094644034492937,6.324844883961577
