model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3936271415355016,0.9419132483336161,0.5197125047940032,0.18032171969500982,1.2493681899278055,0.6131447047228668,0.6438005470152112,0.14345373605579204,1.490046875632864,0.3937796210343687,0.8462463286176526,0.2503258849785766,0.8496143074362771,8.252469619304877,0.05664607281490208
