# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
-4.218308920225836,-9.032842858471973,-1.0555564412593066,-0.017548888525467495,-0.04153687734746165,-0.02172144925511745,0.09854509081388332,0.4786028715738963,0.08121750939116518,4.0821383639407065,-1.1084243001580198,8.715287557041115,-0.0472510791665038,-0.12500414082077316,0.013291307658056438,-0.1896292752077536,-0.018292766322581196,-0.3469974287836287,-1.1392064938737654,-9.330916613302616,-0.4367401070282631,0.01868008791192927,0.017271764693261166,0.12403544231784402,0.23496565078980597,0.36102007905567285,-0.05238436145032899,0.054127331767903124,-10.346305786454325,-1.507299277200592,-0.11140026338743085,0.03149044354628964,0.0625032407277333,0.16628964019620915,0.6163617304303933,0.08056005136087153,-4.176252379245332,-8.870395904929333,1.8784703267096297,-0.03853296437790829,0.0817643906964307,-0.023336208095838674,0.18613589920805299,0.6624485901862532,-0.17530157592633044
-4.187560252524559,-8.894439625890177,-1.1096693782569018,-0.024238029938469356,0.002714680934733741,-0.022068640491078206,0.09758941511912454,0.48227622221006217,0.07487297606946001,3.956824416410487,-0.9089692651153688,8.738357286548165,-0.01474097448533922,-0.08661886670884927,0.03517100888938474,-0.1940174355461465,-0.020754714704858887,-0.3474306689105278,-1.1878405687230509,-9.618051252167133,-0.6478795545616398,-0.03837308615245761,-0.02829827546707199,0.09886322982143451,0.2367118633638464,0.3659159847246554,-0.0510090635456236,0.34299180839862253,-9.794559031648438,-1.5017042648652392,-0.1031153241915028,0.0960065700624904,-0.005810709054616038,0.17046066718366729,0.6183074018892466,0.08197420497491065,-4.124421849635548,-8.815390460216292,1.9532339983241875,-0.03842776777940935,0.050456446670600084,-0.024558032776846747,0.1866830419173564,0.6651133140150353,-0.17138784742629662
-4.239398702005673,-8.79692722155287,-1.1229878827056574,-0.04455963701005283,0.02269339283929726,-0.02259868356727139,0.09247034946345689,0.48377492279052703,0.07096935552142025,4.0042496687963,-0.9421141935090408,8.72662557380363,-0.004420286612830614,-0.07246239518958093,0.03951169097431075,-0.19647146016095104,-0.017604667684155306,-0.3484506198688048,-1.1888081453796164,-9.793082609808705,-0.9483599231675794,-0.0017025732363796316,-0.007942342110350966,0.05203697999669955,0.2362295676050649,0.3659300494671285,-0.05027342709731469,0.8102541068928347,-9.8207962217501,-1.1413729079026858,-0.05133410641176556,0.08676044948743768,0.024798607836798096,0.16462830222224217,0.6158684982503393,0.08424322216234331,-4.289940735035679,-8.781101434595216,1.7770353792238798,-0.0620053922666235,0.0503086120226047,-0.0034980890813671372,0.18763852828110364,0.6643776272950435,-0.17310782122223667
-4.059757996385432,-8.797606733188314,-1.096324157137011,-0.05709847381632459,-7.525766466466594e-05,-0.014491414497225753,0.09171297952077191,0.4796288857753716,0.07145381484776049,4.0086433890857,-1.1261415317362113,8.737633952841486,-0.04821733608682286,-0.07640669656801119,0.016642700900221595,-0.19233187101286223,-0.013926685295988245,-0.34828171978781525,-1.336010799031167,-9.603465230493958,-0.754378919124014,0.0011434824429369613,0.027386946369493785,0.020546124949906396,0.23380873007069986,0.3647757709558371,-0.04681810761127863,0.4357546839262088,-10.077427855833376,-1.262388568043896,-0.017037839820215398,0.04210026756558549,0.018597637784589536,0.1658600070973611,0.6207492223839819,0.08472454121649269,-4.2046039973437574,-8.859030027615587,1.6170052953553586,-0.07106577894110054,0.07737627360380564,0.017976556057366536,0.18629227578705512,0.6709576283185072,-0.16672218979273168
-4.003598737446006,-8.803291608823805,-1.1115236975045153,-0.04610832437030665,-0.019623618744091548,0.005930925825629999,0.09292909814709317,0.47839047650756744,0.08292746749075658,4.002749797776001,-1.0370066445962953,8.718933236865123,-0.06041187985384298,-0.07071194174119262,0.013095556869221786,-0.19452784941215634,-0.018140337490789925,-0.3516228495445108,-1.4370919141557166,-9.508710910289011,-0.8016421295172581,-0.05186520620488775,0.005857067435828765,0.01227915894418781,0.2365248079604082,0.37134468786526453,-0.047429732115428114,0.3229064231226412,-9.825290756531944,-1.2189042549819298,-0.02627982558089882,0.007838036053362283,-0.03954646564819326,0.1692577172762436,0.622945823988033,0.08297504959507866,-4.127798234180196,-8.821309250854094,1.5970270891452774,-0.042788148885676676,0.08595592524821281,0.01567378791679974,0.18822059501944965,0.6707051511620953,-0.1694241909443723
-4.151185049735085,-8.795167208796277,-1.0908413123881149,-0.056845721982747316,-0.007578680999125226,0.01898585980601608,0.09170524053062785,0.47790968808975415,0.08292728883891937,4.057348327428708,-1.1512704944233776,8.716900724022251,-0.039395743774002075,-0.0402606878800757,0.010598599809234376,-0.19721088549369742,-0.021602326258573147,-0.3537535959294406,-1.3390520995103532,-9.709807989975074,-0.8028151798316361,-0.05830170664880419,0.005124672576083043,-0.005592163161489808,0.23817190558580345,0.3671060189713548,-0.05250418434401592,0.4937881394051339,-9.855898123719271,-1.3449269145722185,-0.011348270049617604,-0.024479888196341178,-0.04928176464754065,0.1670229287327944,0.6175819354001655,0.08055278817586474,-4.165232244905758,-8.785471357283322,1.7464936045338704,-0.04316292782552955,0.07418215018904574,0.03113166689815996,0.18888112794578352,0.6663172251422127,-0.1728659694813015
-4.247006555484749,-8.942222380843566,-1.049452805625859,-0.043548910931217974,0.01025125459210662,0.02565804008478935,0.09533439437226987,0.4725219691554914,0.07754974329479966,4.122121224095287,-1.144743698844523,8.703600935719706,-0.019646468875495576,-0.0033650044337066357,0.000759125737489007,-0.20039116725039655,-0.015944049060440658,-0.3506620404799782,-1.3299346429436947,-9.635166513182853,-0.7314662117309623,-0.05466444677373959,-0.0018584155956929598,-0.04452740314002914,0.23351388604089918,0.3622602904293457,-0.05165932292552907,0.3666833030238872,-9.945330489497696,-1.439791308576347,0.02613678146475499,-0.02407235752994298,-0.05763560482561311,0.16377841090745784,0.6144212934319744,0.07546180325838733,-4.236894157346291,-8.795716399034443,1.8171317121096187,-0.03040482735738613,0.04871995501500992,0.03088720961341368,0.18934035191385562,0.6616654775520923,-0.17069195137996104
-4.142247644258102,-8.938640644269993,-1.0783070153312928,-0.01631799422437025,0.03335539673127777,0.026359073834117976,0.09514811193083915,0.4820374925684843,0.08512726604493367,4.027985085545169,-1.0499761788248012,8.791514191268485,0.017281465787282582,0.009989443953254466,-0.009711097556289374,-0.19646605461380842,-0.018817406981770132,-0.3479424671593947,-1.2753670597230866,-9.73306313944113,-0.7341314782671045,-0.047118675047016,-0.02822524824651557,-0.07792184362061952,0.2286982786862125,0.37353048440066233,-0.0508215767501366,0.38567113863290897,-9.815390622610561,-1.438527051388072,0.06197274597541358,-0.014014186309960068,-0.06327590138699397,0.15844346549999763,0.6205268407880964,0.07774081948947709,-4.183088399083002,-8.782817249991524,1.6759543000399777,-0.009341374881000775,0.007122098057204759,0.014150881124374124,0.18572653296560304,0.6658490073420901,-0.1699128755778388
-4.09026726866974,-8.835892410857216,-1.1244310648309388,0.013507948841384638,0.0329966421909799,0.038485669127858245,0.09367557891202216,0.4813282925329103,0.06925792794222645,4.204395367375902,-1.0416783874265456,9.114655096701876,-0.008164705554962747,-0.012522010670203646,-0.023381876164586677,-0.2069904404996691,-0.015504229953170051,-0.352355982844498,-1.354763595095499,-9.71711670816208,-0.8956783170548683,-0.018585273781199497,-0.037869449615906124,-0.10819954183482575,0.23576383252486807,0.366942844286643,-0.048087274886548334,0.6434226846467457,-9.739620290718113,-1.4898653395011885,0.09944070841707482,2.9033482803614977e-05,-0.04487379125466422,0.16405307261887977,0.6180792421237383,0.07741844587079767,-4.211992048916607,-8.823781753233634,1.5890520555958687,0.023476311855194314,-0.004207602850293835,0.004072880299230762,0.18963055798472078,0.6638477370837178,-0.16775515571579525
-4.039502283942625,-8.852160216087112,-1.1288859322428695,0.007974483568758056,0.021567607237888455,0.04351361394832414,0.09023176676707778,0.4767030103296735,0.07657851148800712,4.318520873378082,-0.9055536890187127,8.968375536854564,-0.05280666441083503,-0.02806725932149895,-0.03494309508302291,-0.20209298448283686,-0.016905822023908293,-0.3494200981004324,-1.3481820652900742,-9.777900095079216,-0.8758644502615835,-0.03448333057240051,-0.022074098954567984,-0.09024073469879604,0.21915656907283526,0.3694365389757958,-0.05043959702266544,0.5099320730291265,-9.660826408999379,-1.2595549703845375,0.07780036511441818,-0.02933964117290947,-0.05239328057974741,0.15130162390138185,0.6220079418532651,0.07295398094874517,-4.163005249865591,-8.747323156896224,1.575975383433259,0.023335752964592962,-0.005218026682690753,0.012626204382720012,0.18009522722904708,0.6644415516924419,-0.17011646903477037
