model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.38958023745618336,0.9419132483336162,0.5169224109309485,0.1769967862713229,1.2493681899278055,0.6131447047228668,0.6373984710579447,0.1417620038544221,1.4900468756328638,0.39377962103436864,0.8526484045749193,0.2520176171799466,0.8468785546321863,8.232026008834351,0.05960590560062799
