# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.869976,-7.411567,6.21807,-0.010911,0.001861,-0.003143,-0.478271,0.543701,0.170166,0.101736,8.482632,4.908235,-0.012071,0.005303,0.007122,-0.076172,0.634277,0.192871,-1.782234,-7.006931,6.684741,-0.007328,-0.01125,-5.1e-05,0.394775,0.219971,-0.106201,-1.320952,-7.143116,6.56539,0.002988,-0.007959,0.005811,0.425781,0.244629,-0.410645,0.467824,-6.725142,7.191102,-0.024421,-0.016741,-0.011424,-0.351074,0.611816,-0.330566
1.831088,-7.325186,6.263207,0.015322,0.003244,0.003846,-0.472412,0.546143,0.176025,0.029744,8.435486,4.938598,-0.017543,0.008691,0.003228,-0.06958,0.63623,0.195312,-1.798889,-6.895763,6.727367,0.028097,0.025542,-0.002281,0.39917,0.221436,-0.105713,-1.271189,-7.216396,6.555416,-0.034939,-0.000768,0.018425,0.43042,0.243164,-0.40918,0.440934,-6.788225,7.159232,-0.017773,0.018034,0.007685,-0.346436,0.613281,-0.331055
1.786128,-7.348736,6.250013,-0.003501,0.004871,-0.003068,-0.469482,0.546387,0.168945,0.025536,8.468528,4.885418,0.013125,0.004127,0.003518,-0.073242,0.636475,0.19165,-1.939319,-6.887926,6.830167,-0.01404,0.011603,0.010882,0.399658,0.219238,-0.11084,-1.375276,-7.291655,6.629687,0.014986,0.002291,0.010406,0.432861,0.244873,-0.412842,0.294108,-6.73399,7.108278,0.051332,0.016914,-0.009222,-0.345459,0.611084,-0.334229
1.800353,-7.294429,6.267768,0.015137,0.001564,0.00228,-0.468994,0.534668,0.172363,0.011837,8.526771,4.903235,-0.013942,0.007988,0.006735,-0.070557,0.627197,0.195068,-1.858371,-6.920323,6.807312,-0.004622,-0.003846,-0.007444,0.4021,0.210449,-0.106934,-1.285401,-7.176688,6.637208,-0.002799,-0.013129,0.000435,0.433838,0.235107,-0.409912,0.336688,-6.556854,7.205252,0.02636,-0.028507,-0.01203,-0.344238,0.600342,-0.329834
1.860929,-7.322852,6.266139,-0.030539,-0.003049,-0.003223,-0.471924,0.54126,0.16748,0.058486,8.44458,4.931166,-0.027929,-0.003603,0.006169,-0.072998,0.630371,0.189209,-1.856428,-6.920977,6.765475,-0.015617,-0.002792,-0.001479,0.399658,0.214111,-0.112793,-1.278075,-7.241962,6.536425,-0.018321,0.015767,0.016844,0.429688,0.240234,-0.414307,0.472294,-6.665154,7.175921,-0.072657,-0.009588,0.004492,-0.346436,0.606934,-0.337158
1.82733,-7.444635,6.214027,0.006644,0.003782,0.000977,-0.47876,0.54541,0.175293,0.074836,8.436688,4.917669,-0.007127,0.011848,0.005709,-0.076416,0.633301,0.196533,-1.782644,-6.920588,6.687055,-0.002246,-0.005039,-0.001292,0.394775,0.218262,-0.104004,-1.329368,-7.163579,6.531699,0.013589,0.005373,-0.000171,0.423584,0.244873,-0.405029,0.375966,-6.830243,7.131013,-0.038684,0.023325,-0.001948,-0.351318,0.612061,-0.328369
1.832328,-7.272655,6.274466,0.020629,0.003518,0.000955,-0.4729,0.542725,0.17334,0.007768,8.456367,4.928712,0.001481,0.007186,0.001908,-0.072998,0.631836,0.197998,-1.834429,-6.896134,6.760044,0.001369,0.024183,0.00472,0.397949,0.217041,-0.106689,-1.289357,-7.177819,6.593029,-0.014478,0.002786,0.022137,0.42749,0.240723,-0.408203,0.331889,-6.776624,7.156547,0.058016,-0.010601,-0.004571,-0.3479,0.611328,-0.332031
1.77947,-7.325276,6.268553,-0.013268,0.001796,-0.001089,-0.4729,0.540039,0.175293,0.035191,8.530446,4.906299,0.002958,0.003686,0.005345,-0.070068,0.630371,0.193604,-1.904261,-6.9077,6.824932,0.005084,0.001786,0.001433,0.399658,0.215088,-0.106689,-1.354395,-7.241756,6.668578,-0.004039,0.006419,0.007911,0.42749,0.239014,-0.408936,0.404126,-6.574241,7.153667,0.051271,-0.003331,-0.01194,-0.345947,0.606445,-0.331055
1.829763,-7.344388,6.267356,-0.005917,0.00035,0.0016,-0.475098,0.550537,0.18335,0.04695,8.478577,4.947537,-0.037408,0.005425,0.007638,-0.076172,0.639404,0.204102,-1.8327,-6.8678,6.759711,-0.019471,0.000218,-0.00646,0.394531,0.224854,-0.094971,-1.294828,-7.262108,6.585853,-0.026447,-0.019318,0.012066,0.426025,0.252441,-0.397461,0.357369,-6.582597,7.166086,-0.063594,0.004036,0.003437,-0.350098,0.618164,-0.318848
1.832642,-7.419984,6.238715,-0.009253,-0.000375,-0.004022,-0.476807,0.543701,0.174072,0.055792,8.402974,4.923136,-0.013318,0.001976,0.005772,-0.075439,0.635742,0.194336,-1.853007,-7.01573,6.709992,-0.032345,-0.001417,0.00744,0.396973,0.218506,-0.105225,-1.260187,-7.278281,6.516759,0.019274,0.012622,0.001828,0.428467,0.244141,-0.409668,0.400932,-6.8614,7.148428,-0.077202,-0.012858,0.004247,-0.349365,0.610352,-0.329102
