motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.18746073965237223,0.8800396253520916,0.37649555481462316,0.006588643260858424,0.3625290461434898,0.7200335572518565,1.5092786920002916,0.028595699179202877,0.22284468207508326,0.7813610920659146,0.7903403583363715,0.024809106080944977,0.07130260497956029,0.81428569258665,0.3141046079404822,0.00235613970122689,0.029091855556312524,0.8782535288475514,0.08613678858223879,0.0005070155695705125,0.031717375456884675,0.9170414973319467,0.07372593501138247,0.0006178104802078689,0.1508243839772838,0.5250136561142316,0.8318358322393351,0.010579069045335258,0.1819477997296913,0.059078828242491,0.5313302954743532,0.27565003376750447,0.2576114892903151,0.04403727866425249,0.8920382017170954,0.1579891105113678,0.6344267124267803,0.1139518318471153,15.135300819102197,7.91044255227492,11.522871685688557
explosiv,0.756609764392093,0.9557061432379588,1.8206801997402966,0.17074882816543044,1.5237323194237078,0.8797818506464625,3.7418305142451143,0.3698955149066208,1.437114356432931,0.9109436177109614,2.806798934532424,0.397330406391638,0.5850481749086057,0.8902335189774798,1.6496268583051228,0.06730801791141487,0.3111054074019194,0.9609081656874215,0.6003074212978452,0.06744240883178416,0.30162324786059935,0.9260557381172791,0.5049288818770546,0.06569906659078388,0.8192055450699761,1.8540288016663096,0.9206048390629271,0.18973737379961203,1.0327231940071462,0.40783624198224583,2.710093823428881,1.3031845888849032,1.2391521467495772,0.3992589433903748,2.7897698828392783,0.9182877204933408,1.5506177360897009,0.5190287771029661,4.48499350505223,6.79380043781383,5.63939697143303
fast,0.522131002210797,0.9452484093082054,1.2787674572318792,0.08705046745278301,0.9282919366055956,0.9142528083276521,2.9554960190103605,0.2102013190159596,0.8101596930135901,0.9273871815686221,1.8356458974429049,0.18870955737904577,0.3065829971357464,0.9467633345926664,1.1992895524133929,0.03380639205975104,0.1561777050548699,0.9429390087356779,0.4468234389997983,0.012077296020826408,0.13412803512451668,0.9484587394858736,0.3040327786544087,0.016356884635035342,0.47624522819085263,1.336675857292124,0.9375082470031162,0.09136698609390019,0.7962979579308572,0.24040512314509566,2.062595104153913,0.9339305877027353,0.7535275439433275,0.19896291243837766,2.0233031245617146,0.6500485900225332,1.2697755806183872,0.45108567758415563,4.89184602799322,13.75666918553517,9.324257606764196
fast_slow,0.6330254605469795,0.9790307505657215,1.5131956027104305,0.1059008804568573,1.580897024503121,0.8986688350626122,3.5964906859856387,0.3528725280883149,1.5470243086321995,0.906764293791159,3.005042956998715,0.4337874542715816,0.5729861798481299,0.9226993394152648,1.4952455774522744,0.12421714325391804,0.24530004777300815,0.9414736355055519,0.5919714620480171,0.031190519567770445,0.23443502050179701,0.9212663240014757,0.3822239929810166,0.035558955396230045,0.8022780069675391,1.7640283796960154,0.9283171963902975,0.1805879135057787,0.8642518283369449,0.4417482471953218,2.211015587586623,1.1955645092977927,1.2536489312274335,0.35090708270764503,2.704909748564928,0.8231470108271027,1.4512608173374946,0.4722399281194577,6.030927881049219,12.254007575462227,9.142467728255722
fast_slow_fast,0.6067383134249775,0.9362562172383903,1.4924010926281057,0.09944671890509707,1.102534714021853,0.9155577868612773,3.1799936983556973,0.2485321412770212,0.9676633880651068,0.9048683932155598,2.305155920463481,0.2566199140711953,0.40762606572271104,0.9360055936413008,1.4098017149421918,0.055390209640985844,0.1927877493812481,0.9382219021281561,0.5415105074192287,0.020787818733425847,0.16369735255471562,0.9462492691511559,0.3383519060815507,0.025682214135784986,0.5735079305284354,1.5445358066483759,0.9295265270393066,0.11774316946058504,0.8963027442982864,0.3107233442366123,2.3003885049905097,1.0778718838118948,0.8923121385039791,0.2547037225528916,2.3258502371490946,0.7632213761476572,1.4335380986451158,0.5085176535947655,5.027866812640908,12.33011353281851,8.678990172729709
freeze1,0.21936426721513272,0.8211234121928854,0.2684943176805973,0.0006418794211640489,0.5477567374706268,0.6078520624950906,0.8369518339633941,0.0014819988544331863,0.7941422969102859,0.29349280592234284,1.9251985371112823,0.0014294599677668884,0.03865536572411656,0.6718101491243011,0.13789855539798737,0.00011956742227994254,0.023829744663089514,0.8530451852131258,0.04536340460181236,3.843343251901388e-05,0.01763275619596243,0.929029850540144,0.021985374856740236,3.322689990454819e-05,0.273563528029869,0.5393153372686357,0.6960589109146482,0.0006240943330112714,0.16639133989810945,0.029878196492791175,0.2603509649634361,0.11695957705378532,0.5204211005320152,0.026705955527722834,1.010214896251758,0.06841577828551332,0.4897937957197428,0.041709822757790484,16.071564981514395,6.531562407123142,11.30156369431877
freeze2,0.22238343693315982,0.8591857806024764,0.28641321286559107,0.0003931402301532216,0.4417508888989687,0.7458642659894968,1.0235823288559913,0.0020366931043099613,1.8948380552232265,0.6093110634312711,3.2385826110839844,0.0024127734664944,0.060570475086569785,0.7208573601872992,0.23639160990715027,0.0004605636009728187,0.022780411038547756,0.7880144591003133,0.06401545032858849,4.503006875893334e-05,0.022759561892598867,0.7041045042038722,0.036260852497071026,3.389753960618691e-05,0.4441804715121786,0.8142076775897295,0.7378895722524549,0.0008970163350492536,0.1401059228926897,0.050697018019855024,0.4354805901646614,0.21858671307563782,0.8529907936851183,0.03537014933923881,1.5161927176018557,0.11222263757760327,0.6632019239167373,0.07685248823836446,16.043244971799936,4.779278832889614,10.411261902344775
gait_fast,0.7495786900297174,0.8998541089690719,1.9291398633684358,0.07091819657377522,0.7073544519802032,0.8343523070882378,1.877754296002717,0.048067131719196854,0.956519683784452,0.8731053837259242,1.7052355303626343,0.13348916000338829,0.2284775806228479,0.9268537192097475,0.8128834034063913,0.009184507074735506,0.25308377133737425,0.9617655336221484,0.7492705646668345,0.025089977597818697,0.12217041989100244,0.9346045497153596,0.23595001589979409,0.005797713325738346,0.5028640996075995,1.2183722789511344,0.9050892670550816,0.048757781049108814,0.858624080318976,0.26300190246085925,1.9204552357805333,0.9343405339187882,0.8044842752647908,0.2012439239504082,1.8373765632445955,0.5993679946576732,1.0328922879798046,0.39812407070726513,3.140859170955784,7.803885745374161,5.472372458164973
gait_slow,0.6937764001857935,0.8921250828021473,2.0330725265608267,0.08971680561304717,0.5919748483026552,0.7900968259806853,1.3191369204213783,0.032824281910655846,0.9735807737956444,0.8701638058249858,1.5771954188181918,0.17585905458184717,0.17124531657388142,0.8799448777511324,0.5422796214828209,0.003597799596467325,0.27342057898406336,0.9462075486561822,0.8497458433274051,0.029676611516556407,0.10150601436712035,0.8742102800239303,0.16917522216139583,0.0021733725524315864,0.4675839887015264,1.0817675921286698,0.8754580701731772,0.05564132096183426,0.8435024998707217,0.2797844687711049,1.9155423299673031,0.9442820598482617,0.7531106740946977,0.18205730330835507,1.6431349552667989,0.5204002289905406,0.8900242811721013,0.3383429256821856,3.91143978633847,5.585921389798602,4.748680588068536
pause,0.3253102542122915,0.13909715856974048,0.33932453221863224,2.5181709259500383e-05,0.47449835453714645,0.06587195624088937,1.1223072873694555,0.0008421889614900075,0.338548254044283,0.2267680084024301,1.10792856986324,8.115897838121912e-05,0.006983020380582838,0.1584921134133453,0.008238047243849862,1.6343724470722181e-06,0.004268039067808006,0.26100547753853454,0.006130554891812304,7.829861306028025e-07,0.007062280698058506,0.17011188482509246,0.008037459313692081,5.204985359206322e-07,0.19277836715669505,0.431994408483447,0.17022443316500538,0.00015857791770738713,0.07229739001819066,0.006322734122208896,0.0556825379353194,0.00823918359265441,0.37945228759790695,0.006104446715483117,0.8565201298171093,0.00746868714978475,0.4770678422192023,0.0013642404343016327,1.9377896913365675,27.50278236671179,14.72028602902418
