segment_id,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
seg1,0.2877979005501748,0.9042540009058468,0.6356076962349437,0.024307935546773272,0.6141970430610847,0.8098431594774899,1.493956376865549,0.11203480969274704,0.49090709735770904,0.873250505809101,1.0687541603161725,0.07370871269678156,0.12408698449053557,0.9215206543886892,0.38342161752425824,0.006973444407541701,0.07706218416090002,0.9358109892431306,0.153170777886961,0.005201370468739477,0.06838049204920765,0.9258131624977309,0.12082281614404161,0.005009946732623441,0.27707195027826864,0.6426222408286544,0.8950820787203313,0.03787270325753442,0.4117237480394864,0.0986858682013828,0.8171233682192712,0.28891990334761763,0.4643006803229895,0.08984322023354774,1.066106077805555,0.21913840385175362,0.6018053974825657,0.12929518361820586,1.655283099244754,2.7547041939556864,2.20499364660022
seg2,0.2687596493655606,0.8952416737310388,0.7250761769604614,0.018929796465629097,0.6507713807719929,0.8147914733284779,2.3011829244557993,0.07950617824957935,0.4780993935128712,0.8413752135782827,1.247496017367077,0.080083967194804,0.21850939922025348,0.8687821410389989,0.8439084165157906,0.014057247052853451,0.08022519414721094,0.9012324399712289,0.18174707319705563,0.005066207909156979,0.07436660193403383,0.9086218014889127,0.15397218235738855,0.006334486731054367,0.29512193649198715,0.9088971318089287,0.8716741238561566,0.03399631393384621,0.4640824369055565,0.16378256516874654,1.3380392041658549,0.6514665247887234,0.4658768078834749,0.12436706510049941,1.4245850395944462,0.3932092240234116,0.9587082317109711,0.2688421589229122,7.409731810494685,9.40164010117464,8.405685955834663
seg3,0.34849693212488736,0.8780436192340826,0.7749940834420184,0.02385203498540867,0.8619240262362461,0.7711848907952936,2.037889545247601,0.11137608701185162,0.8001841374656996,0.8158365943519945,1.5467073951055155,0.11698573220194382,0.20668360687065065,0.8193844976004083,0.6704336961181763,0.030133794557663733,0.0934020273252107,0.8708885801685982,0.2331012742224216,0.005849398046446448,0.0751294732150609,0.8602284355288814,0.1717894063609676,0.005358859968429227,0.39763670053962585,0.9058192334161167,0.8359277696132098,0.04892598446195725,0.46053795557528543,0.16706403465438205,1.1260706186118523,0.5733835278960452,0.6702016986089444,0.1250717024703074,1.4531970079317116,0.3584414589005218,0.7829953093227673,0.23336975643021438,9.320368969989294,13.536118660448095,11.428243815218694
seg4,0.5887978915908838,0.8562592081560372,1.5519848348170262,0.0992704878138699,0.6877910734683017,0.7673995732504454,1.8014074644712619,0.11082063568036567,0.7844706327614163,0.7976998931238312,1.7524895972966805,0.16155489864364683,0.1737035945935513,0.836601539510079,0.6203946492838692,0.010623268201839607,0.20490679622792857,0.8632343039701701,0.6212379866813763,0.023897424166437864,0.09760404305078992,0.856565764028748,0.1946619634712464,0.005640610594675102,0.4228790052821452,1.0903627493369101,0.8296267136732185,0.0686345541834725,0.7208132702288264,0.21732932809889263,1.5590235368190306,0.785776531695917,0.6870198659402006,0.15873814462408992,1.7019606321949896,0.4787648664788306,1.014940766254789,0.3200267218547407,6.886137916307203,11.43688696230901,9.161512439308106
seg5,0.6727073115127574,0.856893235348004,1.3049974152050718,0.07849894195858774,0.908334325397822,0.7549780876236447,1.9979375888274107,0.14743048770316966,1.1339668270340055,0.7987907125188939,2.1075457291597077,0.17793226648558255,0.26400615934212757,0.8072301760539902,0.7907870994158819,0.07029053034103852,0.188089687737129,0.8689268753209864,0.5212051227543857,0.02410653949173276,0.15917896387685274,0.8323570503922921,0.24347388866593692,0.022844442126001247,0.5543805458167823,1.160991140671399,0.8198626895429686,0.08685053468435208,0.5373709297049201,0.23084709296896733,1.4035994967536984,0.7652145174844593,0.9050028213148615,0.2037582703187031,1.80349357773073,0.5184887036120682,0.8984907564158684,0.3147304332933651,11.135536253566876,10.07874873194809,10.607142492757482
