# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
-5.7483116499650695,-6.819918252323435,3.2761612542584824,0.18649669173914016,0.04039398490829964,0.2617282877577129,0.20836497663485376,0.47631229396963515,-0.2598597599886151,-4.127331067443487,7.769998986266195,4.641763718463931,0.21058158275957126,-0.1667272407175867,-0.055765166647054186,0.1474135690885565,-0.3906144860256468,-0.48937846873916824,-4.528333520036898,6.514549231661072,5.611602879610812,-0.09027135364529332,-0.01705203702680262,0.035620846442538996,0.22636234630131696,-0.32134101534434245,-0.48460341353154923,-4.5257364701547935,6.253429002228479,5.524876454516296,-0.088349498848751,-0.10000422656943848,0.0485727938091166,0.20043794046771787,-0.1879512655791846,-0.6007415970567066,3.9234442405231666,5.843126044319959,5.838244016699661,-0.13541093978602783,0.047275280358097506,-0.07455826643859173,-0.1584025205889648,-0.3874221129088865,-0.5418671026711961
-6.193415418479618,-6.5348723614182935,3.7917254193177317,0.15815691618928973,0.054519722873277325,0.15113171769458267,0.22012134332401834,0.4763251127122402,-0.2693355777870819,-3.8868199113992175,8.389676665859538,4.381056269318229,0.015070195255733877,-0.118813069506831,-0.032989071316407236,0.1571897101334268,-0.389742204169127,-0.4984112183002703,-4.500733482961802,6.817608262971975,5.474722298145247,-0.0007276932717826007,-0.029503921270793543,0.010560391145645064,0.2351835076114026,-0.31674221442516315,-0.49069109751211226,-4.365501169172945,6.342965664004754,5.566275775853939,-0.00021430369670945252,-0.043679266221249166,0.016843189552422033,0.20781189227701372,-0.18657717912971478,-0.6068064744786802,3.98547785321668,6.11244536204046,5.745560965629068,-0.04508707061762142,-0.021671235494708507,-0.14351901031659364,-0.14859207961463483,-0.38501040325176683,-0.5481578997923043
-5.8770383189198805,-6.43114425033377,3.7573085430648714,-0.006158476158668996,0.05246181708014657,0.0020106899443589465,0.22039566125806626,0.4841144385023713,-0.2665873730264684,-3.896497526906342,7.827651097222047,4.504050769706668,-0.19233893952766887,-0.018896201305609577,-0.020455937978729147,0.15493571057956765,-0.37848762144319215,-0.49640613184919385,-4.399825136828095,6.670500155004429,5.453513655289818,0.03865353678518477,-0.06683078053568434,-0.012135281825633957,0.22446312914665797,-0.3076617201428443,-0.4848626161351655,-4.422895525666148,6.391537026150319,5.801117798132865,0.04360872691333473,-0.01568428942324499,-0.011962675548809336,0.19925783733438485,-0.1818384971085384,-0.6005456271126548,4.0837455717880875,6.517696918119279,5.86044594191608,0.002332914576741753,-0.05347018335466373,-0.1434386662674896,-0.1554157772084885,-0.3761996594838649,-0.5442794724816523
-5.651891722410902,-6.592109491721781,3.2868760659501186,-0.19930801116470556,0.0919447787098898,-0.08611150944884775,0.21113744495693848,0.4866167027633748,-0.2680694062547181,-3.9310476694228185,7.277235431826372,4.574009276459795,-0.15577402487747022,0.01984074438834578,0.004564246771332929,0.1498313122729188,-0.38083145909135674,-0.5037003389346917,-4.302349152488574,6.441975305738565,5.547565952795277,0.03778758203410036,-0.05354242781383446,-0.012289934044430932,0.22363723461056653,-0.3310956953570654,-0.48362438640101657,-4.339655630944227,6.474752425843825,5.765899663166154,0.041944845399472096,-0.03150883763053656,-0.014315416151368695,0.20033738642764962,-0.19915923369772529,-0.5972512404074799,4.309515235189673,6.759202558987432,5.899185089950039,-0.018017385062613175,-0.0535965895669815,-0.10571924487667349,-0.15452795607224987,-0.3976893882144807,-0.5433225698144013
-6.144614550292611,-6.874625182951725,3.278723129784569,-0.11495599555121143,0.11424356325825627,-0.07067899132618306,0.20522293958089158,0.4742181847184487,-0.2708760008899219,-3.879765234902452,7.4335219642670705,4.780162838569032,0.05436175862756558,-0.02811536423343861,0.020615491819003018,0.14132527688378163,-0.38823609059173364,-0.5060317068383855,-4.156850246321577,6.49628110306057,5.968458450100026,0.054819170433227794,-0.006412174192145058,-0.0058143457191942695,0.23052979354054587,-0.3142730678881895,-0.47947312774367107,-4.171296741279504,6.503947329566927,5.882395283686674,0.05567271065724577,-0.02433824636740433,-0.005952130528989043,0.20554488989981395,-0.185263208512963,-0.5948665096780587,4.348090585941817,6.69851437557705,5.847915810369602,-0.009361490711271203,-0.062014254179114055,-0.05493915653039295,-0.15133903289916564,-0.3818424335421983,-0.5349852540226853
-6.017481106099164,-6.767958389122056,3.4727404096299757,-0.040721525263527264,0.11533784988247565,-0.0712171584851531,0.2135336866984925,0.4869981065155514,-0.2560934908118862,-3.958634273387041,7.789865712929862,4.724102140192481,0.06638146946191281,-0.069544160170686,0.006967194502172969,0.1537180161847297,-0.380153133519367,-0.49344983147797045,-4.333288154153106,6.433944891910037,5.789428250797145,0.06601599492838758,0.021989032507184425,0.006118842130100297,0.2253865745010732,-0.318159685681343,-0.47899208820065203,-4.320071180217439,6.431392024030778,5.908727268083206,0.06570314925989999,0.0007827374028812734,0.008959847403244878,0.19869967285786364,-0.1849607108478973,-0.5932043990285459,4.247867329232758,6.729412557824988,5.9228953217470695,0.01887700938782377,-0.06639613219534383,0.00834661111292711,-0.15450346750368132,-0.3818281993986021,-0.5367118425732381
-6.235704514481323,-6.858656044076008,3.4954176847292358,-0.15195320424724615,0.12915567782332238,-0.14562123277184835,0.20910303909809164,0.4772863035181605,-0.26009322347556907,-4.025611110344573,7.747925015750124,4.451346328424443,-0.04836104623935979,-0.030431638573575125,-0.004479834189096548,0.14572146712838305,-0.39102606684799285,-0.498896717011989,-4.559798079270005,6.570217704844634,5.434130247761061,0.06650938822555912,0.011244207325917062,0.005098622605532696,0.22099097677030707,-0.32156430708280986,-0.4848588409397708,-4.543963665206864,6.4255312512887475,5.8990116749913675,0.06846387535643961,0.0010470812177737748,0.004610052722180816,0.19478745375800371,-0.19328482839011427,-0.6009885761756855,4.081525197540233,6.75554283714972,5.983095771258661,0.018932996701947074,-0.06727075551451195,0.045758505377588785,-0.16180907053806143,-0.3869189415922422,-0.5435944662896669
-6.355243810409197,-7.146251997769973,3.231409462177499,-0.23726829194851168,0.12971373308014042,-0.1560593216704786,0.20501969869669145,0.48855398292697627,-0.2619751663297603,-3.9841455728859185,7.577000052977734,4.389200399728172,0.00018369276672294992,0.008686432063779734,-0.041527045777045024,0.1432417643481893,-0.3811192047667369,-0.5044385019072075,-4.391886569792747,6.504623608810339,5.458092393668988,0.03737149695562047,-0.006786578020001454,0.006219284530754594,0.22784402271096918,-0.3159741744493318,-0.48265056027932524,-4.447406504193693,6.439767564141821,6.091558491766992,0.039525031895090136,-0.029567216800187902,0.005960769193887125,0.20336865306173618,-0.18576013654294363,-0.5985396898747837,4.201462919021835,6.660301037091762,6.017808547084306,-0.020825907754659166,-0.05073856358433954,0.06769727862028399,-0.15496245006315845,-0.38133163041648566,-0.5415968920362523
-6.112648650786529,-7.459875324441441,2.890194093654666,-0.0004117889935957175,0.13964254408193252,-0.08010886381762182,0.20497790914992678,0.4882296723150224,-0.2517234772854733,-4.086146203915322,7.608906854302167,4.460345770574395,0.08504520695217259,-0.021180711337911676,-0.06355991107358629,0.14372539245038873,-0.3826988730243018,-0.49684217377745926,-4.385305316849845,6.475409776226018,5.674850893930077,-0.035589591234709006,0.01805235862560494,0.005775458665670719,0.22684258248202857,-0.3206065662148168,-0.4792309572323436,-4.459453730850397,6.428158645343727,6.157538716154465,-0.03348261668396879,-0.08428140571736203,0.01445112761343658,0.19942853118585385,-0.1888957262030136,-0.5968358345150608,4.198513346825695,6.585673504478513,6.103150566329918,-0.10449393573317954,0.00308436206120234,0.08512353820574871,-0.15720281098372507,-0.384503674343584,-0.5359979430036074
-6.058349311791898,-7.273022977770339,3.1218581813382085,0.16282875934443375,0.15677622023571725,-0.01813834512722602,0.21035931759764054,0.49112066781998354,-0.250458522302413,-3.9556781166464567,7.857038386823191,4.508064510469451,0.0698591905094641,-0.04191337981665582,-0.05593869592426292,0.1485944642279802,-0.3813729328285002,-0.49197265207386043,-4.429631217434359,6.7496053609027165,5.751852861685295,-0.08183587084105257,0.02607357568798846,-0.0015990095463442509,0.22855927033502324,-0.32012740067845413,-0.48191364323785046,-4.361546694444803,6.552850451747669,6.060365900249009,-0.07892694738409614,-0.10513688116103177,0.00993284638757724,0.20089950613939922,-0.1898946779899752,-0.5987726716309196,4.263784642411536,6.505395557151638,5.9371278951083974,-0.14053000061380122,0.03503324259101843,0.09872182290681164,-0.15517973692237327,-0.38108128493935617,-0.5462368819675877
