experiment_id,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
exp01,0.9274082054339704,0.9685221646517126,1.9442757598700977,0.3534508807185505,2.300464836969262,0.9233418327174787,4.25059707959493,1.419048893575867,1.9547037581602733,0.8726563681767753,2.425804832861537,0.9242779393902137,0.6840205330933843,0.9446800862308974,1.828059060942559,0.1801792588140372,0.3140617430742298,0.9671107916910209,0.6688920811173462,0.05810209625079075,0.2894646895694591,0.982759126724063,0.359708898656425,0.09121711526919778,1.0783539610500965,1.9128896188404827,0.9431783950319913,0.5043793640031096,1.7880093487245696,0.4763568743531193,3.0255015307948705,1.4255350170036156,1.7275256001878352,0.4291823219123578,2.873559224108855,0.9522200135721102,1.1460336239210196,0.5230376916597523,3.11098272119059,4.629241369326642,3.8701120452586157
exp10,1.1179822900224456,0.8246436229369034,1.9747898459465383,0.19178760294984604,0.7669368496833585,0.7970540072557818,1.6323947178560068,0.06094477871264297,1.5018397146578653,0.7767081002257865,1.6489969089637557,0.2965469102059004,0.27554262394100965,0.8627859747046943,0.6940270457088752,0.018959148366785517,0.38509948234580643,0.9279226686745419,0.793401973126186,0.05354926835822492,0.12478895943260684,0.9097919091415303,0.20662075581173128,0.006499777433997736,0.6953649866805154,1.158371874568849,0.8498177138232064,0.10471458100456627,1.2809653556807923,0.3894365472549917,1.9182973591919514,0.9387071172199958,1.128919618121223,0.2618103552398076,1.7520604909221,0.5646832582155975,0.623140872800877,0.3028729029757899,3.193031380916396,6.483492298635913,4.8382618397761545
exp11,0.7557762757585379,0.9607892729121918,1.34153919626366,0.2741147857089193,1.6968760715146955,0.892154072134916,3.2365380787963502,1.0446701299923147,1.7360397703767394,0.8340678664426582,2.5093829900454105,0.5393100752912987,0.6624635830004677,0.9088855463707682,1.442564810598581,0.32761137146297264,0.22393023258333572,0.9736108824130157,0.43555711967309124,0.048217970086987486,0.3094586998776813,0.9033170239081841,0.3969778874274076,0.04781672154684215,0.8974241055185763,1.5604266804674167,0.912137444030289,0.3802901756815558,1.3035896918919099,0.5335305573160283,2.2744237586356806,1.196293710849502,1.3962307058833243,0.39861750515382827,2.3624867550351403,0.7583666058996933,0.9662560491518161,0.359749100745865,3.6156066475814606,5.5223146743580225,4.568960660969742
