model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
lstm_causal,trained,3023,0.6305674101179474,1.3392869426097709,0.9838834877328942,0.36445853088542157,2.102935915176975,1.0548053895962202,0.9878023777248259,0.2733324425110687,2.0254006262711317,0.65317325894841,1.0375982485463056,0.3798408164373413,0.8980723390027405,5.013747516471907,0.11259154087435334
