motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
explosiv,0.735445521418321,0.9578364938720932,1.820680190446013,0.16899173319264774,1.5216045040195272,0.8772928731883821,3.7418305025262346,0.3825798291383485,1.5030423129514112,0.9055707435562997,2.806798927258637,0.4140686458489716,0.5458464727942216,0.9003187975092071,1.6496268630532895,0.058907805996106184,0.31907536439218764,0.9581444600095715,0.6003074177240921,0.07657031081888802,0.3222516894782499,0.917907730051961,0.5049288819528233,0.06933266503839165,0.8245443108423197,1.8540287971601817,0.9195118496979191,0.19507516500555894,1.0100344440694582,0.3879554075078439,2.7100938390877287,1.3031845922187224,1.2533641127964197,0.39572450888821975,2.789769873410295,0.9182877209100683,1.5364057606138752,0.5225632120218486,4.4892443317697435,6.880798245051271,5.685021288410508
gait_fast,0.8636376608915517,0.8812815524857041,1.9291398656577459,0.10603915217417918,0.7568891312688443,0.8152876372056929,1.8777542837881689,0.04510206749048853,1.0090506579304857,0.8543375788475395,1.7052355172965914,0.1647460505975588,0.24033246310748932,0.9206417496005421,0.8128834037738738,0.009125913899906064,0.31068335374165784,0.9525959018505962,0.7492705664317596,0.03351576706883188,0.12877321871080127,0.9298856907898138,0.2359500161915779,0.006508994480151051,0.551561080941805,1.2183722755232862,0.8923383517966481,0.06083965761851925,0.9371059884560372,0.3124922919169692,1.9204552390819112,0.9343405350161891,0.8765258166969606,0.22659634518664948,1.8373765555808355,0.5993679954657372,0.960850738883875,0.3727716502790876,3.0954389668251134,7.726760736934191,5.411099851879652
gait_slow,0.8451975919938874,0.8775231488014983,2.0330725251831723,0.16315140939194456,0.5968717716025107,0.7860866928338766,1.3191369072633718,0.027178397746068433,1.0383156278621664,0.8545026977718417,1.57719541530611,0.21410904454437257,0.1691460760020352,0.8847817132509603,0.542279620003248,0.003162653265929911,0.35558359594254185,0.9305520173783011,0.8497458445662398,0.04108874957968541,0.10267325698679208,0.8703100032839807,0.16917522211922273,0.002354226525215746,0.5179646533983223,1.0817675890735607,0.8672927122200764,0.0751740801755361,0.9167013681347265,0.3479049818191982,1.9155423301500532,0.9442820617946673,0.8267949971528548,0.20913430964378973,1.6431349492508849,0.5204002288962368,0.81633995209803,0.3112659192524471,3.8693816254031907,5.491212210033615,4.680296917718403
rotation,0.2850460707900986,0.9680867215474026,0.49143159403916326,0.0138052260975406,0.4562521542993284,0.9075698812041768,1.1468647440595012,0.0202587470352169,0.7197134479880333,0.9008600362390371,1.5301259431146805,0.02548024552994438,0.08438580488004992,0.9440840296652814,0.31536896231193695,0.001609031645644028,0.07108417170783204,0.9815508101542304,0.14575909186274774,0.0021478373221931004,0.09791552626918401,0.9501202742034912,0.1834579872868715,0.0025275222448521337,0.28573286265575437,0.6355013871124836,0.9420452921689367,0.010971434979231856,0.26720603634753537,0.05772215221678057,0.6357576331303966,0.18305867808240076,0.4870038910258201,0.08446183428568865,1.0561407604044484,0.21486201382051875,0.5691368693786283,0.13040017953483007,4.824284848476977,4.618565880088314,4.721425364282646
shaking,0.7106302040751631,0.9638186227538492,1.7090498970723467,0.122828703969246,1.762889995680828,0.9345076935388353,4.337030481596134,0.5783914855155193,1.4671990214234316,0.8911924772388279,2.8412758398212885,0.4143380551692022,0.5794235521461815,0.9368700620664043,2.0233385631520497,0.13598349745010588,0.26411080051299285,0.9669124684119844,0.567853705559269,0.026642541560851152,0.27014627590726475,0.9327436497355582,0.44316939325807125,0.03196751566941346,0.8423999749576436,1.9869529800765264,0.9376741622909099,0.21835863322238966,1.3075147079745013,0.4598284646237612,3.1060765397146737,1.724390075303075,1.3135730737264744,0.371226876188813,2.962452072829923,1.01145388732313,1.648878999103449,0.6402270111343169,3.162782047657212,6.819271846964836,4.991026947311024
